Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.206004231246137,-7.9360079932129555,-7.9360079932129555,-7.9360079932129555,-7.279156343244389,-7.007648715217776,-7.007648715217776,-7.007648715217776,-6.294579127620315,-6.836596678916063,-6.836596678916063,-6.836596678916063,-6.669484894732694,-6.930211300585093,-6.930211300585093,-6.930211300585093,-6.80053613889733,-7.332026108909799,-7.148450947173826,-7.332026108909799,-6.761019663976787,-6.881321409360201,-6.881321409360201,-6.881321409360201,-6.877452169474688,-6.794727514680098,-6.794727514680098,-6.909446515356665,-6.509431992233968,-6.969068588783244,-6.969068588783244,-6.969068588783244,-6.332225297313925,-6.843741087229507,-6.843741087229507,-6.843741087229507
-7.188022818811583,-7.817412626159509,-7.817412626159509,-7.817412626159509,-7.326312637236858,-6.825012015190198,-6.825012015190198,-6.825012015190198,-6.951532428718483,-6.768925579737431,-6.768925579737431,-6.768925579737431,-6.752852487405306,-6.50465179680395,-6.50465179680395,-7.23253454864933,-6.921629143280898,-6.371061926275886,-6.371061926275886,-6.99144905339055,-6.612289102169189,-6.797715432952869,-6.797715432952869,-6.797715432952869,-6.923464321763335,-6.75890119312014,-6.75890119312014,-6.75890119312014,-6.696009465002172,-6.450313055206051,-6.450313055206051,-6.450313055206051,-6.6670566800580415,-6.452514333616854,-6.452514333616854,-7.224264636808769
-6.902045011750083,-7.039962107968658,-7.039962107968658,-7.039962107968658,-7.357397564437218,-7.259088498030639,-7.259088498030639,-7.259088498030639,-6.567137711159715,-6.593141951722619,-6.593141951722619,-6.74877004684849,-6.538085205221549,-7.054281159924431,-7.054281159924431,-7.054281159924431,-6.697101315474417,-6.769792759078115,-6.880731417537782,-6.880731417537782,-6.137086821641431,-6.646984136388726,-6.646984136388726,-7.101157169229442,-6.642512987472573,-6.622140053861619,-6.622140053861619,-6.985752382475452,-6.328083324683347,-6.5966513436471335,-6.5966513436471335,-6.5966513436471335,-6.4840812087710455,-5.985336419403609,-5.985336419403609,-6.865229847533759
-7.154774904875921,-7.795324987549121,-7.795324987549121,-7.795324987549121,-7.151784528837502,-7.220355714492523,-7.220355714492523,-7.220355714492523,-7.11220546316957,-6.818931385354572,-6.818931385354572,-7.314180166404688,-6.863992571307543,-6.7702685951151125,-6.7702685951151125,-6.921501552361913,-7.076478423319816,-6.950384325241357,-6.950384325241357,-7.281406209099959,-6.518184119263353,-6.462031805859942,-6.462031805859942,-6.462031805859942,-7.016298033373976,-7.044483668238251,-7.044483668238251,-7.044483668238251,-6.4816409539973705,-6.706650591995513,-6.706650591995513,-6.915589501118196,-6.70145765429751,-6.307397810665806,-6.307397810665806,-6.8206799060046555
-6.7757652805845465,-7.231412521698176,-7.231412521698176,-7.231412521698176,-7.111132674312445,-7.317881916875609,-7.317881916875609,-7.317881916875609,-6.8080720941590815,-6.71600345116194,-6.71600345116194,-6.9878794695995445,-6.654134864645741,-6.101387654319312,-6.101387654319312,-6.770997713526322,-6.392844992486566,-6.549009689068577,-6.549009689068577,-6.549009689068577,-6.562845155203375,-6.534915660093065,-6.421220250096408,-6.806449262498309,-6.80133943261287,-6.543374383764292,-6.543374383764292,-6.848386805159526,-6.3242825287293005,-6.9000384981333,-6.9000384981333,-7.374080047172951,-6.949844253908376,-7.038345275150154,-7.038345275150154,-7.3759049456233905
-7.895866056400804,-7.093929255092911,-7.093929255092911,-7.093929255092911,-6.062727668803694,-6.879330002644971,-6.879330002644971,-7.084106417638363,-7.256961892040214,-6.727260583065212,-6.727260583065212,-6.727260583065212,-6.682003441970622,-7.094090601436731,-7.094090601436731,-7.298666890754037,-6.813413572437832,-7.160320280772238,-7.160320280772238,-7.160320280772238,-6.826149427215341,-7.137871628101873,-6.77149043958905,-7.154404657209779,-7.071470094714055,-6.606747408536227,-6.606747408536227,-6.919336683453479,-6.1702795243723365,-6.736575792239069,-6.736575792239069,-6.736575792239069,-6.777646588260855,-6.403290368824594,-6.403290368824594,-6.403290368824594
-7.457544579253165,-7.865651843428386,-7.865651843428386,-7.865651843428386,-6.7655226932063375,-6.7516511319705605,-6.7516511319705605,-6.928478343803499,-6.488933205999908,-6.932896500295787,-6.932896500295787,-6.932896500295787,-6.777752386836497,-6.870102802255603,-6.870102802255603,-6.870102802255603,-6.78530851551746,-7.032120401704779,-7.032120401704779,-7.32351216825606,-6.493690546565034,-6.775749064157422,-6.775749064157422,-7.060575875325116,-7.034159688560044,-7.23214199857271,-7.23214199857271,-7.342032975076625,-6.270604294994463,-6.593311513932376,-6.593311513932376,-6.630098319734212,-6.7013519038919735,-7.084927810569849,-7.084927810569849,-7.084927810569849
-7.7268116423115485,-7.492357918521188,-7.492357918521188,-7.492357918521188,-6.785531097472836,-7.19420870309741,-7.19420870309741,-7.19420870309741,-6.838894640697044,-6.736016132545588,-6.736016132545588,-6.785019019127059,-6.758669138613281,-6.792041583161595,-6.792041583161595,-7.082270618773147,-7.088710148247595,-6.389197923202275,-6.389197923202275,-7.180588350651261,-6.649287512247585,-7.017847580594851,-7.017847580594851,-7.349109245891732,-6.5362310985648335,-6.469998648963294,-6.469998648963294,-6.66803057051529,-6.262166284889887,-6.75752651079202,-6.75752651079202,-6.75752651079202,-6.340899713066539,-6.066581170550396,-6.066581170550396,-6.29336045558208
-6.785721790447898,-6.711632316824873,-6.711632316824873,-6.711632316824873,-7.258352153309541,-7.385645647105713,-7.385645647105713,-7.385645647105713,-7.065244042663164,-6.904667576939505,-6.904667576939505,-7.111232288453711,-6.60835606535484,-6.790277482103589,-6.790277482103589,-7.10950721883892,-6.500564921338444,-6.727320086619286,-6.727320086619286,-6.951874819801555,-6.6086649996201,-6.695302084001272,-6.695302084001272,-7.166469645415798,-6.226163113775457,-6.728928944508026,-6.728928944508026,-6.887488396698706,-6.720416970309778,-6.7163439002972485,-6.7163439002972485,-6.925810609128593,-6.736440831296709,-6.490291613679766,-6.490291613679766,-6.77666641231816
-6.833574267811627,-7.748941028415011,-7.748941028415011,-7.748941028415011,-6.827000713627268,-7.063389190705684,-7.063389190705684,-7.093513911031218,-6.359653947139414,-6.830604582453143,-6.830604582453143,-6.830604582453143,-6.825389849746864,-6.81907794915973,-6.81907794915973,-7.34688070497808,-6.909808299463155,-6.686592853877069,-6.686592853877069,-6.950979846417614,-6.468648049454954,-6.428602614808158,-6.428602614808158,-7.173141061033104,-6.58940159163468,-6.85098110038553,-6.85098110038553,-6.999582564398145,-6.502878652362236,-6.351903621084265,-6.351903621084265,-6.825573550270015,-7.3610013127529825,-6.789826590218498,-6.789826590218498,-7.00836452801959
-7.269952991488054,-7.651015471307154,-7.651015471307154,-7.651015471307154,-6.638234242517077,-7.188190210413403,-7.188190210413403,-7.188190210413403,-6.772016015304622,-6.935650916031166,-6.935650916031166,-7.09143792072677,-6.670198399863894,-6.63431008477921,-6.63431008477921,-6.63431008477921,-6.877039999292479,-7.278438750255573,-7.278438750255573,-7.469967017795918,-6.755895635058147,-6.646513912563966,-6.646513912563966,-6.921070161888679,-6.546052283509653,-6.702720270513812,-6.702720270513812,-6.702720270513812,-6.572020833812418,-6.218875504308048,-6.218875504308048,-6.480459273152225,-5.945179779749706,-7.253014866310063,-7.253014866310063,-7.253014866310063
-7.195731879147911,-7.8878826002784415,-7.8878826002784415,-7.8878826002784415,-6.710875248963344,-7.154857392311959,-7.154857392311959,-7.154857392311959,-6.806823182969021,-6.873718176676112,-6.873718176676112,-6.873718176676112,-7.067547899034417,-7.018139821541227,-7.018139821541227,-7.133004366407125,-7.2050085582863606,-6.753933376897795,-6.753933376897795,-6.753933376897795,-6.230844867299594,-6.820957483844599,-6.820957483844599,-6.908237097491172,-6.411430259773276,-6.131152340977238,-6.131152340977238,-6.131152340977238,-7.13616853209725,-6.686355656844516,-6.686355656844516,-7.234954686835291,-6.318607205879745,-7.137646757270753,-7.137646757270753,-7.137646757270753
-7.060855036523543,-7.615048025849429,-7.615048025849429,-7.615048025849429,-7.465172832698646,-6.608111743685056,-7.230307196541258,-7.230307196541258,-6.85205069908781,-7.021099497936525,-7.021099497936525,-7.021099497936525,-6.961872859182184,-6.910758417534695,-6.910758417534695,-7.1723422204404255,-6.493387039816654,-6.877838824805069,-6.877838824805069,-6.877838824805069,-6.080723159198268,-6.946671891392992,-6.946671891392992,-6.946671891392992,-7.255897603660625,-6.764390285616388,-6.764390285616388,-7.245160662321663,-6.759285390451833,-6.750561803418368,-6.750561803418368,-7.001646272590313,-6.306180859994795,-6.903787788386822,-7.088558461069618,-7.088558461069618
-8.660232561704158,-7.607687302621907,-7.607687302621907,-7.607687302621907,-6.710501626120502,-6.578996342159248,-6.578996342159248,-6.578996342159248,-6.409775579735412,-6.660145908691966,-6.660145908691966,-6.660145908691966,-6.4774823166349655,-6.690769317856367,-6.690769317856367,-7.114370669874408,-6.9583982290606015,-7.086260571123287,-7.086260571123287,-7.292509142120277,-6.633269042847829,-6.50398194833319,-6.50398194833319,-6.707084128687633,-6.553936543617571,-6.687702576897442,-6.687702576897442,-6.687702576897442,-6.491281897688233,-6.643080337553056,-6.643080337553056,-6.643080337553056,-6.589690103843461,-6.6472119206103235,-6.6472119206103235,-6.907576467042215
-7.548407120778082,-7.669812530615094,-7.669812530615094,-7.669812530615094,-6.973817497894032,-6.772179862255906,-6.772179862255906,-6.918749032146638,-7.136215116245666,-6.918566068171797,-6.918566068171797,-7.218175497103674,-6.845439795132913,-6.535269307447198,-6.535269307447198,-6.535269307447198,-6.834312399074666,-6.853622717036957,-6.853622717036957,-6.853622717036957,-6.32438219648155,-6.7648286821500765,-6.7648286821500765,-7.202960665906549,-6.465633605374708,-6.383740419028016,-6.383740419028016,-6.72955735822503,-6.2944931329976885,-6.505799820090526,-6.505799820090526,-6.850383696621789,-6.313510764648145,-6.194074564098316,-6.194074564098316,-6.563913472298992
-7.40809988245238,-7.383800075830578,-7.383800075830578,-7.383800075830578,-6.602276358936306,-6.933020337037844,-6.933020337037844,-6.933020337037844,-6.842701205006433,-6.809191975024017,-6.809191975024017,-7.210890395416472,-6.649092881734804,-6.912184971006921,-6.912184971006921,-6.923690209235995,-6.517665449844261,-6.809199549662786,-6.809199549662786,-6.809199549662786,-6.405357288954204,-6.785373045063313,-6.785373045063313,-6.785373045063313,-6.405056147111095,-6.637901514621815,-6.637901514621815,-6.637901514621815,-6.547146099185499,-6.657941523433872,-6.657941523433872,-7.055212696268981,-6.454272802642513,-6.4148641173092535,-6.4148641173092535,-6.62889874927712
-7.387149143336015,-7.198906767943049,-7.198906767943049,-7.198906767943049,-7.161573268054491,-6.936326417184878,-6.936326417184878,-7.04115087361223,-7.097975087342022,-7.048193482200836,-7.048193482200836,-7.048193482200836,-6.999512406311627,-6.787855395742187,-6.787855395742187,-6.787855395742187,-7.221382438770616,-7.10949762941488,-7.10949762941488,-7.10949762941488,-6.487202500414222,-6.739905049458934,-6.739905049458934,-6.739905049458934,-6.711939059410413,-6.256987213213076,-6.495942973118311,-6.495942973118311,-6.159314861363451,-6.543542647042296,-6.543542647042296,-7.115051486164553,-6.667674583954512,-6.699339779659161,-6.699339779659161,-7.184507949491517
-7.779223767389991,-7.986913712032692,-7.986913712032692,-7.986913712032692,-7.271079126835225,-7.048182866948646,-7.048182866948646,-7.08702475559787,-6.429616624266076,-7.119008970598758,-7.119008970598758,-7.119008970598758,-6.08398614504112,-6.721128719994174,-6.721128719994174,-7.078185756231008,-6.9365634503325495,-6.563705953942314,-6.563705953942314,-6.929527358322559,-6.611367023758546,-6.778114778936424,-6.778114778936424,-6.871609093479711,-6.787936068252435,-6.680400010095613,-6.680400010095613,-6.680400010095613,-6.349460936388916,-6.514813821659663,-6.514813821659663,-6.514813821659663,-6.143293177004556,-6.2763197261215575,-6.2763197261215575,-7.083927235138349
-7.286091069937186,-7.292581430965964,-7.292581430965964,-7.292581430965964,-6.952651779022323,-6.748424478497757,-6.748424478497757,-6.748424478497757,-6.830419842167634,-6.926571731350748,-6.926571731350748,-6.9453397287841,-6.784641628942079,-6.75592924717102,-6.75592924717102,-6.9641071398452485,-6.299822770601686,-6.452545595339222,-6.452545595339222,-6.981100283011839,-6.780397153507551,-7.059747160870042,-7.059747160870042,-7.059747160870042,-6.6122262814658,-6.661343264984105,-6.661343264984105,-6.935639372559191,-6.391624015224823,-6.327999378078967,-6.327999378078967,-7.201820072809555,-6.733236473374708,-6.46669570492344,-7.232356388881119,-7.232356388881119
-7.504302644594132,-7.528095645814162,-7.528095645814162,-7.528095645814162,-6.773388082801849,-6.960546508636209,-6.830353497759094,-6.985019464579813,-7.182683826165675,-6.999658868743772,-6.999658868743772,-7.3191139139419965,-6.541411928092757,-6.703723665816959,-6.703723665816959,-6.703723665816959,-7.012874137980012,-6.67952830239788,-6.67952830239788,-7.186502425224244,-6.600182912409334,-6.409773327979442,-6.409773327979442,-7.064239026312825,-6.752772041659842,-6.2651544015801885,-6.2651544015801885,-6.2651544015801885,-6.884928974913453,-6.663564759595262,-6.663564759595262,-7.298988208386145,-6.761254795547808,-6.23832488969033,-6.23832488969033,-7.113112508869973
-7.12197807204022,-6.909190838446013,-6.909190838446013,-6.909190838446013,-6.724150032109248,-6.713443733748247,-6.713443733748247,-6.977473746754907,-7.067431730678887,-6.790086550769691,-6.790086550769691,-7.337702456902404,-7.395639547871558,-6.761238540363376,-6.761238540363376,-6.761238540363376,-7.028847096812912,-6.589058575561712,-6.589058575561712,-6.589058575561712,-6.76218972941116,-6.6305382230439545,-6.6305382230439545,-6.925904780889972,-6.836516819582142,-6.638736064837257,-6.554026281968337,-7.214241498499678,-6.18578784173878,-6.806517913568928,-6.806517913568928,-6.806517913568928,-6.4304146619860765,-6.025907920160209,-6.025907920160209,-6.4443382678172805
-7.348072362619633,-7.666704438342933,-7.666704438342933,-7.666704438342933,-7.119653941150968,-7.353944246773108,-7.353944246773108,-7.353944246773108,-6.4691549102606345,-6.648871215591835,-6.600711817005697,-7.066689761342262,-7.083002681313906,-6.847285421368366,-6.847285421368366,-6.847285421368366,-6.905396127253999,-7.168152602068665,-7.168152602068665,-7.30841262935232,-6.840887720307018,-6.785767710641213,-6.785767710641213,-6.785767710641213,-6.848593143034798,-6.861303887516586,-6.76406875384137,-7.000578074495258,-6.515411666279105,-6.599388877823054,-6.599388877823054,-6.716953131573734,-7.207303326151311,-7.168118888793504,-7.168118888793504,-7.168118888793504
-7.505882412979423,-7.357652357445096,-7.357652357445096,-7.357652357445096,-7.432119840433261,-7.360134548335042,-7.360134548335042,-7.360134548335042,-6.967497425678176,-6.716836626670526,-6.716836626670526,-6.716836626670526,-6.517318127890845,-6.581697657736166,-6.581697657736166,-7.196570648049363,-6.883340240360561,-6.778029412731095,-6.552911313860482,-6.861251897044032,-6.671599177293663,-6.439502580633445,-6.439502580633445,-6.439502580633445,-7.0641813396023165,-6.794329472403419,-6.794329472403419,-7.233267726539527,-6.557248362396383,-6.977488726525164,-6.560274148621184,-6.977488726525164,-6.799067923814565,-7.300212603680924,-7.300212603680924,-7.300212603680924
-7.382539715825463,-7.407213667704667,-7.407213667704667,-7.407213667704667,-6.806708425689665,-6.977088179003248,-6.977088179003248,-6.979293733096476,-6.983974338383555,-7.030693195819843,-7.030693195819843,-7.050928107830478,-6.9785930911850285,-6.985135741468283,-6.985135741468283,-6.985135741468283,-6.513058518913704,-6.754318166546243,-6.754318166546243,-6.754318166546243,-6.763670970652651,-6.4680213599201934,-6.4680213599201934,-6.4680213599201934,-6.276003590872806,-6.965504361878656,-6.965504361878656,-7.270388664015705,-6.266417961484281,-6.826452658299804,-6.826452658299804,-6.96031710727049,-6.356946052905868,-6.894566854486207,-6.894566854486207,-6.894566854486207
-6.908930057641048,-7.361017212578568,-7.361017212578568,-7.361017212578568,-7.038451584797088,-7.064273291375716,-7.064273291375716,-7.11724123383989,-7.257858097605005,-6.904714221764467,-6.904714221764467,-7.144073731163719,-7.216975884272502,-6.848211638532836,-6.848211638532836,-7.052279843955699,-6.751978494979761,-6.969557966822536,-6.969557966822536,-7.238408042933157,-6.574845219403337,-6.766445246990314,-6.766445246990314,-7.103060790553898,-6.868880114465866,-6.93863016313411,-6.93863016313411,-6.93863016313411,-6.647176530848114,-6.66249826747788,-6.66249826747788,-6.66249826747788,-6.363699903175622,-6.257531496860039,-6.257531496860039,-6.3633567503557025
-7.062693429809515,-7.170106719760313,-7.170106719760313,-7.269545855826498,-7.005174196162432,-6.928192747067106,-6.928192747067106,-7.125116170698289,-6.12127778321883,-6.974047040101845,-6.974047040101845,-7.082590143062416,-6.781027807417698,-7.031169702697273,-7.031169702697273,-7.117811296669318,-6.627209671329402,-6.648821473978338,-6.648821473978338,-6.84010451205259,-6.015953694258852,-6.098710171220645,-6.098710171220645,-7.1505959180228285,-6.492961875694721,-6.529578035265057,-6.529578035265057,-7.028350976367178,-6.46837842736393,-6.492755040346136,-6.438802206194696,-6.627697827965848,-6.38076149154157,-6.387493434081511,-6.387493434081511,-6.9370359889557385
-7.021441082726233,-6.9611995451558535,-6.9611995451558535,-7.154407573100532,-6.853265966921525,-6.996489134563132,-6.996489134563132,-6.996489134563132,-6.320628126406538,-6.646552562538194,-6.646552562538194,-6.646552562538194,-6.833414136093625,-7.007138204473704,-6.675222285765991,-7.418338365467249,-6.765784796512461,-6.469060954215518,-6.469060954215518,-6.469060954215518,-6.583689074930481,-6.749287027888328,-6.749287027888328,-7.174333809065618,-6.7188392815761615,-6.5217376783236585,-6.5217376783236585,-7.1921082466205934,-6.5020000642940525,-6.567883143452503,-6.567883143452503,-7.022864105887948,-6.7091324964052665,-6.446990056244067,-6.488220841938372,-7.061337834359165
-6.990045001116541,-7.181865603565669,-7.181865603565669,-7.181865603565669,-6.761570229506859,-7.054104064463475,-7.054104064463475,-7.054104064463475,-7.082333639857506,-7.127695770839809,-7.127695770839809,-7.363180383129228,-7.046465920574635,-6.993226091248741,-6.993226091248741,-6.993226091248741,-6.703825470243892,-6.703164170996521,-6.703164170996521,-6.703164170996521,-6.30144639068461,-6.374838147805788,-6.374838147805788,-6.374838147805788,-6.97574965915077,-6.626228883268227,-6.626228883268227,-6.934237483210229,-6.779197782075724,-6.604714688956409,-6.604714688956409,-6.883620687012916,-7.053595861919494,-6.283858488549724,-6.283858488549724,-7.160630149667348
-7.6983741910311,-7.51780708850114,-7.51780708850114,-7.51780708850114,-6.86192258878517,-6.723491909205636,-6.723491909205636,-6.723491909205636,-6.680577658455193,-6.680225114003063,-6.680225114003063,-7.073095765904933,-6.934392028806981,-6.682214022314533,-6.682214022314533,-6.790455403396209,-6.546595235306032,-6.869149066817988,-6.869149066817988,-6.869149066817988,-6.860956729750958,-6.928280250549136,-6.928280250549136,-6.928280250549136,-7.072884558478839,-7.138739302173791,-7.138739302173791,-7.138739302173791,-6.358775405364339,-6.461666087248364,-6.461666087248364,-6.952578278780173,-6.472218425781505,-6.928300753607916,-6.928300753607916,-6.928300753607916
-7.468236258052778,-7.240264253736792,-7.240264253736792,-7.240264253736792,-6.903492107985517,-6.885901918293848,-6.597027013971024,-7.029318841133907,-6.806714847967101,-7.021248220731411,-7.021248220731411,-7.030842133176039,-6.744450200442148,-6.817353408985104,-6.817353408985104,-6.817353408985104,-7.160269790816177,-7.0405372168166735,-7.0405372168166735,-7.336660136506,-7.298718577287272,-7.469568184906221,-7.469568184906221,-7.469568184906221,-6.971211842983456,-6.566571065041842,-6.566571065041842,-6.566571065041842,-6.496067888404866,-6.962802639663791,-6.962802639663791,-6.962802639663791,-6.6315192810815935,-7.156827079494272,-7.156827079494272,-7.156827079494272
-7.557261214697934,-7.466978792546648,-7.466978792546648,-7.466978792546648,-7.282454118713291,-7.057318045775411,-7.057318045775411,-7.087203977744657,-7.044386052748374,-6.870377097308701,-6.870377097308701,-7.174954091178054,-7.012915332284024,-6.958883597966992,-6.958883597966992,-6.958883597966992,-6.759599641221442,-6.689898649381875,-6.689898649381875,-6.689898649381875,-6.817186795757171,-7.04544123872411,-7.04544123872411,-7.04544123872411,-7.003054666151574,-6.565741917176176,-6.565741917176176,-7.122192266975985,-6.38078577884632,-6.923844921931042,-6.923844921931042,-6.923844921931042,-6.522171997189462,-6.320476608133214,-6.320476608133214,-7.2576248639025
