Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-6.877414684080002,-7.8949542762132925,-7.8949542762132925,-7.8949542762132925,-7.1648611750243205,-6.63632451129526,-6.63632451129526,-6.63632451129526,-7.1830636061617055,-6.821406309977093,-6.821406309977093,-7.185139514160229,-6.635734821774267,-6.774347975432547,-6.774347975432547,-6.774347975432547,-6.825349926979148,-6.611809973695545,-6.611809973695545,-6.611809973695545,-6.81687773775711,-6.675372315104459,-6.675372315104459,-6.675372315104459,-6.59788786370031,-6.942618797574708,-6.942618797574708,-7.323249173674979,-6.2192268248430205,-6.3118455105152,-6.3118455105152,-7.034218656690874,-6.751896535206526,-6.781339889298234,-6.781339889298234,-6.781339889298234
-6.873724926169913,-7.663934117492604,-7.663934117492604,-7.663934117492604,-6.85889392482194,-6.966450931272728,-6.966450931272728,-6.966450931272728,-6.916509673156378,-7.029945833414155,-7.029945833414155,-7.16631570915589,-6.926661631906911,-7.049476215281075,-7.049476215281075,-7.049476215281075,-6.786282072795714,-6.8009218190093605,-6.8009218190093605,-6.8009218190093605,-6.39603928824149,-6.508667299858193,-6.789772808683526,-6.789772808683526,-6.240310310669195,-6.520877385952976,-6.520877385952976,-6.520877385952976,-6.273478885185361,-6.47890809163828,-6.47890809163828,-6.694969735680985,-6.381322895195647,-6.44509758337535,-6.44509758337535,-6.657122460907542
-8.98068265956932,-7.668495561687777,-7.668495561687777,-7.668495561687777,-7.087310203632836,-6.910429906406423,-6.910429906406423,-7.070504401819126,-7.297415503832198,-7.089959934588147,-7.089959934588147,-7.089959934588147,-6.69831585002496,-6.835307459761665,-6.8257140429188965,-6.931153573102851,-6.4580968573419,-6.8831319601011005,-6.8831319601011005,-7.1814035843348,-6.522190933538505,-6.870083832595204,-6.870083832595204,-6.870083832595204,-6.346478604451828,-6.667394356015521,-6.667394356015521,-6.847433661791158,-6.058845540595906,-6.588698090226419,-6.588698090226419,-7.170583478808668,-6.433217134501248,-6.777714670099602,-6.777714670099602,-6.777714670099602
-7.319725330942565,-7.21154702737866,-7.21154702737866,-7.21154702737866,-6.467434714567071,-6.451702066475698,-6.451702066475698,-6.821982558022041,-6.676748408092971,-6.789056005755097,-6.789056005755097,-7.012163619222866,-6.600005529917604,-7.028142564683463,-7.028142564683463,-7.104521354724522,-6.854885091654777,-7.046451160145569,-7.046451160145569,-7.046451160145569,-6.66589973876169,-7.054509197943538,-7.054509197943538,-7.054509197943538,-6.259004730435773,-6.879896959549292,-6.879896959549292,-6.879896959549292,-6.434277308972427,-6.649266690018429,-6.649266690018429,-6.649266690018429,-6.625300856828243,-6.231353722116456,-6.231353722116456,-6.231353722116456
-7.262370871205649,-7.865724648419057,-7.865724648419057,-7.865724648419057,-7.572278721955238,-6.958665028611808,-6.958665028611808,-6.958665028611808,-6.692435494912761,-6.831894353688263,-6.831894353688263,-6.863756201745276,-6.754389002732747,-6.608990082016559,-6.608990082016559,-6.786854747530995,-6.518653453938652,-6.737171389598407,-6.737171389598407,-6.737171389598407,-6.645459187674722,-6.606148062600529,-6.606148062600529,-7.36323229520456,-6.784297575132975,-6.9589577815572365,-6.557889993904969,-6.9589577815572365,-6.635072851976081,-6.461151075697048,-6.461151075697048,-6.902533956898317,-6.840588131743334,-7.014785975675851,-7.014785975675851,-7.014785975675851
-7.836829324113425,-7.57860063725221,-7.57860063725221,-7.57860063725221,-6.845997647366849,-6.805130057181929,-6.805130057181929,-7.312398093452185,-6.881293209376249,-6.806228879368006,-6.806228879368006,-7.132419760282964,-6.459446664444636,-6.69374623226616,-6.69374623226616,-6.69374623226616,-6.649779607831463,-6.523210432079768,-6.523210432079768,-6.990432324384963,-6.515478015919438,-6.595357363720635,-6.595357363720635,-6.595357363720635,-6.536595525085644,-6.879044009485606,-6.879044009485606,-7.315596715772001,-6.280508724985142,-6.55716923620395,-6.55716923620395,-7.01534498600005,-6.263654627030708,-6.631109270354637,-6.631109270354637,-6.631109270354637
-7.133116886149215,-7.1611974373226674,-7.1611974373226674,-7.1611974373226674,-7.100502980754788,-7.1962680563595,-7.1962680563595,-7.372869119065989,-6.6796041542813605,-6.789655613758937,-6.789655613758937,-7.007407574058648,-6.632386392792386,-6.811612212656145,-6.811612212656145,-6.811612212656145,-6.477587792960776,-6.842837881824248,-6.842837881824248,-6.842837881824248,-6.804389655416259,-6.650871130108827,-6.650871130108827,-6.954207974706989,-6.399570733898029,-6.762640076551961,-6.762640076551961,-7.221913594095942,-6.25623835651302,-6.6946331698498485,-6.6946331698498485,-6.918209523612014,-6.445977640595546,-6.430492554814425,-6.430492554814425,-6.430492554814425
-7.16052551215083,-7.47218365493939,-7.47218365493939,-7.47218365493939,-7.155690235077485,-6.582283195849687,-6.582283195849687,-6.582283195849687,-6.60554334331461,-7.027002318326256,-7.027002318326256,-7.027002318326256,-6.832819387593847,-6.688709560408544,-6.688709560408544,-6.688709560408544,-6.532065172569675,-6.366315671455533,-6.366315671455533,-6.366315671455533,-6.580030901474612,-6.67248070552155,-6.67248070552155,-6.971202716995831,-6.719180429645506,-6.612189091651286,-6.54448485813916,-6.612189091651286,-6.167973277544895,-6.600041811218619,-6.363677418087819,-6.600041811218619,-6.424239497779468,-6.642508879114512,-6.482653584516545,-7.285791233363653
-7.71628006077738,-7.618079071653351,-7.618079071653351,-7.618079071653351,-7.275797546938771,-7.0685218660556695,-7.0685218660556695,-7.0685218660556695,-7.050851880839973,-6.915347223093164,-6.915347223093164,-6.915347223093164,-6.747601852277844,-6.873622308419899,-6.873622308419899,-6.873622308419899,-7.1725862477542,-6.95806137185783,-6.95806137185783,-7.055306085461683,-6.4403889121221525,-6.889990426155193,-6.889990426155193,-6.988769203710136,-6.6832586120463,-6.724227110313297,-6.724227110313297,-6.724227110313297,-6.070614037388073,-6.648967281731828,-6.648967281731828,-6.648967281731828,-6.934703806820972,-6.762015726177639,-6.762015726177639,-6.762015726177639
-7.376895040905783,-7.69232974381057,-7.69232974381057,-7.69232974381057,-7.484062866600246,-6.989136103888709,-6.824568363534334,-6.989136103888709,-6.784449146118561,-6.912698236415599,-6.912698236415599,-7.031933788303665,-6.798330377750001,-6.57893699838859,-6.57893699838859,-6.57893699838859,-6.5993867050442505,-6.660404792702028,-6.660404792702028,-6.836042612756054,-6.469894141995707,-6.929364539195818,-6.929364539195818,-7.168611785268438,-6.716051678941962,-6.814393359720552,-6.814393359720552,-6.888239249843975,-6.44192462786206,-6.5886396158208616,-6.5886396158208616,-6.5886396158208616,-7.178046853775486,-7.385376208606657,-7.385376208606657,-7.385376208606657
-7.303777580537838,-7.298010557013141,-7.298010557013141,-7.298010557013141,-7.151012360104231,-6.997653121073654,-6.997653121073654,-7.109362231883763,-6.955200938541618,-6.90596219709485,-6.90596219709485,-7.04337517188223,-6.454227666344302,-6.823297942634554,-6.823297942634554,-6.937615120147864,-6.904713421243935,-6.907227314945769,-6.907227314945769,-6.988408660010817,-6.314657792389747,-6.698971171449013,-6.698971171449013,-7.246018343269806,-6.731336136426751,-6.973049383525327,-6.973049383525327,-7.320522940279815,-6.494252180400755,-6.598087851942543,-7.023192209379778,-7.023192209379778,-6.627245786588455,-6.807660187330293,-6.807660187330293,-7.257927604207226
-7.324612011915741,-7.239044665593258,-7.239044665593258,-7.239044665593258,-7.140585913622777,-6.895542189366228,-6.895542189366228,-6.925346121909186,-7.002976886525904,-7.030015136490855,-7.030015136490855,-7.030015136490855,-6.741133414204836,-6.579283710640999,-7.231203169961497,-7.231203169961497,-6.7589671953880615,-6.814570125049001,-6.814570125049001,-6.814570125049001,-6.635503382171685,-6.86478774547823,-6.675423991110954,-7.05140990693055,-6.181175251634116,-6.599512155878525,-6.599512155878525,-6.599512155878525,-6.503625205705581,-6.584185874662083,-6.584185874662083,-6.996158344521182,-6.674148450450515,-6.391970924946918,-6.391970924946918,-7.128812714793649
-7.668738812873455,-7.274043372751665,-7.274043372751665,-7.274043372751665,-7.058761275700764,-6.93682463493147,-6.93682463493147,-7.054833566954321,-6.540700810882792,-6.884692751234674,-6.884692751234674,-6.884692751234674,-6.5711485593192895,-7.120882979887803,-7.120882979887803,-7.120882979887803,-6.857133997983294,-6.419350584566093,-6.280419671581306,-6.419350584566093,-6.674712814889594,-6.736445400986465,-6.736445400986465,-7.024967690942036,-6.723075620811685,-6.665536890435876,-6.665536890435876,-6.973453511791213,-6.545686019979934,-6.661687486285896,-6.661687486285896,-6.867797558609023,-6.482471444963478,-6.506159358948366,-6.506159358948366,-6.506159358948366
-7.553881728593549,-7.765167575681552,-7.765167575681552,-7.765167575681552,-6.806413971570487,-6.890606958280108,-6.890606958280108,-6.890606958280108,-6.731284900924345,-7.109576378492145,-7.109576378492145,-7.246092668610187,-6.638451792216149,-6.946454682104946,-6.946454682104946,-6.948434857041893,-6.767437579727807,-6.610487483431564,-6.610487483431564,-6.788573602127153,-6.75745143434952,-6.505082049553838,-6.505082049553838,-6.945854766932552,-7.004512640172074,-6.549816573328615,-6.549816573328615,-7.227755663020392,-6.191004870948202,-6.890688546183286,-6.890688546183286,-6.890688546183286,-6.844088962824709,-6.817755582321253,-6.817755582321253,-6.817755582321253
-7.701890570610988,-8.14315990169486,-8.14315990169486,-8.14315990169486,-6.806699806612813,-6.941981065439609,-6.941981065439609,-6.941981065439609,-7.401305162438608,-7.264840528290183,-7.264840528290183,-7.436311423841737,-6.633228967355228,-6.559710264111086,-6.559710264111086,-6.559710264111086,-6.732825554228752,-6.477225578031787,-6.477225578031787,-6.787220787958192,-6.882226125896482,-6.986757206419789,-6.852380009229103,-6.990308411316949,-6.885894914488008,-6.858431803202733,-6.612152076198198,-6.858431803202733,-6.22952565212668,-6.390105221394912,-6.390105221394912,-7.147728615539554,-6.549322635812634,-6.325507233125088,-6.325507233125088,-6.895158935109462
-7.301872101876814,-7.054174528473899,-7.054174528473899,-7.054174528473899,-6.935863551666051,-7.127603602137154,-7.127603602137154,-7.127603602137154,-6.7782935331050975,-6.844028089922673,-6.867472763987252,-6.867472763987252,-6.665905208335297,-6.758219762338778,-6.758219762338778,-6.758219762338778,-7.190526181694452,-7.010243617327887,-7.010243617327887,-7.167462785180359,-6.990863099561989,-7.005909564198043,-7.139481974795807,-7.139481974795807,-6.826724655168952,-6.364499856584615,-6.364499856584615,-6.588029741948548,-6.366157341073989,-6.652675116834299,-6.374177155220462,-6.779973863252536,-6.749428236690656,-6.704391929354342,-6.316088530234855,-6.9585844089340805
-7.043341625967229,-7.188596684073683,-7.188596684073683,-7.188596684073683,-7.159753795361421,-7.149239268097977,-7.149239268097977,-7.327152938978841,-6.676973108727198,-6.918017867901494,-6.918017867901494,-7.061880231860144,-6.929854108952723,-7.130575096442684,-7.130575096442684,-7.191463140029858,-6.799277419865176,-6.598810505093407,-6.598810505093407,-6.873923277966671,-6.268689466075164,-6.67350950909465,-6.67350950909465,-6.956158325156553,-6.914419427475774,-6.69396292982867,-6.69396292982867,-6.787417306434465,-6.270597951222995,-6.349695145300867,-6.349695145300867,-6.905986004780902,-6.675097421269995,-6.8296471451130705,-6.8296471451130705,-6.8296471451130705
-7.406401504446833,-7.148083279129734,-7.148083279129734,-7.148083279129734,-6.971358599125075,-7.195058087567579,-7.195058087567579,-7.195058087567579,-6.667753035243706,-6.955903580588588,-6.955903580588588,-6.955903580588588,-6.966245325116194,-6.816183239033467,-6.816183239033467,-7.466613456035477,-6.791492995363683,-6.909361777926022,-6.909361777926022,-6.909361777926022,-6.812709069729303,-6.742197804951855,-6.742197804951855,-6.742197804951855,-6.702165388800247,-6.982231696407325,-6.982231696407325,-6.982231696407325,-6.493763798807724,-6.658789115404779,-6.6546659199048905,-6.874028577078455,-6.9197576411501505,-6.950282455121092,-6.950282455121092,-7.327757537643665
-7.656135164431433,-7.287371149652097,-7.287371149652097,-7.287371149652097,-6.363236512487644,-6.67319622157546,-6.67319622157546,-7.037002721895089,-6.892825543735771,-7.160563441304442,-7.160563441304442,-7.343712713925178,-6.790389871986623,-6.731155251792496,-6.731155251792496,-7.113641527070666,-6.499301499760474,-6.761342324853221,-6.761342324853221,-6.797388001318704,-6.811604013539398,-6.172266227290366,-6.172266227290366,-6.172266227290366,-6.849721395182288,-6.388420116118812,-6.388420116118812,-6.703703507026097,-6.335636835324792,-6.378625956532439,-6.378625956532439,-6.749160349869194,-6.5548880782559475,-6.4741673447426695,-6.4741673447426695,-6.574616975303239
-7.358001881833893,-7.814180455467059,-7.814180455467059,-7.814180455467059,-6.8548392566211405,-7.040706306184251,-7.040706306184251,-7.040706306184251,-6.863540358900334,-6.941581396687797,-6.941581396687797,-6.970345130985582,-6.56514817277715,-6.68486088533189,-6.68486088533189,-7.102818900701312,-7.007493481268462,-6.977757679307339,-6.977757679307339,-6.977757679307339,-6.559228976912832,-6.833093757430603,-6.833093757430603,-6.979503022497759,-6.692302155943118,-6.709272834473184,-6.709272834473184,-6.96902367951215,-6.474137063445408,-6.611309236574723,-6.611309236574723,-6.673030186275912,-6.649345147038614,-7.02008460871095,-7.02008460871095,-7.291610740768152
-7.480208203349582,-7.929044653281482,-7.929044653281482,-7.929044653281482,-6.949103186739549,-6.800929176708948,-6.800929176708948,-6.9914481380324105,-7.252983011706656,-7.150575668556845,-7.150575668556845,-7.150575668556845,-6.359233793627086,-6.824723040160988,-6.824723040160988,-7.064738843032567,-6.4623179995034175,-6.941928795434378,-6.941928795434378,-7.160271749743687,-6.4379539880295376,-7.021377935955341,-7.021377935955341,-7.021377935955341,-6.311532819716094,-6.845472673115049,-6.845472673115049,-7.203147996945291,-6.3755741663551175,-6.260284226814664,-6.260284226814664,-6.260284226814664,-6.279894774039801,-6.572034402922261,-6.2949495889495894,-6.647913789610374
-7.036256907286638,-7.328502098705409,-7.328502098705409,-7.328502098705409,-7.42418383441323,-6.943188610171513,-6.943188610171513,-6.991913911086714,-6.901424205301869,-6.759426954796847,-6.759426954796847,-7.049270364162796,-6.815732025550235,-6.757490998388965,-6.752588227154353,-6.757490998388965,-6.712395681163113,-6.475293127882519,-6.475293127882519,-6.798255181136977,-6.343464420693352,-6.773995618269601,-6.773995618269601,-7.252344420736959,-6.5754363597941685,-6.765387237555108,-6.765387237555108,-6.765387237555108,-6.419000580736741,-6.583649281020756,-6.583649281020756,-6.891968038604305,-6.234309148043693,-6.636902612704233,-6.636902612704233,-6.636902612704233
-8.772549434478126,-7.527258803978335,-7.527258803978335,-7.527258803978335,-7.504752279571432,-7.181808926177087,-7.181808926177087,-7.25031771173545,-6.967823855788867,-6.952001579386774,-6.952001579386774,-7.132084801210959,-6.650428050245986,-6.71523541791145,-6.71523541791145,-6.942554229327128,-6.797985735550265,-6.983354668590091,-6.983354668590091,-6.983354668590091,-6.507972444798701,-6.637186547473784,-6.637186547473784,-6.637186547473784,-6.623433097632693,-6.658276205360448,-6.658276205360448,-6.658276205360448,-6.504220771851177,-6.856866529698864,-6.856866529698864,-6.856866529698864,-6.658536137220832,-6.638598502127399,-6.638598502127399,-6.638598502127399
-7.797118080311197,-6.997532253263799,-6.997532253263799,-6.997532253263799,-7.1554566959440855,-7.006222423833999,-7.006222423833999,-7.006222423833999,-6.819090562315076,-6.762661098092753,-6.762661098092753,-6.962772867941219,-6.851579736657106,-6.988026754825969,-6.9536990783651165,-6.988026754825969,-6.556853992625747,-6.594607062399141,-6.594607062399141,-6.594607062399141,-6.71914229238412,-6.648969901928052,-6.648969901928052,-6.891399612644115,-6.532540840523778,-7.011492451522877,-7.011492451522877,-7.011492451522877,-6.492070394192387,-6.845569084885443,-6.845569084885443,-7.125715620778583,-6.952046139117049,-6.290865873559627,-6.290865873559627,-6.468930783668673
-7.081031870577301,-7.36566248037289,-7.36566248037289,-7.36566248037289,-7.094099219454159,-7.195523119011222,-7.195523119011222,-7.195523119011222,-6.786020167246555,-6.977715919908925,-6.977715919908925,-6.993369675690008,-6.644825383414744,-6.997552509723138,-6.997552509723138,-6.997552509723138,-6.736778642038053,-6.502990728226872,-6.502990728226872,-6.850999302113885,-6.5732340194472405,-6.9333326190446165,-6.9333326190446165,-7.055422814321233,-6.60148569062877,-6.837656462681613,-6.837656462681613,-6.837656462681613,-6.594775070270758,-6.726623928461448,-6.726623928461448,-6.920935446661407,-6.448771774369191,-6.2070693065124996,-6.2070693065124996,-6.7601732216849255
-8.423841684041168,-6.9643935888846,-6.9643935888846,-6.9643935888846,-7.15150798457302,-7.397839331707392,-7.397839331707392,-7.397839331707392,-6.845159681339361,-6.532296374677276,-6.532296374677276,-6.532296374677276,-6.726496987785701,-7.052275336439122,-6.853725630616694,-7.129174560711668,-6.628519749697591,-6.747487122819751,-6.747487122819751,-6.961801713368182,-6.761777078628908,-6.62061426172026,-6.62061426172026,-6.62061426172026,-6.585878568649921,-6.797262159216446,-6.797262159216446,-6.87542342845518,-6.311344219009432,-6.7536422745533,-6.7536422745533,-6.7536422745533,-6.295841109356214,-6.089497412039156,-6.089497412039156,-6.514613675091552
-7.295656486737386,-7.526696958241676,-7.526696958241676,-7.526696958241676,-7.080732435906628,-7.074867592396822,-7.074867592396822,-7.151872490200714,-6.340784938076017,-6.717369152804361,-6.717369152804361,-6.9096203116436,-6.432148780927434,-6.8203998356003765,-6.913260106320034,-6.913260106320034,-6.462399692830572,-6.966269310040477,-6.966269310040477,-6.966269310040477,-6.691005290364912,-7.106169753749436,-7.106169753749436,-7.106169753749436,-6.3407656364005645,-6.746976824995529,-6.746976824995529,-7.064178794904066,-6.503152761933893,-6.820853639686241,-6.820853639686241,-7.164606591995794,-7.157312108847481,-6.625549685432144,-6.625549685432144,-6.625549685432144
-6.9823835952126645,-7.0325169124977895,-7.0325169124977895,-7.0325169124977895,-7.175936046387146,-6.75984986823291,-6.75984986823291,-6.75984986823291,-6.5019856063453645,-6.5753240327679165,-6.5753240327679165,-6.907702150025889,-6.71110880375883,-6.714980972031471,-6.714980972031471,-6.993693834617131,-6.588005502677097,-6.697112827158923,-6.627653066097197,-6.766608703084592,-6.491561147603267,-6.704342739220216,-6.704342739220216,-7.262739038225913,-7.058015865472711,-6.799364107403963,-6.799364107403963,-7.362684425348373,-6.543182325840596,-6.789648207783289,-6.789648207783289,-7.099792056386512,-6.718631936372924,-6.372584885820817,-6.372584885820817,-6.921564654894041
-7.977820910858167,-7.533636920969542,-7.533636920969542,-7.533636920969542,-7.421011758337566,-7.219221013864637,-7.219221013864637,-7.238876628319556,-6.904203305007628,-6.954271338930916,-6.954271338930916,-7.055805440075762,-7.289669534298146,-6.783229043433603,-6.783229043433603,-6.957048916171384,-6.804349977597441,-6.833759608354537,-6.833759608354537,-7.131906049037552,-6.864945706033806,-6.493736317199535,-6.493736317199535,-7.004516046600037,-6.533325694066342,-6.813062033493434,-6.813062033493434,-6.813062033493434,-6.4974287647141455,-6.794481813536755,-6.794481813536755,-7.082789196784498,-6.836337908446074,-6.4661074456051,-6.4661074456051,-6.981840941048995
-6.455326524241155,-7.009127502999266,-7.009127502999266,-7.009127502999266,-7.26795802703038,-7.0091632638589925,-7.0091632638589925,-7.189519662693256,-6.671392103433904,-6.772325707410867,-6.772325707410867,-6.772325707410867,-6.631389024676057,-6.622111630176701,-6.622111630176701,-6.622111630176701,-6.206635710931816,-6.3951902262393565,-6.3951902262393565,-6.734650107463683,-6.965093392843748,-7.070544368967577,-7.070544368967577,-7.126660695262618,-6.583149425782726,-6.523843601997539,-6.523843601997539,-6.856190903512209,-6.334506939808271,-7.00865636286574,-7.00865636286574,-7.00865636286574,-6.43660981759474,-6.659467944731033,-6.659467944731033,-7.016228689207416
-7.575736784555509,-7.978357569548969,-7.978357569548969,-7.978357569548969,-7.123654325711964,-7.011599738558299,-7.011599738558299,-7.112753432449088,-6.988667350630777,-6.870572792883114,-6.870572792883114,-7.169560956648044,-6.665213741163157,-6.586121894854011,-6.586121894854011,-6.586121894854011,-6.442541152577478,-6.630933317450573,-6.630933317450573,-6.895541182585063,-6.281395079208264,-6.406997770667445,-6.406997770667445,-6.971444762826683,-6.653223071149419,-7.213370222413986,-7.213370222413986,-7.213370222413986,-6.280827155597327,-6.587442774396743,-6.587442774396743,-6.587442774396743,-6.873828647287183,-6.460931639765083,-6.460931639765083,-6.6873919949063385
