Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.198979688900781,-6.936826975294034,-6.936826975294034,-6.936826975294034,-7.353879738703573,-7.015841563367195,-7.015841563367195,-7.021317413281983,-7.1075103254615,-6.957007021576631,-6.957007021576631,-6.957007021576631,-7.129280122966289,-6.864417914914117,-6.864417914914117,-7.365520271926915,-6.591825467539266,-6.983805548345413,-6.983805548345413,-6.983805548345413,-6.862354503670772,-6.969992298623204,-6.969992298623204,-6.969992298623204,-6.634129743137249,-6.543175374911875,-6.543175374911875,-6.945981833228871,-6.765350809983797,-6.921231160905605,-6.921231160905605,-6.921231160905605,-6.859414288691061,-6.228440204073305,-6.228440204073305,-6.228440204073305
-7.444956542486338,-6.321152974920692,-6.321152974920692,-6.321152974920692,-7.230646546213524,-6.9579343122080415,-6.920624949139176,-6.9579343122080415,-6.8962153871666185,-6.579387037281722,-6.579387037281722,-6.579387037281722,-6.924248266102472,-6.790917264372094,-6.790917264372094,-6.790917264372094,-6.631020351887683,-6.900972010563112,-6.900972010563112,-7.064399411615752,-6.674206372926712,-6.578971859919318,-6.578971859919318,-6.79148081727938,-6.722350308271505,-6.518795691567567,-6.518795691567567,-6.751380476446229,-6.384290472233099,-6.864800165884331,-6.864800165884331,-7.427009690294675,-6.600450310850711,-7.03722053289868,-7.03722053289868,-7.03722053289868
-7.579314102655118,-7.410636679440751,-7.410636679440751,-7.410636679440751,-6.677401692332972,-7.102564660028332,-7.102564660028332,-7.102564660028332,-7.224676073140757,-7.038096394078889,-7.038096394078889,-7.038096394078889,-6.869500386561224,-6.926420512140332,-6.926420512140332,-6.926420512140332,-7.051963112294188,-6.849626347250945,-6.849626347250945,-7.159392021305749,-6.928804197180744,-7.04948169323012,-7.04948169323012,-7.178688669330317,-7.125721840743408,-6.958747032715081,-6.958747032715081,-6.958747032715081,-6.668862671955577,-6.588503912464441,-6.588503912464441,-7.206876920792981,-6.324786168611042,-6.479027594204652,-6.479027594204652,-6.479027594204652
-7.705257111690088,-6.960382417881943,-6.960382417881943,-6.960382417881943,-7.268135937160308,-6.767928956491984,-6.767928956491984,-6.767928956491984,-6.950629906607444,-6.842944466731828,-6.772772759513817,-6.842944466731828,-6.7993834881162485,-6.774435456913837,-6.774435456913837,-7.062759124630551,-6.506130786578645,-6.73528447027239,-6.627922105397236,-6.931645613150174,-6.812664559389885,-6.720507741201689,-6.720507741201689,-6.920205020894351,-6.748397679413349,-6.702463919883414,-6.681462195418611,-6.743265494866799,-6.455064318513455,-6.603744379950989,-6.603744379950989,-7.01977704459377,-6.602004762237899,-6.687784397476965,-6.687784397476965,-7.061303606176909
-8.377757828065626,-7.491406751409999,-7.491406751409999,-7.491406751409999,-6.444748753824167,-6.753959918576852,-6.753959918576852,-6.753959918576852,-6.360734440518039,-6.644887146945299,-6.644887146945299,-6.644887146945299,-6.709362504794195,-6.762435067772208,-6.762435067772208,-6.764827234799542,-6.496254820183095,-6.649239411517755,-6.649239411517755,-6.649239411517755,-6.690648274239671,-6.816149593334909,-6.816149593334909,-7.32516414134702,-6.843765185328103,-7.047841459938574,-7.047841459938574,-7.047841459938574,-6.42222221954083,-6.868600480562908,-6.868600480562908,-7.210696591641161,-6.611649763830978,-6.786627134619116,-6.786627134619116,-7.261370923998955
-7.062312159317864,-6.962155033876092,-6.962155033876092,-6.962155033876092,-7.111379478801002,-7.249789921338183,-7.249789921338183,-7.249789921338183,-6.994661134165148,-7.384209555537129,-7.384209555537129,-7.384209555537129,-7.211236372497886,-6.943590942319894,-6.943590942319894,-6.943590942319894,-6.793230446172392,-6.806492086539814,-6.806492086539814,-6.806492086539814,-6.96692230924968,-6.577407178627055,-6.577407178627055,-7.4513009340121075,-7.092981129333721,-6.315385613270559,-6.315385613270559,-7.1412446829447305,-6.8825654108888505,-6.754587331215645,-6.754587331215645,-7.241411232577933,-6.223516025427861,-7.001376099740746,-7.001376099740746,-7.001376099740746
-7.415464259717461,-7.536197148649879,-7.536197148649879,-7.536197148649879,-8.775621713548318,-7.204927006162478,-7.204927006162478,-7.204927006162478,-7.538299486901375,-6.958042126351167,-6.958042126351167,-7.248630262177928,-7.031185041991041,-7.097341385077865,-7.097341385077865,-7.097341385077865,-6.793450296470024,-6.653200851235965,-6.653200851235965,-7.088520879630767,-6.103015963509918,-6.804947234621349,-6.0851287297032135,-6.804947234621349,-6.32435825651756,-6.477507966734314,-6.477507966734314,-6.726667693726563,-6.031907418378244,-6.167220138939154,-6.167220138939154,-6.474477458138107,-6.908262150135725,-6.881971632785154,-6.881971632785154,-7.5726058786610135
-7.493852564454003,-7.549941818262733,-7.549941818262733,-7.549941818262733,-6.652133357962159,-6.910812903704846,-6.910812903704846,-6.910812903704846,-6.934541527748895,-6.847202525402115,-6.847202525402115,-7.012705067039967,-6.866511742466907,-6.384263409206646,-6.384263409206646,-6.869319989686076,-7.159104298600926,-6.859700248118389,-6.859700248118389,-7.068123286151368,-7.15804730560394,-6.460669809954167,-6.460669809954167,-6.984965115818136,-6.400504504147818,-7.020754583222303,-6.457278724406823,-7.020754583222303,-6.690107768651966,-6.650519715907316,-6.650519715907316,-6.947485259880342,-6.584734253987561,-7.278912342876945,-7.278912342876945,-7.278912342876945
-6.878172472960493,-6.76068613823802,-6.713845646342758,-6.76068613823802,-7.201419208151012,-7.056667641207165,-7.056667641207165,-7.257441150697956,-7.093159383663682,-6.857109768664224,-6.780221153914805,-6.857109768664224,-6.902546312077227,-6.827796300579044,-6.827796300579044,-6.957479872222142,-6.664470654700705,-6.842341706943041,-6.764580828711823,-7.058415345119833,-6.900384561102426,-6.685117619777522,-6.685117619777522,-6.948604299258362,-6.584099402690605,-6.863240104307237,-6.863240104307237,-6.863240104307237,-6.5005613149826615,-6.7052961903729,-6.7052961903729,-6.847149665062895,-6.624373421907833,-6.551768374611408,-6.551768374611408,-6.770627964613094
-6.980041215071044,-7.437919561976232,-7.437919561976232,-7.437919561976232,-7.954347997823124,-7.25368390029643,-7.25368390029643,-7.25368390029643,-6.786357863103424,-6.740290804927398,-6.740290804927398,-7.064234391086925,-7.004812261367016,-6.995004248095755,-6.995004248095755,-6.995004248095755,-6.997523924811844,-6.64981922680044,-6.64981922680044,-7.057059554632934,-6.7828319971383095,-6.55351097361925,-6.55351097361925,-6.924009423244445,-6.878235878835916,-6.875125262043258,-6.875125262043258,-6.875125262043258,-7.004642062135979,-6.906790828985511,-6.906790828985511,-6.906790828985511,-6.50869169587772,-6.534861820995702,-6.108189817127343,-6.534861820995702
-6.995918063429199,-7.322316477211837,-7.322316477211837,-7.322316477211837,-7.310859859236466,-7.393367390074241,-7.393367390074241,-7.393367390074241,-6.9258567347981295,-6.778921907310755,-6.778921907310755,-6.955288244273471,-6.641856935431573,-7.251669356093986,-7.251669356093986,-7.251669356093986,-6.457270634412079,-6.871310629985032,-6.871310629985032,-6.871310629985032,-6.449307907348873,-6.717089647680769,-6.6867400239087145,-6.872392686905563,-6.932225596691001,-6.60637429362427,-6.60637429362427,-7.060228687797621,-6.448556461180907,-6.993155771330953,-6.993155771330953,-6.993155771330953,-7.186671902585045,-6.791645346188576,-6.791645346188576,-6.791645346188576
-8.862721930222095,-7.6943422252349345,-7.6943422252349345,-7.6943422252349345,-6.872220782758327,-7.029739053558097,-6.959230969121082,-7.107764542660009,-6.811426998564043,-6.756043614020461,-6.756043614020461,-6.756043614020461,-7.006360976909572,-7.280629682324785,-7.280629682324785,-7.280629682324785,-6.358856488767046,-6.458651959117814,-6.377542048954232,-6.536863059437867,-6.552997553160735,-6.732068013008522,-6.732068013008522,-7.000016222697645,-6.4603792574522965,-6.7463214490022425,-6.7463214490022425,-6.7463214490022425,-6.243774038835303,-6.640802962166028,-6.640802962166028,-7.024548028586327,-6.857811958364755,-6.458294142951339,-6.458294142951339,-6.458294142951339
-7.606222184789166,-7.305304360554837,-7.305304360554837,-7.305304360554837,-7.385588652254926,-7.234855728800502,-7.234855728800502,-7.234855728800502,-6.683036305706639,-6.962683607196438,-6.962683607196438,-6.962683607196438,-6.7475551812245245,-6.879495672871461,-6.879495672871461,-6.879495672871461,-6.694392839932051,-6.756586439154439,-6.756586439154439,-6.756586439154439,-6.552518967285783,-6.888019811761351,-6.888019811761351,-7.303840420420474,-6.782584869229538,-6.7689651252879335,-6.7689651252879335,-7.3102477641472285,-6.424580348729648,-6.351550380833493,-6.351550380833493,-6.351550380833493,-6.221348408313249,-6.625351793348699,-6.625351793348699,-7.125575471696779
-7.845297918431259,-7.949869529075615,-7.949869529075615,-7.949869529075615,-6.649596090249832,-7.082860696301282,-7.082860696301282,-7.082860696301282,-6.723957298260377,-6.935343481572247,-6.935343481572247,-6.935343481572247,-6.705142687885895,-6.739992967893279,-6.733413217627448,-6.920645500141315,-6.762772813949566,-6.455619980277344,-6.455619980277344,-7.129387904973271,-6.622580311275783,-6.695431706705742,-6.695431706705742,-7.133486273100312,-6.8220882610796325,-7.037723313358743,-7.037723313358743,-7.037723313358743,-7.053500016612581,-6.613520685142385,-6.613520685142385,-7.080160053466154,-6.627357734648862,-6.486091356017061,-6.486091356017061,-6.542389108251745
-6.911104166379552,-7.490845534372347,-7.490845534372347,-7.490845534372347,-7.558491693896096,-6.898298113815768,-6.898298113815768,-6.898298113815768,-6.681402154309298,-7.115123319939326,-7.115123319939326,-7.115123319939326,-6.988211073739233,-6.988386579380602,-6.988386579380602,-6.988386579380602,-6.6382549457121325,-6.514190000701264,-6.43296315362203,-6.8713118397688335,-6.535665802387243,-6.678151964438466,-6.678151964438466,-6.948998968682745,-6.840697924822934,-6.899296403802577,-6.899296403802577,-6.899296403802577,-6.62070470304096,-6.639837192763135,-6.639837192763135,-6.639837192763135,-7.071941491290807,-7.133399862639944,-7.133399862639944,-7.133399862639944
-6.9994621094866805,-6.972115758605277,-6.972115758605277,-6.972115758605277,-6.746912192516575,-7.373481858013222,-7.373481858013222,-7.373481858013222,-6.489338073079677,-6.924063929549376,-6.924063929549376,-6.924063929549376,-7.22230122820168,-6.752111173400747,-6.752111173400747,-6.854580053440306,-5.996604686184268,-6.67798959700982,-6.67798959700982,-6.67798959700982,-6.605123085429182,-6.40659814470977,-6.40659814470977,-6.460403898414293,-6.314073706099907,-6.377185341855657,-6.377185341855657,-6.5254525215510215,-6.358506989023594,-6.295020408677147,-6.295020408677147,-6.885524484430777,-6.704517980731288,-6.512075944815598,-6.512075944815598,-6.561190540558744
-7.639420991163845,-8.110525937418547,-8.110525937418547,-8.110525937418547,-6.686386334862943,-6.881532395928366,-6.881532395928366,-7.21073771552321,-7.121346054394161,-7.2678339412580275,-7.2678339412580275,-7.2678339412580275,-6.906459190373847,-7.127300973082139,-7.127300973082139,-7.274844588141665,-6.6396201037406986,-6.982439846991945,-6.765365713612004,-7.070459310136739,-6.937854582039417,-6.785908925074665,-6.785908925074665,-6.805918879570008,-7.268609737309371,-6.984567201020982,-6.984567201020982,-7.095957674185708,-6.402141070266509,-7.146229164856854,-7.146229164856854,-7.146229164856854,-6.311439607890502,-6.8818217498132395,-6.8818217498132395,-6.8818217498132395
-6.965136266830387,-8.047797724846452,-8.047797724846452,-8.047797724846452,-7.210114900877677,-6.975714059677489,-6.975714059677489,-7.30033272565287,-6.610070098832215,-6.83123599402718,-6.83123599402718,-6.83123599402718,-6.973991357538181,-6.718658340131981,-6.718658340131981,-7.130176759501122,-6.669108469571068,-6.828423621615378,-6.828423621615378,-6.828423621615378,-7.020703718049192,-6.965812321422902,-6.679423195208106,-6.965812321422902,-7.110693154860492,-6.916310468954881,-6.916310468954881,-6.916310468954881,-6.221706091872816,-6.490150379111183,-6.490150379111183,-6.490150379111183,-7.494602766096557,-6.6416128062623105,-6.6416128062623105,-6.9446752458411805
-7.303142025382252,-7.647728074024562,-7.647728074024562,-7.647728074024562,-6.553753881035094,-6.981433287475518,-6.981433287475518,-6.981433287475518,-7.317037828225148,-6.735660869147345,-6.735660869147345,-6.98696510212344,-6.532367142234521,-6.908814832831236,-6.908814832831236,-6.928682726619406,-6.700630342881146,-6.82995670930166,-6.82995670930166,-6.82995670930166,-6.8897710850732805,-6.640438323137967,-6.640438323137967,-7.616378684108054,-6.913643739655855,-6.764925511507871,-6.764925511507871,-7.272956682397976,-6.475603657480413,-6.533324996719521,-6.533324996719521,-6.961381012939753,-6.927194834236347,-7.184744055596926,-7.184744055596926,-7.184744055596926
-7.300709362460486,-7.036587354970656,-7.036587354970656,-7.036587354970656,-6.754394693776384,-6.778353388465532,-6.778353388465532,-6.778353388465532,-6.6990375789532255,-6.891600004412764,-6.891600004412764,-6.891600004412764,-6.972163968446058,-6.744206421706249,-6.744206421706249,-7.052208056215634,-7.182242307557005,-6.874038290282572,-6.874038290282572,-7.182591746792642,-6.659653551288047,-6.7264916216605055,-6.7264916216605055,-7.133358078582732,-6.831562794689591,-7.1692596042855055,-6.802967067388262,-7.1692596042855055,-6.734970079359639,-6.715852966973341,-6.715852966973341,-7.211040190555057,-6.904094139847082,-6.801085202661645,-6.801085202661645,-6.801085202661645
-7.577685400087384,-7.674381538192268,-7.674381538192268,-7.674381538192268,-7.32829160370477,-7.390453532384901,-7.390453532384901,-7.390453532384901,-6.784935803073573,-6.83743050445221,-6.83743050445221,-7.274590196263509,-7.082469467618363,-6.880122935810579,-6.880122935810579,-6.880122935810579,-6.747365680277881,-6.793294112089812,-6.793294112089812,-7.026376606568022,-6.300750271655228,-6.111073002614696,-6.433615272394102,-6.433615272394102,-6.774928142979238,-7.007349090456955,-7.007349090456955,-7.306545208641188,-6.727068752064376,-6.831547694667564,-6.7105069946462095,-6.831547694667564,-6.474880470427782,-6.377564170308887,-6.199757117192736,-6.377564170308887
-7.635666323011005,-7.936974095075643,-7.936974095075643,-7.936974095075643,-7.062733557137573,-7.228200176683631,-7.228200176683631,-7.255005536052649,-7.268688480336408,-7.297761991954963,-7.297761991954963,-7.740416684776584,-6.409010532758731,-6.723732478408837,-6.723732478408837,-6.723732478408837,-6.595358489656413,-7.016930251797904,-6.826686815382038,-7.016930251797904,-6.483156220407232,-6.527222146746592,-6.527222146746592,-6.976514428905254,-7.086669926206326,-6.479917365076762,-6.479917365076762,-6.479917365076762,-6.386301513926968,-6.842023247710006,-6.842023247710006,-6.842023247710006,-6.891813469111481,-6.388069140190495,-6.388069140190495,-7.228850229012063
-8.427639088217152,-7.407556284431214,-7.407556284431214,-7.407556284431214,-7.265175269063363,-7.249124617830372,-7.249124617830372,-7.249124617830372,-6.933442951805577,-6.457313909648772,-6.457313909648772,-6.457313909648772,-7.083032738280172,-6.957927339788619,-6.957927339788619,-7.388674288880527,-6.428561907089942,-6.811795622299851,-6.811795622299851,-7.12887543536818,-7.095035489682891,-6.757767286844964,-6.757767286844964,-7.018291946713728,-6.708500754708668,-6.874055151981233,-6.874055151981233,-7.434163340086538,-6.141623269013991,-6.907082099877774,-6.053081593243041,-7.195156246421491,-6.729419090160369,-6.592122059482665,-6.592122059482665,-6.681472600689171
-7.085545708658369,-7.633627714910257,-7.633627714910257,-7.633627714910257,-7.205928465473484,-7.245526666814501,-7.245526666814501,-7.289612223890691,-7.4137477309813296,-6.850068460898109,-6.850068460898109,-6.850068460898109,-6.8350883757679535,-6.762914852011045,-6.762914852011045,-7.061281855851589,-6.962385550593229,-6.934000554293171,-6.79492298242265,-6.934000554293171,-6.464682706807944,-6.172606869667222,-6.172606869667222,-6.172606869667222,-6.457903821131821,-6.964890286474215,-6.964890286474215,-6.964890286474215,-6.237234628696959,-6.238062469071022,-6.238062469071022,-6.395006012879992,-6.163098459522895,-6.2427118628627465,-6.2427118628627465,-6.2427118628627465
-7.236070322106802,-7.28667979923892,-7.28667979923892,-7.28667979923892,-7.3944891058132125,-6.967448014678728,-6.967448014678728,-6.967448014678728,-7.0342474677317215,-6.899227607249808,-6.899227607249808,-6.899227607249808,-6.804399701345158,-7.046811914914064,-7.046811914914064,-7.046811914914064,-6.750136694702124,-6.994511156566256,-6.772717095379503,-7.027476929616946,-6.807448475403497,-6.845046223106978,-6.845046223106978,-6.967216354540733,-6.568386417878459,-6.814968877309469,-6.814968877309469,-6.814968877309469,-6.760561329741669,-6.6487558729151095,-6.6487558729151095,-6.956737649346493,-6.615472981018769,-6.7827761162069615,-6.7827761162069615,-7.22595153786796
-7.48706972894958,-7.709638349692499,-7.709638349692499,-7.709638349692499,-7.39854881130001,-7.429090035906402,-7.429090035906402,-7.429090035906402,-6.279889580382358,-6.652210711735873,-6.652210711735873,-7.008646670365937,-6.648190432204777,-6.71825985122052,-6.705711351565816,-6.817701938805742,-6.786834749937692,-6.310574790447103,-6.310574790447103,-6.310574790447103,-6.548371614031668,-6.816441273226785,-6.816441273226785,-6.909197736026752,-7.262918675629812,-6.632468785146829,-6.632468785146829,-6.868485435926404,-6.0228776220864,-6.726957333084447,-6.726957333084447,-6.925015956022003,-7.4335682084506765,-6.947600915829776,-6.947600915829776,-6.947600915829776
