Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-9.440294240551651,-8.294393652089582,-8.294393652089582,-8.294393652089582,-8.025378784189169,-8.85605255828498,-8.85605255828498,-8.85605255828498,-8.430081435082476,-7.8079008822087825,-7.8079008822087825,-7.8079008822087825,-6.8121962115318295,-7.317670933043635,-7.317670933043635,-7.317670933043635,-7.081409084857019,-7.657458281489084,-7.657458281489084,-7.657458281489084,-7.200334778356114,-7.697962688151015,-7.697962688151015,-7.697962688151015,-7.106969490107998,-7.5517099005508355,-7.5517099005508355,-7.5517099005508355,-6.817309701798338,-6.869545706356021,-6.869545706356021,-7.168534920418774,-7.273018876742986,-7.192937847827491,-7.192937847827491,-7.192937847827491
-7.333997872408763,-7.302245301512507,-7.302245301512507,-7.302245301512507,-9.193586080593702,-7.890352639699394,-7.890352639699394,-7.890352639699394,-7.905180435658474,-7.586608213877865,-7.586608213877865,-7.586608213877865,-7.612206518478773,-7.5130672192520835,-7.5130672192520835,-7.5130672192520835,-6.989230166944911,-7.436128010935709,-7.436128010935709,-7.436128010935709,-7.166847163676627,-7.300277689595552,-7.300277689595552,-7.300277689595552,-7.092913363292341,-6.922355611632807,-6.922355611632807,-6.922355611632807,-7.361576226302938,-7.951877766333649,-7.951877766333649,-7.951877766333649,-7.1631563680901476,-7.50501746698039,-7.50501746698039,-7.680132795566589
-8.217333783900902,-8.811074917435699,-8.811074917435699,-8.811074917435699,-7.887494402611211,-7.846991561218463,-7.846991561218463,-7.846991561218463,-7.640013496085181,-7.044901093601684,-7.044901093601684,-7.475501615932425,-7.516922553086284,-7.170798725848511,-7.170798725848511,-7.170798725848511,-7.3864588773539985,-7.797475235046825,-7.797475235046825,-7.797475235046825,-7.0520322498796775,-6.709707999487153,-6.709707999487153,-6.709707999487153,-6.780983829727228,-6.854318168491449,-6.854318168491449,-6.855449060147562,-7.494108390353739,-7.921855693214625,-7.921855693214625,-7.921855693214625,-6.800461024129883,-6.958416918929767,-6.958416918929767,-7.973988163514054
-9.527343475157831,-7.449712181153925,-7.449712181153925,-7.449712181153925,-8.314635581844884,-7.864488949647766,-7.864488949647766,-7.864488949647766,-8.441457782080779,-7.8083925487151795,-7.8083925487151795,-7.8083925487151795,-7.58417923909271,-7.091664581322396,-7.091664581322396,-7.091664581322396,-7.629760116978564,-7.176900017461923,-7.176900017461923,-7.293398568919762,-7.594103057980707,-7.296999425117793,-7.296999425117793,-7.296999425117793,-6.932555857886222,-6.819538235856,-6.819538235856,-6.819538235856,-7.432035817120948,-7.521509676914883,-7.521509676914883,-7.521509676914883,-7.845463802694388,-7.875386476524292,-7.875386476524292,-7.875386476524292
-8.364282235112162,-8.396837989794705,-8.396837989794705,-8.396837989794705,-7.810433087089638,-7.00342682610857,-7.00342682610857,-7.00342682610857,-7.381294450116307,-7.767686789378818,-7.767686789378818,-7.767686789378818,-6.917472090551845,-6.884641106645089,-6.884641106645089,-6.884641106645089,-6.913057237893656,-7.000781603952387,-7.000781603952387,-7.000781603952387,-7.882606106239356,-7.233228824417737,-7.233228824417737,-7.278515315240835,-7.004862018459752,-6.733888932870187,-6.733888932870187,-7.1035398022813325,-7.802917999985555,-6.437339034426044,-6.437339034426044,-6.437339034426044,-7.80978573156491,-7.328252068618953,-7.328252068618953,-7.328252068618953
-9.131770501164471,-8.564789693369027,-8.564789693369027,-8.564789693369027,-8.044918772123243,-7.48958910925971,-7.48958910925971,-7.48958910925971,-7.960178123978931,-7.339533288718616,-7.339533288718616,-7.339533288718616,-7.105865855850899,-7.333066786092616,-7.333066786092616,-7.333066786092616,-7.490289969689192,-7.2233706800760356,-7.2233706800760356,-7.2233706800760356,-6.798218501832074,-7.003985506687335,-7.003985506687335,-7.003985506687335,-7.339192518512913,-6.708597937771524,-6.708597937771524,-7.45823052683513,-6.752650013821491,-6.516693415519586,-6.516693415519586,-6.982073041007934,-7.329624050673257,-8.050724007157466,-8.050724007157466,-8.050724007157466
-9.362175042311922,-7.309867371970465,-7.309867371970465,-7.309867371970465,-7.775647244932815,-7.861525650998216,-7.861525650998216,-7.861525650998216,-7.669097707371273,-7.646376121655591,-7.646376121655591,-7.646376121655591,-7.275456383343714,-7.33961505590102,-7.33961505590102,-7.33961505590102,-7.211283704521035,-7.419821607530956,-7.419821607530956,-7.419821607530956,-6.723117317569507,-6.681661161570503,-6.681661161570503,-6.681661161570503,-6.736793426685207,-7.050680819136836,-7.050680819136836,-7.050680819136836,-7.300345502876171,-6.955667208574878,-6.955667208574878,-6.955667208574878,-6.558049717280657,-6.5024807473671915,-6.5024807473671915,-6.5024807473671915
-9.086149746470303,-8.531319311615189,-8.531319311615189,-8.531319311615189,-7.761648575340846,-7.181465370666809,-7.181465370666809,-7.181465370666809,-7.8036767289995,-7.639894281598568,-7.639894281598568,-7.639894281598568,-7.731532346803904,-7.944057095563047,-7.944057095563047,-7.944057095563047,-7.388335468549723,-7.5803606504233905,-7.5803606504233905,-7.5803606504233905,-7.641139029187377,-7.287281143588801,-7.287281143588801,-7.287281143588801,-7.229438596944508,-7.572647473613255,-7.572647473613255,-7.572647473613255,-7.095478538779712,-7.070957620897801,-7.070957620897801,-7.324738890403288,-7.190585091006447,-6.552990054826989,-6.552990054826989,-6.836666202108077
-9.573646806529542,-8.604134702687592,-8.604134702687592,-8.604134702687592,-7.945160228829876,-7.920949743077392,-7.920949743077392,-7.920949743077392,-8.137645780857344,-8.455481765727788,-8.455481765727788,-8.455481765727788,-7.220938843601983,-7.39062449412511,-7.39062449412511,-7.39062449412511,-6.864045524794335,-7.088742294996748,-7.088742294996748,-7.088742294996748,-6.907703678602578,-7.044624793910376,-7.044624793910376,-7.044624793910376,-7.004450039699823,-6.8787602510839685,-6.8787602510839685,-6.8787602510839685,-7.508732534674339,-7.458219666515475,-7.458219666515475,-7.839451355657104,-7.648494143914257,-6.808962698028661,-6.808962698028661,-7.079389057273678
-8.396416090667639,-8.792324368711679,-8.792324368711679,-8.792324368711679,-8.303911371526564,-8.162830124133365,-8.162830124133365,-8.162830124133365,-7.389169831722611,-7.06185593655808,-7.06185593655808,-7.06185593655808,-7.737571688500075,-7.969266049595346,-7.969266049595346,-7.969266049595346,-7.094700830066107,-7.405636727738418,-7.405636727738418,-7.405636727738418,-6.615242788705015,-6.520845449351539,-6.520845449351539,-6.520845449351539,-6.924189699806957,-7.189683750473874,-7.189683750473874,-7.486004622692103,-7.402534958164887,-7.298343479745776,-7.298343479745776,-7.298343479745776,-7.087329806477764,-6.976783527946695,-6.976783527946695,-7.838767359881501
-9.91895027263481,-7.929846751723182,-7.929846751723182,-7.929846751723182,-7.606623029966144,-8.059458476834834,-8.059458476834834,-8.059458476834834,-7.7493370661672545,-7.901324761646762,-7.901324761646762,-7.901324761646762,-7.484042193198472,-7.501920385675243,-7.501920385675243,-7.501920385675243,-7.452901994983184,-6.921137865019354,-6.921137865019354,-7.0791615047671135,-7.635526432875206,-7.660676388457225,-7.660676388457225,-7.660676388457225,-7.244980780861251,-7.591471010920632,-7.591471010920632,-7.591471010920632,-8.188026792096602,-7.913821042759419,-7.913821042759419,-7.974976908492849,-7.793377375829145,-7.698881712646788,-7.698881712646788,-7.698881712646788
-8.950972787616653,-9.17656221787967,-9.17656221787967,-9.17656221787967,-8.062643759042096,-8.423388161220306,-8.423388161220306,-8.423388161220306,-8.03220897277809,-7.652469679384588,-7.652469679384588,-7.652469679384588,-7.524648606250807,-6.82860340241493,-6.82860340241493,-7.073389164456155,-7.0258473116400175,-7.073945933605432,-7.073945933605432,-7.073945933605432,-7.848689475971811,-7.364000547484922,-7.364000547484922,-7.364000547484922,-7.314106430819197,-7.25873468653286,-7.25873468653286,-7.25873468653286,-6.573086428950826,-6.455852446544348,-6.455852446544348,-6.455852446544348,-7.548959115463828,-7.418604503494354,-7.418604503494354,-7.516812204465467
-9.80683768119358,-8.660844782618245,-8.660844782618245,-8.660844782618245,-7.5067707452788355,-8.118244485455802,-8.118244485455802,-8.118244485455802,-7.248109686195441,-7.40334870186162,-7.40334870186162,-7.40334870186162,-7.111555522410259,-7.218249905774187,-7.218249905774187,-7.218249905774187,-7.503015701501642,-7.966157172658789,-7.966157172658789,-7.966157172658789,-7.585662976521419,-7.3935870799349885,-7.3935870799349885,-7.3935870799349885,-6.989322682665,-7.200833692326342,-7.200833692326342,-7.200833692326342,-7.658466067780819,-7.51834639423281,-7.51834639423281,-8.025500569011914,-7.647477225558203,-8.037650286106771,-8.037650286106771,-8.037650286106771
-10.0,-8.730747793924927,-8.730747793924927,-8.730747793924927,-8.071192437364932,-8.025459773698316,-8.025459773698316,-8.025459773698316,-7.614366069216539,-7.72944394777176,-7.72944394777176,-7.72944394777176,-7.425222289734599,-7.435139294881671,-7.435139294881671,-7.435139294881671,-6.271322484558393,-6.377210921709767,-6.377210921709767,-6.377210921709767,-6.787682264709939,-6.794007923397977,-6.794007923397977,-7.563824416221166,-7.606565970784175,-6.760359869163656,-6.760359869163656,-7.157829124603135,-7.730324089444659,-7.778051977579229,-7.778051977579229,-7.778051977579229,-7.4971656259783614,-7.518348875039255,-7.518348875039255,-7.518348875039255
-7.021767632480109,-8.145886685581656,-8.145886685581656,-8.145886685581656,-7.684503913747391,-7.365326247404106,-7.365326247404106,-7.365326247404106,-7.56524340461448,-7.863102671962127,-7.863102671962127,-7.863102671962127,-7.612843119072907,-7.545332863492828,-7.545332863492828,-7.619645838230765,-7.337528048417592,-7.630296744479025,-7.630296744479025,-7.630296744479025,-7.00200163177742,-7.008163571052878,-7.008163571052878,-7.008163571052878,-6.882027416723921,-6.7702935328516265,-6.7702935328516265,-6.7702935328516265,-6.782366825015723,-6.719842518847491,-6.719842518847491,-6.867916087329938,-7.289082283375206,-6.463973615125173,-6.463973615125173,-6.463973615125173
-8.391765444889423,-8.07174681410924,-8.07174681410924,-8.07174681410924,-6.763826276980557,-7.346274453981276,-7.346274453981276,-7.346274453981276,-7.863638062476659,-7.098915720115142,-7.098915720115142,-7.098915720115142,-7.979703189521096,-7.714167185056212,-7.714167185056212,-7.714167185056212,-7.3541989707321616,-6.708703249385383,-6.708703249385383,-6.708703249385383,-7.235634798118327,-7.706839385439965,-7.706839385439965,-7.706839385439965,-7.345036721073746,-7.45485774305894,-7.45485774305894,-7.45485774305894,-7.010900142002884,-7.641476827150317,-7.641476827150317,-7.641476827150317,-7.507023298976939,-7.236232974651412,-7.236232974651412,-7.236232974651412
-8.064807691863283,-8.104097805505862,-8.104097805505862,-8.104097805505862,-7.68677970993345,-7.533304546178765,-7.533304546178765,-7.533304546178765,-6.744544843120004,-7.266972894385368,-7.266972894385368,-7.266972894385368,-7.324366958667875,-7.343114517675054,-7.343114517675054,-7.343114517675054,-7.214534981337712,-7.126947187633593,-7.126947187633593,-7.126947187633593,-8.641166191369178,-6.742391447455505,-6.742391447455505,-8.0679707164271,-7.2949699010614095,-7.203306260760845,-7.203306260760845,-7.203306260760845,-7.954314969092628,-7.273284218531274,-7.273284218531274,-7.273284218531274,-7.021290139993702,-6.936551603355905,-6.936551603355905,-6.936551603355905
-8.206983816498443,-8.11884820561649,-8.11884820561649,-8.11884820561649,-7.506714806236848,-7.833737067435862,-7.833737067435862,-7.833737067435862,-7.725786219872461,-8.16728365804514,-8.16728365804514,-8.16728365804514,-6.880357249305504,-6.868379715564523,-6.868379715564523,-6.997933598753937,-7.260838424892071,-7.622030698800732,-7.622030698800732,-7.622030698800732,-6.6398631549650045,-7.5828857521269555,-7.5828857521269555,-7.5828857521269555,-7.789820041044454,-6.862440835083479,-6.862440835083479,-7.709225524594263,-6.815117874778821,-6.335142269448964,-6.335142269448964,-7.089775535229961,-6.939255291978574,-7.2336130405117505,-7.2336130405117505,-7.526949045793815
-8.225211513433617,-7.126327716184962,-7.126327716184962,-7.126327716184962,-7.906526382597275,-7.270890492782486,-7.270890492782486,-7.270890492782486,-7.432756511433999,-7.771909213565453,-7.771909213565453,-7.771909213565453,-7.651822181502036,-7.395097259691427,-7.395097259691427,-7.395097259691427,-7.077022064609757,-7.164406618660348,-7.164406618660348,-7.164406618660348,-7.316449569823265,-7.2606845205824975,-7.2606845205824975,-7.2606845205824975,-7.373937970099379,-7.166834416196898,-7.166834416196898,-7.413981202252271,-7.357832472918407,-7.120174406959037,-7.120174406959037,-7.120174406959037,-6.907593213339963,-6.78875338479971,-6.78875338479971,-6.78875338479971
-7.324030628729469,-7.841686885103648,-7.841686885103648,-7.841686885103648,-7.171912813929019,-7.817716192684069,-7.817716192684069,-7.817716192684069,-6.968023214061333,-7.763505081265261,-7.763505081265261,-7.763505081265261,-8.0680177662016,-7.71194250856788,-7.71194250856788,-7.71194250856788,-7.113390714675726,-7.381419400283215,-7.381419400283215,-7.381419400283215,-7.490505548870563,-7.647712146898141,-7.647712146898141,-7.728915114051641,-7.789415458879977,-7.479278887149211,-7.479278887149211,-7.479278887149211,-7.3259471137699155,-7.3724052879463295,-7.3724052879463295,-7.3724052879463295,-7.146490688703456,-7.611323891499945,-7.611323891499945,-7.611323891499945
-10.0,-7.599078048777219,-7.599078048777219,-7.599078048777219,-7.565618261700951,-7.575726894402141,-7.575726894402141,-7.575726894402141,-7.604377584976027,-8.270478726243036,-8.270478726243036,-8.270478726243036,-7.815632933570853,-7.52061289419821,-7.52061289419821,-7.52061289419821,-7.717792788672396,-7.12285535505961,-7.12285535505961,-7.12285535505961,-7.37498114048103,-7.47915723454156,-7.47915723454156,-7.47915723454156,-7.016595623333329,-7.265740943840257,-7.265740943840257,-7.265740943840257,-6.926984955953908,-6.8801205469978335,-6.8801205469978335,-7.301405431683403,-7.508016205596424,-7.237137226029738,-7.237137226029738,-7.237137226029738
-6.842729555087017,-9.075484184932598,-9.075484184932598,-9.075484184932598,-7.613145087527767,-7.37341499210471,-7.37341499210471,-7.37341499210471,-7.513107741128881,-7.546775913925201,-7.546775913925201,-7.546775913925201,-7.717817801187503,-7.335817832780495,-7.335817832780495,-7.335817832780495,-7.0820316707872255,-7.411482134508642,-7.411482134508642,-7.411482134508642,-7.62148433254088,-7.438448383482367,-7.438448383482367,-7.438448383482367,-7.3073994782338385,-6.399942932869114,-6.399942932869114,-7.300884009454666,-7.320032631984039,-7.09180641867132,-7.09180641867132,-7.09180641867132,-7.13076061055518,-6.968859423421908,-6.968859423421908,-7.308940827746396
-8.929076217398137,-7.990398309331974,-7.990398309331974,-7.990398309331974,-7.222936232937771,-7.169503534146797,-7.169503534146797,-7.17377187236899,-7.077622222552214,-7.649061686440052,-7.649061686440052,-7.649061686440052,-7.906337020954816,-8.031422858500532,-8.031422858500532,-8.031422858500532,-7.283553618084845,-7.237479169809878,-7.182617338604356,-7.573260942599607,-7.372140364665824,-7.166511478478225,-7.166511478478225,-7.166511478478225,-7.39248411652361,-7.328014059050406,-7.328014059050406,-7.328014059050406,-7.249595092370576,-7.278913397409789,-7.278913397409789,-7.278913397409789,-7.3898076391255705,-6.816448322963848,-6.816448322963848,-6.816448322963848
-7.120458994754605,-7.0166067993325,-7.0166067993325,-7.0166067993325,-8.061274160155103,-7.120422663446645,-7.120422663446645,-7.120422663446645,-8.391450914463286,-7.302986160998101,-7.302986160998101,-7.302986160998101,-7.147236675347832,-7.284905460076331,-7.284905460076331,-7.284905460076331,-7.47250487360459,-7.474757614014663,-7.474757614014663,-7.474757614014663,-7.5120672661242995,-7.227882428432661,-7.227882428432661,-7.227882428432661,-7.193273870783168,-7.297209838876858,-7.030397147558624,-7.297209838876858,-7.12495314130816,-7.126841284508759,-7.502999384753045,-7.502999384753045,-7.134607756986883,-7.145832221001258,-7.145832221001258,-7.145832221001258
-9.673587727088588,-7.924179006449499,-7.924179006449499,-7.924179006449499,-8.846583088971961,-7.672262599271026,-7.672262599271026,-7.672262599271026,-7.604696020283889,-7.404090962062622,-7.404090962062622,-7.404090962062622,-7.527418038329563,-7.710600407284542,-7.710600407284542,-7.710600407284542,-7.0406081701999685,-7.26794545015712,-7.26794545015712,-7.26794545015712,-8.012365661904012,-7.359492398788474,-7.359492398788474,-7.359492398788474,-7.361647258880049,-7.467601894976106,-7.467601894976106,-7.467601894976106,-7.516358072603671,-7.387454246680578,-7.387454246680578,-7.387454246680578,-7.237716913611571,-7.304825468105261,-7.304825468105261,-7.693226893848195
-7.498147363956156,-7.28986925353103,-7.28986925353103,-7.28986925353103,-6.857304257817961,-7.25308998789193,-7.25308998789193,-7.25308998789193,-7.728116154848674,-7.006184439963561,-7.006184439963561,-7.006184439963561,-7.2728756121614895,-7.344169875490337,-7.344169875490337,-7.344169875490337,-7.221177013067705,-7.987629432224801,-7.987629432224801,-7.987629432224801,-6.7509664806134975,-6.967050104969185,-6.967050104969185,-7.220482402139697,-7.375842173180311,-7.476032077851518,-7.476032077851518,-7.476032077851518,-7.438298284444421,-7.271023253252731,-7.271023253252731,-7.271023253252731,-6.904992386645056,-6.709139988992159,-6.709139988992159,-6.931889123460998
-9.996695484463164,-8.476217335060614,-8.476217335060614,-8.476217335060614,-7.167378554291438,-7.9869744738720785,-7.9869744738720785,-7.9869744738720785,-7.415228490180063,-8.023009931922113,-8.023009931922113,-8.023009931922113,-7.612834470559526,-7.493481315156318,-7.493481315156318,-7.493481315156318,-6.820186835596277,-6.887954853583644,-6.887954853583644,-6.887954853583644,-7.264531404265606,-6.977618783724791,-6.977618783724791,-6.977618783724791,-7.574172182834845,-7.587257573263597,-7.587257573263597,-7.687262823318279,-7.900416011846442,-7.194734381817626,-7.194734381817626,-7.194734381817626,-7.326538430312377,-7.176879476143014,-7.176879476143014,-7.176879476143014
-9.450460429542003,-7.931097858646163,-7.931097858646163,-7.931097858646163,-7.796816477047244,-7.6019069091050735,-7.6019069091050735,-7.6019069091050735,-8.057808196662977,-7.234872674036188,-7.234872674036188,-7.234872674036188,-7.458824852072081,-7.840071439088348,-7.840071439088348,-7.840071439088348,-7.171475632690881,-7.265436088129202,-7.265436088129202,-7.265436088129202,-8.026080229249688,-6.96524104739592,-6.96524104739592,-6.96524104739592,-7.524775932060871,-7.060237515220268,-7.060237515220268,-7.591191621317781,-7.251503381501665,-7.097431895523299,-7.097431895523299,-7.097431895523299,-6.524107955912431,-7.494023591021821,-7.494023591021821,-7.494023591021821
-7.361109439703105,-8.172315934016947,-8.172315934016947,-8.172315934016947,-7.226744272687431,-8.064480179421231,-8.064480179421231,-8.064480179421231,-7.087817969964967,-7.833414968892361,-7.833414968892361,-7.833414968892361,-7.469436068898551,-7.290021779739406,-7.290021779739406,-7.290021779739406,-7.496332027410839,-7.584729601727568,-7.584729601727568,-7.584729601727568,-6.934520438978818,-7.274725866471016,-7.274725866471016,-7.274725866471016,-6.304943067272829,-6.307407190085733,-6.307407190085733,-7.309871244029621,-6.687057738514586,-6.675016848339866,-6.675016848339866,-6.675016848339866,-7.416334406507692,-6.762882200574012,-6.762882200574012,-6.762882200574012
-7.928911298225526,-8.814422297350221,-8.814422297350221,-8.814422297350221,-8.62719612011656,-8.0372358117632,-8.0372358117632,-8.0372358117632,-8.963468078446581,-7.685150616334581,-7.685150616334581,-7.685150616334581,-7.036523811358365,-7.041129378612191,-7.041129378612191,-7.041129378612191,-7.059789984937548,-7.3671654702662845,-7.3671654702662845,-7.3671654702662845,-7.471652193916945,-7.359381154221037,-7.359381154221037,-7.359381154221037,-7.0932104669584986,-7.216163640369725,-7.216163640369725,-7.216163640369725,-7.272335656798017,-7.004638598442919,-7.004638598442919,-7.8809655254639,-7.21601756791317,-7.677528279577104,-7.677528279577104,-8.619019171156548
-7.410892953011,-8.265103726950883,-8.265103726950883,-8.265103726950883,-8.712816525641845,-7.778461056001237,-7.778461056001237,-7.778461056001237,-7.519919858514747,-7.7679515791233,-7.7679515791233,-7.7679515791233,-6.806269110315155,-7.866981618884566,-7.866981618884566,-7.866981618884566,-7.562580406339118,-7.656649457745525,-7.656649457745525,-7.656649457745525,-7.926016109755047,-7.19506668739872,-7.19506668739872,-7.19506668739872,-6.819554971900569,-7.341666939376081,-7.341666939376081,-7.341666939376081,-7.306863668772609,-6.904947745018441,-6.904947745018441,-6.904947745018441,-6.7943038512013425,-7.587971207811858,-7.587971207811858,-7.587971207811858
-8.50374273243977,-8.136856117508795,-8.136856117508795,-8.136856117508795,-7.384992039096498,-7.49689530033322,-7.49689530033322,-7.49689530033322,-7.2761143951187455,-7.648888899442116,-7.648888899442116,-7.692215232562019,-6.586112403737841,-6.948486899790678,-6.948486899790678,-6.948486899790678,-7.251293395708639,-7.017903013922217,-7.017903013922217,-7.017903013922217,-7.144322910968438,-7.370351401838248,-7.370351401838248,-7.370351401838248,-7.330105432817705,-7.240131732261508,-7.0136411340735885,-7.288965655614784,-7.778175097624704,-7.237413021271011,-7.237413021271011,-7.237413021271011,-7.31221985365711,-7.647295593064197,-7.647295593064197,-7.647295593064197
-8.140909267074353,-8.005419448196392,-8.005419448196392,-8.005419448196392,-7.24176023961282,-7.554688917523834,-7.554688917523834,-7.554688917523834,-6.811847189797927,-7.924878148732141,-7.924878148732141,-7.924878148732141,-7.842502643567417,-7.074451457916508,-7.074451457916508,-7.074451457916508,-7.60117313037988,-7.350941215694494,-7.350941215694494,-7.358269773977567,-7.164438739810333,-7.023299193660494,-7.023299193660494,-7.136224512607608,-7.470852962767199,-7.575141711859284,-7.575141711859284,-7.575141711859284,-7.034176403762186,-7.026097643084567,-7.026097643084567,-7.026097643084567,-7.182759672149743,-7.043211177427644,-7.043211177427644,-7.043211177427644
-9.165393336211585,-8.743081009218113,-8.743081009218113,-8.743081009218113,-8.20693221914524,-7.606527735949723,-7.606527735949723,-7.606527735949723,-7.233192891931698,-7.101639829713574,-7.101639829713574,-7.101639829713574,-7.187483672179593,-7.416286296636539,-7.416286296636539,-7.416286296636539,-6.956964110391909,-7.344780001089997,-7.344780001089997,-7.344780001089997,-6.919358655290307,-6.492358850183995,-6.492358850183995,-6.492358850183995,-7.460514626515357,-7.443023771881542,-7.443023771881542,-7.443023771881542,-8.071303106081222,-7.805629548032607,-7.805629548032607,-7.805629548032607,-7.084872728913666,-6.975195317818141,-6.975195317818141,-6.975195317818141
-8.185132115843162,-7.361242432511634,-7.361242432511634,-7.361242432511634,-7.861727458687744,-7.428103760135272,-7.428103760135272,-7.428103760135272,-7.6340285458751165,-7.684666415858452,-7.684666415858452,-7.684666415858452,-7.269987178460997,-6.979591273797364,-6.979591273797364,-6.979591273797364,-7.332115355581379,-6.676102153479031,-6.676102153479031,-6.948639320225252,-6.750766537217126,-6.600304849278945,-6.600304849278945,-6.839617768892333,-6.878276890241793,-6.980925931999915,-6.980925931999915,-7.184024647235727,-7.477803993330836,-7.604494212127591,-7.604494212127591,-7.604494212127591,-7.417783443607108,-7.690022639180913,-7.690022639180913,-7.690022639180913
-9.43467028861371,-8.745692367231332,-8.745692367231332,-8.745692367231332,-8.371270439521425,-8.172884363340472,-8.172884363340472,-8.172884363340472,-7.689000220775431,-8.134769033011477,-8.134769033011477,-8.134769033011477,-7.05638827695876,-7.317341326403113,-7.317341326403113,-7.317341326403113,-8.14180422589397,-7.018737876492223,-7.018737876492223,-7.018737876492223,-7.396747493430404,-7.192229183300679,-7.192229183300679,-7.192229183300679,-7.752154173066325,-7.289903706596139,-7.289903706596139,-7.364603012135443,-6.9608311756778845,-6.806450963172645,-6.806450963172645,-6.806450963172645,-7.711525191482593,-8.275206815629094,-8.275206815629094,-8.275206815629094
-8.139373580835514,-8.724817959835551,-8.724817959835551,-8.724817959835551,-8.072547967266932,-7.842318478778937,-7.842318478778937,-7.842318478778937,-7.37927499310843,-7.291226368675525,-7.291226368675525,-7.291226368675525,-7.500214295310544,-7.567772993396035,-7.567772993396035,-7.567772993396035,-6.975609679464258,-7.204162972966378,-7.204162972966378,-7.204162972966378,-7.052148984842162,-7.019724045861363,-7.019724045861363,-7.593602136663257,-6.581569818990333,-7.364473079783524,-7.364473079783524,-7.387681736514207,-7.446364869980468,-6.988918801187964,-6.988918801187964,-7.641018551301153,-7.6646306378206335,-7.943739946592152,-7.943739946592152,-7.943739946592152
-8.748849569134586,-8.918539572600457,-8.918539572600457,-8.918539572600457,-7.677682640340276,-7.780431550794864,-7.780431550794864,-7.780431550794864,-9.31529858143378,-8.27639326739647,-8.27639326739647,-8.27639326739647,-7.941044825055873,-7.929503667732167,-7.929503667732167,-7.929503667732167,-7.356716981339096,-7.18260492545358,-7.18260492545358,-7.18260492545358,-7.463981461457672,-7.54182373243723,-7.54182373243723,-7.54182373243723,-7.427677448981202,-8.001298017858675,-8.001298017858675,-8.001298017858675,-7.274879475258867,-7.517463395219352,-7.517463395219352,-7.517463395219352,-7.406321109662869,-7.128844772269746,-7.128844772269746,-7.128844772269746
-9.443310764284057,-8.482964662138903,-8.482964662138903,-8.482964662138903,-8.03727794351171,-7.105788585653988,-7.105788585653988,-7.105788585653988,-7.736028215209753,-7.60747175607078,-7.60747175607078,-7.60747175607078,-7.597922978810444,-7.93088508486078,-7.93088508486078,-7.93088508486078,-7.925501632285044,-6.639963261912198,-6.639963261912198,-6.639963261912198,-7.141182014300167,-7.378056649023135,-7.378056649023135,-7.378056649023135,-7.207847751497845,-7.124261751209268,-7.124261751209268,-7.319607344361646,-6.846441002028198,-6.764479027305285,-6.764479027305285,-6.764479027305285,-7.2394156611907725,-7.723177974351704,-7.723177974351704,-7.723177974351704
-7.624966302954897,-8.638540725954803,-8.638540725954803,-8.638540725954803,-7.514148848207252,-7.897647991830086,-7.897647991830086,-7.897647991830086,-7.812870933020397,-7.557516066277882,-7.557516066277882,-7.557516066277882,-7.17429939884225,-7.366810281693549,-7.366810281693549,-7.366810281693549,-7.754741086250815,-7.152543785648296,-7.152543785648296,-7.152543785648296,-7.341404341894295,-7.480642657557685,-7.480642657557685,-7.480642657557685,-7.287193169034579,-7.371457919325081,-7.371457919325081,-7.371457919325081,-7.832629299002373,-7.278790328641028,-7.278790328641028,-7.278790328641028,-7.253959530967549,-6.911283820795019,-6.911283820795019,-7.349669463661957
-8.553520906912222,-8.328659946788406,-8.328659946788406,-8.328659946788406,-7.132939565255054,-8.368215580644698,-8.368215580644698,-8.368215580644698,-7.403130017197526,-7.457976139962501,-7.457976139962501,-7.457976139962501,-7.398715252849707,-7.572875350363499,-7.572875350363499,-7.572875350363499,-7.626590362514279,-7.304387541436583,-7.304387541436583,-7.304387541436583,-6.751278997256133,-6.670245069567774,-6.670245069567774,-6.835552106555104,-7.070156508025249,-7.049356825428793,-7.049356825428793,-7.140359298121748,-6.6833627871737,-6.799950333694391,-6.799950333694391,-7.411435032061064,-6.954920022077214,-6.967347575951495,-6.967347575951495,-6.967347575951495
-9.201772285326047,-8.63143950576207,-8.63143950576207,-8.63143950576207,-8.523887924431811,-8.116950759545249,-8.116950759545249,-8.116950759545249,-7.955280862754861,-7.832894003847031,-7.832894003847031,-7.832894003847031,-6.892415522520673,-6.710487955858115,-6.710487955858115,-6.710487955858115,-7.618204358732408,-7.650368763724593,-7.650368763724593,-7.650368763724593,-7.305765128261562,-7.494192418190126,-7.494192418190126,-7.494192418190126,-7.390678803420424,-7.298327132677139,-7.298327132677139,-7.894927386482871,-7.147255877173451,-7.247005327160959,-7.247005327160959,-7.247005327160959,-7.013936597994517,-6.671153552647491,-6.671153552647491,-6.671153552647491
