Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.514612101466756,-9.125432653908849,-9.125432653908849,-9.125432653908849,-7.834496985150183,-7.673266365658861,-7.673266365658861,-7.673266365658861,-7.940024935876601,-7.183380978605556,-7.183380978605556,-7.183380978605556,-7.153748054042156,-6.903287329612076,-6.903287329612076,-6.903287329612076,-7.414857614905459,-7.141073719073038,-7.141073719073038,-7.141073719073038,-6.659488704641486,-6.699961901770089,-6.699961901770089,-6.820405738063123,-7.870715346650314,-7.822244834143108,-7.822244834143108,-7.822244834143108,-7.456512395701881,-7.1476100573865615,-7.1476100573865615,-7.1476100573865615,-7.535506281060345,-7.338131176984815,-7.338131176984815,-7.390126793371911
-8.407717378212862,-8.712198597546257,-8.712198597546257,-8.712198597546257,-7.356353891078336,-8.267269390855917,-8.267269390855917,-8.267269390855917,-8.719470546578627,-7.106043962862729,-7.106043962862729,-7.106043962862729,-7.48908258551157,-7.201883786217589,-7.329228318097041,-7.471099697684468,-7.393593650896995,-8.081473438947695,-8.081473438947695,-8.081473438947695,-7.614501170753124,-7.431918623163639,-7.431918623163639,-7.431918623163639,-8.392493026245884,-6.451191763253264,-6.726747274294672,-6.726747274294672,-7.321011073354473,-7.828169728728089,-7.828169728728089,-7.828169728728089,-7.240640531004057,-7.6907156834120345,-7.6907156834120345,-7.6907156834120345
-9.535614367943063,-7.512216101872456,-7.512216101872456,-7.512216101872456,-7.773538809251848,-8.195334916455844,-8.195334916455844,-8.195334916455844,-6.667213104961753,-7.784768955933156,-7.784768955933156,-7.784768955933156,-6.593711698149208,-7.920610205412759,-7.920610205412759,-7.920610205412759,-7.079507191524852,-7.624572329504075,-7.624572329504075,-7.624572329504075,-7.493828986006394,-7.074839224811901,-7.074839224811901,-7.074839224811901,-6.805700757928246,-7.194069233010556,-7.194069233010556,-7.435416320531586,-7.06646954288823,-7.142550455834869,-7.243757398142094,-7.84936345624207,-8.313485716530458,-7.147798930507413,-7.147798930507413,-7.5494997745189725
-7.699845668151164,-8.630592208224842,-8.630592208224842,-8.630592208224842,-7.7106602820409185,-8.14506817195107,-8.14506817195107,-8.14506817195107,-7.480646969619552,-7.635193588799192,-7.635193588799192,-7.635193588799192,-7.786270487492507,-7.372147404952721,-7.372147404952721,-7.372147404952721,-7.008279328211858,-7.4493877062920335,-7.4493877062920335,-7.4493877062920335,-6.7104244044184735,-6.613955017302971,-6.613955017302971,-7.3555189083515025,-7.228700468783481,-7.062554409226447,-7.062554409226447,-7.062554409226447,-6.663175137431118,-6.65367859713218,-6.8495118180912975,-7.339265846793278,-8.296605103979058,-7.509835728737787,-7.509835728737787,-7.509835728737787
-8.470014913574378,-7.154047372771085,-7.205134987348208,-7.205134987348208,-9.05672457107417,-7.802106559378283,-7.802106559378283,-7.802106559378283,-8.016752350106811,-7.068303216475214,-7.068303216475214,-7.425365746029463,-7.57014432661732,-7.867971526245991,-7.867971526245991,-7.867971526245991,-7.388494034756377,-7.590063524976001,-7.590063524976001,-7.590063524976001,-7.1570174635255785,-7.114554138162085,-7.319836544571874,-7.319836544571874,-7.6094619862848125,-6.883095188617142,-6.973878405054517,-6.973878405054517,-7.681045585221023,-7.359595239630433,-7.359595239630433,-7.359595239630433,-6.8400625406659445,-7.154890052880905,-7.154890052880905,-7.154890052880905
-10.0,-8.070488709968572,-8.070488709968572,-8.070488709968572,-7.224301220496637,-7.589157321406525,-7.589157321406525,-7.589157321406525,-7.232541624758143,-7.969827496989793,-7.969827496989793,-7.969827496989793,-7.423442336534198,-7.069312793832025,-7.26330940894516,-7.26330940894516,-7.026504429027894,-7.192618684675066,-7.192618684675066,-7.192618684675066,-7.377156927853871,-7.491823238761779,-7.491823238761779,-7.495666057851047,-7.229318719972851,-7.240593618314996,-7.240593618314996,-7.240593618314996,-6.490535115449817,-6.528854598391054,-6.528854598391054,-6.528854598391054,-7.790195406848346,-7.440713202616431,-7.440713202616431,-7.675177733300722
-7.857750305006039,-7.876728921335001,-7.876728921335001,-7.876728921335001,-7.322235505333197,-7.325584056569777,-7.325584056569777,-7.325584056569777,-7.523938006440331,-7.610846523001863,-7.610846523001863,-7.610846523001863,-6.926169222959846,-7.543665635294028,-7.543665635294028,-7.543665635294028,-7.252676084271648,-7.539923131817358,-7.539923131817358,-7.539923131817358,-7.464438180889572,-7.0415689254715845,-7.476052236381991,-7.476052236381991,-7.300592757408948,-7.192672023161265,-7.646198970285408,-7.646198970285408,-6.788048499163004,-7.17861757088762,-7.17861757088762,-7.519514620362258,-7.870578804077741,-7.187690594622313,-7.187690594622313,-7.187690594622313
-8.54030269659711,-7.952163426043166,-7.952163426043166,-7.952163426043166,-7.693029734619352,-7.169807127397855,-7.169807127397855,-7.169807127397855,-7.790626242940992,-7.847815751753428,-7.847815751753428,-7.847815751753428,-6.681832131196281,-7.709063666208688,-7.709063666208688,-7.709063666208688,-7.134215169415138,-7.134864757332156,-7.134864757332156,-7.403466086270612,-7.2832847327523345,-6.990459098708924,-6.990459098708924,-6.990459098708924,-7.15077055603672,-7.762216654478757,-7.762216654478757,-7.762216654478757,-7.382222486789938,-7.446129698327504,-7.446129698327504,-7.880747412701479,-6.817873732329051,-8.040832391963264,-8.040832391963264,-8.040832391963264
-8.340118115031334,-8.115882808675833,-8.115882808675833,-8.115882808675833,-7.071543526860216,-7.513474673212389,-7.513474673212389,-7.513474673212389,-7.760780046462081,-7.765552715746405,-7.765552715746405,-7.765552715746405,-7.771712023542418,-7.881612563471116,-7.881612563471116,-7.881612563471116,-7.724188730819236,-7.356236251516393,-7.648521786752315,-7.648521786752315,-7.451835245988457,-7.499496755344269,-7.499496755344269,-7.499496755344269,-7.401235228322693,-7.015617438729317,-7.015617438729317,-7.360340972481017,-6.952484186754035,-7.3187405711822,-7.3187405711822,-7.3187405711822,-7.802276018650655,-7.462547174527227,-7.462547174527227,-7.462547174527227
-8.501047233456745,-7.852425779434201,-7.852425779434201,-7.852425779434201,-7.639512001194717,-7.861695279069302,-7.861695279069302,-7.861695279069302,-7.1717460203565455,-7.606460100670361,-7.606460100670361,-7.606460100670361,-8.022443501773257,-7.001741640191253,-7.001741640191253,-7.611249080251513,-7.72887974175536,-7.263424940541762,-7.263424940541762,-7.263424940541762,-6.774180957220673,-6.510803324279291,-7.235626344674356,-7.726051074492689,-7.066109664400168,-7.176674043228312,-7.176674043228312,-7.176674043228312,-7.172124632996254,-7.138720356991879,-7.138720356991879,-7.694303001362833,-7.121288370993159,-7.801774669363241,-7.801774669363241,-7.801774669363241
-7.500914407041707,-8.108124677667028,-8.108124677667028,-8.108124677667028,-7.7631973931293725,-7.6252013980878095,-7.6252013980878095,-7.6252013980878095,-8.33437254555399,-7.138327591494228,-7.138327591494228,-7.138327591494228,-7.470477085818224,-8.022008173456097,-8.022008173456097,-8.022008173456097,-7.322088670174357,-7.447200599594985,-7.447200599594985,-7.447200599594985,-7.278334908174737,-7.591205121844612,-7.591205121844612,-7.591205121844612,-7.499733319832634,-7.137529494477588,-7.44375895579449,-7.44375895579449,-7.500880261472492,-7.102407883044001,-7.102407883044001,-7.102407883044001,-7.6344029514105936,-7.080685536033999,-7.080685536033999,-7.4412101963932855
-9.183824633850048,-8.380600195456807,-8.380600195456807,-8.380600195456807,-7.67504241617237,-7.009251836842019,-7.009251836842019,-7.362603852505768,-7.333814223340338,-7.57228637211042,-7.57228637211042,-7.57228637211042,-7.341675696911572,-7.958023009185835,-7.958023009185835,-7.958023009185835,-8.913792707928678,-7.7635003121607395,-7.7635003121607395,-7.7635003121607395,-7.999983166182426,-7.472965526847094,-7.472965526847094,-7.472965526847094,-7.069571955307685,-7.396955701218925,-7.396955701218925,-7.396955701218925,-7.048364844189683,-6.900458034817247,-7.354053544118269,-7.565846974828862,-7.798459483257293,-7.3371707413355995,-7.3371707413355995,-7.3371707413355995
-8.318169423318132,-7.96562578633273,-7.96562578633273,-7.96562578633273,-7.992073979274988,-7.069835015184637,-7.069835015184637,-7.069835015184637,-8.583468203710718,-7.364461035964436,-7.364461035964436,-7.364461035964436,-7.880814810454137,-7.190220379220989,-7.190220379220989,-7.190220379220989,-7.573266135640047,-7.555356920589985,-7.555356920589985,-7.800797192066186,-7.21978930697058,-7.483634881988027,-7.483634881988027,-7.483634881988027,-7.034721473194082,-6.907737321737868,-6.907737321737868,-6.907737321737868,-6.586850583204171,-7.052628756112028,-7.052628756112028,-7.052628756112028,-6.733419161275352,-7.120297985172441,-7.120297985172441,-7.120297985172441
-7.757741445796318,-7.390635950976685,-7.390635950976685,-7.390635950976685,-7.404226432061785,-7.80311628423981,-7.80311628423981,-7.80311628423981,-7.635372801514736,-7.315516165479122,-7.315516165479122,-7.315516165479122,-7.824293604945049,-7.484179152528567,-7.484179152528567,-7.484179152528567,-6.840888533988862,-7.064507850970292,-7.064507850970292,-7.064507850970292,-7.8289299958611345,-6.973901639218554,-6.994750185837174,-7.044676158283577,-6.9008248473661125,-7.004678913200451,-7.004678913200451,-7.004678913200451,-7.186865591055787,-7.115394981192922,-7.115394981192922,-7.115394981192922,-7.704130852455709,-7.384150571451126,-7.384150571451126,-7.384150571451126
-7.678163171403034,-7.596396462558816,-7.596396462558816,-7.596396462558816,-9.028082607656511,-7.51929300931437,-7.51929300931437,-7.51929300931437,-7.963368423669259,-7.081222725930653,-7.081222725930653,-7.460738088667187,-6.696039799168703,-6.969773830468741,-6.969773830468741,-7.217416478723893,-6.993745490265171,-7.1549421160664375,-7.1549421160664375,-7.1549421160664375,-7.694305603099211,-7.849418440127474,-7.849418440127474,-7.849418440127474,-7.1839037036618585,-7.009807250754819,-7.477727779463086,-7.477727779463086,-7.407018343825586,-7.107391324564711,-7.107391324564711,-7.825158236787116,-7.071508760819288,-7.205845742659578,-7.205845742659578,-7.205845742659578
-9.756520032455905,-8.187263006250436,-8.187263006250436,-8.187263006250436,-7.263756259664145,-8.279212154617474,-8.279212154617474,-8.279212154617474,-7.538012511660305,-7.387414633772861,-7.387414633772861,-7.387414633772861,-7.732521783034014,-7.200282372133909,-7.200282372133909,-7.200282372133909,-7.325721024309676,-7.549408848669392,-7.549408848669392,-7.549408848669392,-6.658036881853088,-7.433418059021308,-7.433418059021308,-7.433418059021308,-6.592027318550208,-6.676156079303267,-6.676156079303267,-6.676156079303267,-7.222153868093667,-7.058317843667182,-7.058317843667182,-7.058317843667182,-7.604051282493823,-7.334304409743735,-7.334304409743735,-7.334304409743735
-9.676137790420542,-8.308464509421878,-8.308464509421878,-8.308464509421878,-7.860874860197675,-8.121580431339446,-8.121580431339446,-8.121580431339446,-6.666054434249,-7.750920464335099,-7.750920464335099,-7.750920464335099,-8.202603571388781,-6.984464701241892,-6.984464701241892,-6.984464701241892,-6.717305949351957,-6.713876505254015,-6.713876505254015,-7.152540982290569,-7.302552162389583,-7.336443580015822,-7.336443580015822,-7.336443580015822,-7.308735617007122,-7.1375852506532285,-7.1375852506532285,-7.1375852506532285,-6.895027784525996,-6.5373950648236505,-6.5373950648236505,-6.850027993198973,-7.696593809419628,-7.212192443067455,-7.212192443067455,-7.212192443067455
-8.134511538480034,-8.471830784280233,-8.471830784280233,-8.471830784280233,-7.788029340708224,-8.524416460784087,-8.524416460784087,-8.524416460784087,-7.829563550940185,-7.496951000133313,-7.496951000133313,-7.496951000133313,-7.565494216945885,-7.548350340712306,-7.548350340712306,-7.548350340712306,-7.162074187031559,-7.322770309079392,-7.439018013673373,-7.439018013673373,-7.891871746813512,-7.54481693534478,-7.54481693534478,-7.705724586188301,-6.522215710570168,-7.245671884289264,-7.245671884289264,-7.245671884289264,-7.162026321590124,-7.463363020592828,-7.463363020592828,-7.463363020592828,-8.428850643130014,-7.218279789089361,-7.218279789089361,-7.218279789089361
-9.56982083335619,-8.373708043551225,-8.373708043551225,-8.373708043551225,-8.196838654257121,-8.13881568638637,-8.13881568638637,-8.13881568638637,-7.611590801804009,-7.446775627831109,-7.446775627831109,-7.446775627831109,-6.206085934326937,-6.206085934326937,-6.206085934326937,-6.206085934326937,-7.41373836799939,-6.816135650783348,-6.816135650783348,-7.196501211737832,-7.257378741612763,-7.177425001575846,-7.177425001575846,-7.177425001575846,-7.40650178249191,-7.364124263422198,-7.643787634884878,-7.643787634884878,-7.344205762443485,-7.366930244266822,-7.366930244266822,-7.366930244266822,-7.023466569208692,-7.585757101529428,-7.585757101529428,-7.585757101529428
-9.483104727642507,-7.201088394621598,-7.201088394621598,-7.201088394621598,-7.718623498641213,-7.871249001247607,-7.871249001247607,-7.871249001247607,-8.437488364377895,-7.416472807348073,-7.416472807348073,-7.416472807348073,-6.991675614864174,-7.6479873071018,-7.6479873071018,-7.6479873071018,-6.976484269038744,-7.329443024590294,-7.329443024590294,-7.329443024590294,-7.354633867055072,-7.765920886935288,-7.765920886935288,-7.87208085730418,-7.538282980792704,-7.366454493926787,-7.366454493926787,-7.366454493926787,-7.639330492565806,-7.701685773786552,-7.701685773786552,-7.701685773786552,-6.898763557808404,-7.796540112653796,-7.796540112653796,-7.796540112653796
-8.639109518948379,-7.705651954173218,-7.705651954173218,-7.705651954173218,-7.813299929136574,-7.604731813662222,-7.604731813662222,-7.604731813662222,-8.222193785028404,-8.038811257123708,-8.038811257123708,-8.038811257123708,-6.683917955722051,-6.592975245250362,-7.090398196689639,-7.586025527931829,-7.554456536404437,-6.585483533358736,-6.585483533358736,-6.585483533358736,-7.500894042289472,-7.239425860574538,-7.239425860574538,-7.239425860574538,-7.2162310413697215,-7.156100634673662,-7.156100634673662,-7.156100634673662,-7.767240844412663,-7.042376728111559,-7.042376728111559,-7.042376728111559,-7.681311364153627,-6.438467010384205,-6.438467010384205,-7.689953406880946
-9.747278244574082,-8.594244061319644,-8.594244061319644,-8.594244061319644,-8.375658784337775,-8.333293059289776,-8.333293059289776,-8.333293059289776,-7.484740415266387,-7.326217177548496,-7.326217177548496,-7.326217177548496,-7.1781774552114905,-6.952402658782457,-6.952402658782457,-6.952402658782457,-8.156190365916363,-7.314155974182466,-7.314155974182466,-7.314155974182466,-7.79787302878218,-7.576331894303848,-7.576331894303848,-7.576331894303848,-7.57705011671216,-7.87353541227959,-7.87353541227959,-7.87353541227959,-6.954235797303202,-7.294600271352392,-7.294600271352392,-7.294600271352392,-6.664036990439256,-6.592789836945527,-6.592789836945527,-7.011307085909894
-8.02980032298356,-8.231088569473423,-8.231088569473423,-8.231088569473423,-8.096199202339852,-7.919916133920614,-7.919916133920614,-7.919916133920614,-7.301564874743595,-7.222362273961631,-7.222362273961631,-7.222362273961631,-7.413900236118588,-7.253905067551133,-7.253905067551133,-7.253905067551133,-7.634649757371649,-7.599607640959036,-7.599607640959036,-7.599607640959036,-7.004814988526791,-7.015369792704876,-7.318290506817859,-7.318290506817859,-6.800817759523149,-6.735156180814908,-7.317564061346637,-7.317564061346637,-7.235026322727955,-7.410252831566323,-7.410252831566323,-7.410252831566323,-7.494806576134353,-7.626934671257574,-7.626934671257574,-7.626934671257574
-8.593350924139529,-7.146233595788007,-7.146233595788007,-7.146233595788007,-8.739018368012928,-7.789615410148375,-7.789615410148375,-7.789615410148375,-8.512775957966348,-7.72267681638697,-7.72267681638697,-7.72267681638697,-7.668070064250378,-7.295858112383176,-7.295858112383176,-7.295858112383176,-7.106174691475442,-7.989866070316533,-7.989866070316533,-7.989866070316533,-7.07985961038729,-7.015289187363084,-7.015289187363084,-7.015289187363084,-6.893845768229508,-6.929525469016533,-6.929525469016533,-6.929525469016533,-6.935773299374524,-6.935773299374524,-6.935773299374524,-7.618730434441527,-7.193240209551927,-7.169846732188158,-7.169846732188158,-7.421150091374109
-8.755217461437866,-8.359702811471402,-8.359702811471402,-8.359702811471402,-9.20763987779502,-7.716479392306255,-7.716479392306255,-7.716479392306255,-7.395988655600574,-7.444641806419012,-7.444641806419012,-7.444641806419012,-7.227932698516848,-6.8907230887538695,-6.8907230887538695,-6.8907230887538695,-7.165304570586244,-7.405323233587094,-7.405323233587094,-7.405323233587094,-7.556371944787592,-7.558072196205488,-7.558072196205488,-7.653382809759467,-7.033029286204735,-7.212934528269308,-7.212934528269308,-7.212934528269308,-7.4660427640181215,-7.280052583431843,-7.280052583431843,-7.280052583431843,-7.711820636012647,-7.1519320192488545,-7.1519320192488545,-7.1519320192488545
-7.896508522356143,-7.976960984538658,-7.976960984538658,-7.976960984538658,-8.91768186048114,-7.615409198351958,-7.615409198351958,-7.615409198351958,-7.826271307069005,-7.947038236062693,-7.947038236062693,-7.947038236062693,-7.568549893910651,-8.169796240255915,-8.169796240255915,-8.169796240255915,-7.250333092135677,-7.102547098596781,-7.102547098596781,-7.102547098596781,-6.775680295935341,-6.739283551650715,-6.739283551650715,-6.739283551650715,-7.578976102098259,-7.7476872743342655,-7.7476872743342655,-7.7476872743342655,-6.92370934850293,-6.965308429114803,-6.965308429114803,-6.965308429114803,-7.349209127850843,-6.646399122693295,-6.646399122693295,-6.646399122693295
-9.126154565016048,-8.07715844291246,-8.07715844291246,-8.07715844291246,-9.737524268363977,-8.10524917316169,-8.10524917316169,-8.10524917316169,-8.138576578982168,-7.360545440855844,-7.360545440855844,-7.462623846034034,-7.162522803485023,-7.3218734740926354,-7.3218734740926354,-7.3218734740926354,-7.428581079892512,-6.854893307256351,-6.854893307256351,-6.854893307256351,-7.43724019730789,-7.558369495912672,-7.558369495912672,-7.558369495912672,-7.126264469914354,-7.022626351592216,-7.022626351592216,-7.022626351592216,-6.8330439143289885,-7.154960716267248,-7.154960716267248,-7.154960716267248,-7.680493800574918,-8.060377612581735,-8.060377612581735,-8.060377612581735
-8.102409171556266,-8.271646771136522,-8.271646771136522,-8.271646771136522,-8.16613957456496,-8.372128371649055,-8.372128371649055,-8.372128371649055,-7.101840591941982,-7.005941956270513,-7.005941956270513,-7.005941956270513,-7.756408176162888,-7.2029184786783045,-7.2029184786783045,-7.2029184786783045,-7.895489209262148,-7.596811196716763,-7.596811196716763,-7.596811196716763,-7.770949390333349,-7.532906911391521,-7.532906911391521,-7.532906911391521,-8.09695400289285,-7.640811867780756,-7.640811867780756,-8.09442551292583,-6.684365155354069,-6.761484581483009,-6.8684370267453945,-6.8684370267453945,-6.8832539898365415,-6.8951052557265005,-6.8951052557265005,-6.8951052557265005
-7.976683342884399,-8.60704244390301,-8.60704244390301,-8.60704244390301,-7.933619994576645,-7.6799897260081345,-7.6799897260081345,-7.6799897260081345,-7.977609805482534,-7.548483203726406,-7.548483203726406,-7.548483203726406,-7.593250807451865,-7.771746201825088,-7.771746201825088,-7.771746201825088,-7.698308148041736,-7.193258041632799,-7.193258041632799,-7.193258041632799,-7.050148144334755,-7.051709776191905,-7.051709776191905,-7.051709776191905,-6.629682314368827,-6.570215406024804,-6.681906164109424,-6.681906164109424,-7.531298300118742,-7.189232651590412,-7.189232651590412,-7.189232651590412,-7.931257817404444,-6.970800633132152,-6.970800633132152,-6.970800633132152
-7.543532890710509,-8.302593015786186,-8.302593015786186,-8.302593015786186,-7.281043668739729,-7.027870418932696,-7.027870418932696,-7.027870418932696,-7.062421595446065,-7.705037480611973,-7.705037480611973,-7.705037480611973,-7.244572003549811,-7.370482550987228,-7.370482550987228,-7.370482550987228,-7.051189527015737,-7.132733098547713,-7.132733098547713,-7.132733098547713,-6.576558402175682,-7.184913338168689,-7.184913338168689,-7.184913338168689,-6.807850092764305,-6.651530631910565,-6.651530631910565,-6.651530631910565,-6.589362425322859,-7.026236984435995,-7.026236984435995,-7.026236984435995,-7.438018984543766,-7.43389382975089,-7.43389382975089,-7.535837848287793
-7.690655913697324,-7.897772443618313,-7.897772443618313,-7.897772443618313,-9.079242560361116,-7.560367046281464,-7.560367046281464,-7.560367046281464,-8.625406023070909,-7.567551243257216,-7.567551243257216,-7.567551243257216,-6.837839856004544,-6.866213321589113,-6.866213321589113,-6.891876410748751,-7.057698859354865,-7.060087738972452,-7.060087738972452,-7.060087738972452,-7.334548579720549,-7.197104457142368,-7.197104457142368,-7.197104457142368,-6.99762651613822,-7.261059719701203,-7.261059719701203,-7.261059719701203,-6.49265355239567,-6.379865949475205,-6.379865949475205,-6.379865949475205,-7.624418861030765,-7.708266908641868,-7.708266908641868,-7.708266908641868
