Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.690048218225337,-9.813809624928698,-9.813809624928698,-9.813809624928698,-8.540852770160953,-8.811430979731407,-8.811430979731407,-8.811430979731407,-8.57270915121653,-7.734744134347142,-7.734744134347142,-7.734744134347142,-7.737581684904565,-8.261988251204427,-8.261988251204427,-8.261988251204427,-7.486898390923302,-7.691894088474093,-7.691894088474093,-7.691894088474093,-7.830860306006978,-7.501020041468939,-7.501020041468939,-7.501020041468939,-7.526209756556497,-7.8613067266042,-7.8613067266042,-7.8613067266042,-7.701057007643584,-6.788577939861057,-6.788577939861057,-6.788577939861057,-7.271008081572693,-7.801350901825727,-7.801350901825727,-7.801350901825727
-8.086497772103856,-8.957383936100264,-8.957383936100264,-8.957383936100264,-8.419579178122062,-8.761280566292692,-8.761280566292692,-8.761280566292692,-7.643154595329085,-7.572655597440576,-7.572655597440576,-7.572655597440576,-8.744679286777302,-7.778243173997456,-7.778243173997456,-7.778243173997456,-8.659337064065182,-7.910000015039463,-7.910000015039463,-7.910000015039463,-8.065041033503709,-7.675265817514739,-7.675265817514739,-7.675265817514739,-7.888196990982552,-7.575212933399269,-7.575212933399269,-7.575212933399269,-7.911745980115116,-7.238990745692868,-7.238990745692868,-7.238990745692868,-7.50337707769703,-7.3781171965842045,-7.3781171965842045,-7.3781171965842045
-8.619078301915202,-8.920035504008496,-8.920035504008496,-8.920035504008496,-8.591986052418129,-8.314217417934163,-8.314217417934163,-8.314217417934163,-7.7278608673892,-7.842179057936867,-7.842179057936867,-7.842179057936867,-8.251213396509984,-8.037179479561903,-8.037179479561903,-8.037179479561903,-7.993167627850702,-7.447845644587203,-7.447845644587203,-7.449020209331934,-7.556248823995837,-7.556944872324236,-7.556944872324236,-7.556944872324236,-8.120387815174714,-7.776791524871082,-7.776791524871082,-7.776791524871082,-7.170402892214348,-7.3087583810458465,-7.3087583810458465,-7.3087583810458465,-8.660646419202356,-7.307696532365933,-7.307696532365933,-7.307696532365933
-8.245715831223848,-8.209008479268284,-8.209008479268284,-8.209008479268284,-7.919187365497771,-8.874633914007369,-8.874633914007369,-8.874633914007369,-7.241609608976827,-7.990744267495279,-7.990744267495279,-7.990744267495279,-8.39991288566054,-7.390430464783517,-7.390430464783517,-7.390430464783517,-7.134883869134632,-7.847804642318557,-7.847804642318557,-7.847804642318557,-7.876690400005964,-7.563916404441137,-7.563916404441137,-7.923707012319776,-8.159141384281831,-8.223057683222168,-8.223057683222168,-8.223057683222168,-7.912683507057,-8.550853399119404,-8.550853399119404,-8.550853399119404,-8.004080900798659,-8.321820174638482,-8.321820174638482,-8.321820174638482
-8.571806864272524,-8.34044496528806,-8.34044496528806,-8.34044496528806,-7.494544580633985,-8.646971071630517,-8.646971071630517,-8.646971071630517,-8.413942772619908,-8.570979954344569,-8.570979954344569,-8.570979954344569,-7.665208200352987,-7.591625461391064,-7.591625461391064,-7.591625461391064,-7.574375768965741,-7.683474846770985,-7.683474846770985,-7.683474846770985,-8.859724219499652,-8.042699807646262,-8.042699807646262,-8.042699807646262,-7.537573162144913,-7.976019792410019,-7.976019792410019,-7.976019792410019,-8.461544294387023,-7.81137682185467,-7.81137682185467,-7.81137682185467,-7.440779559668204,-7.736944122933486,-7.736944122933486,-7.736944122933486
-8.801292387708507,-9.30516064536404,-9.30516064536404,-9.30516064536404,-7.892178781237039,-8.233874942668034,-8.233874942668034,-8.233874942668034,-8.389955542899736,-7.670034697447778,-7.670034697447778,-7.670034697447778,-7.903027423580701,-7.528407817371294,-7.528407817371294,-7.528407817371294,-7.753905734589159,-7.283224979630477,-7.283224979630477,-7.283224979630477,-7.051967709799288,-7.295308949726865,-7.295308949726865,-7.295308949726865,-7.213567164500489,-7.224865792900471,-7.224865792900471,-7.224865792900471,-7.9185742190699955,-7.58082820113134,-7.58082820113134,-7.58082820113134,-8.244820457714983,-8.510498344469273,-8.510498344469273,-8.510498344469273
-9.699768710134029,-9.050382724691254,-9.050382724691254,-9.050382724691254,-8.363642696059918,-8.407684273905756,-8.407684273905756,-8.407684273905756,-7.371100201632896,-8.72829817558986,-8.72829817558986,-8.72829817558986,-7.622501919600641,-7.788179525446841,-7.788179525446841,-7.788179525446841,-7.335358541919973,-7.426779807880898,-7.426779807880898,-7.426779807880898,-8.018589523246698,-7.947199693670955,-7.947199693670955,-7.947199693670955,-7.90964866992948,-7.960785950823119,-7.960785950823119,-7.960785950823119,-7.53166111898244,-7.544968243482465,-7.544968243482465,-7.544968243482465,-7.839853941175537,-7.8420776598770345,-7.8420776598770345,-7.8420776598770345
-10.0,-8.306913692862077,-8.306913692862077,-8.306913692862077,-8.46888551439544,-7.983837415282854,-7.983837415282854,-7.983837415282854,-7.172362411598573,-8.168314274353142,-8.168314274353142,-8.168314274353142,-8.607110209493955,-7.971979971809332,-7.971979971809332,-7.971979971809332,-8.71894635476653,-7.917339662149965,-7.917339662149965,-7.917339662149965,-7.400738815719519,-7.247800931737685,-7.247800931737685,-7.247800931737685,-7.82509742339399,-7.879347329332198,-7.879347329332198,-7.879347329332198,-7.597280782473395,-7.25116229959762,-7.25116229959762,-7.591738445497226,-8.111562866407006,-8.668358264250873,-8.668358264250873,-8.668358264250873
-9.865329966007906,-8.26555953205377,-8.26555953205377,-8.26555953205377,-8.072956191957172,-7.945528353907012,-7.945528353907012,-7.945528353907012,-7.599685700046368,-7.043587643067953,-7.043587643067953,-7.043587643067953,-6.842722819611664,-6.8749854623939,-6.8749854623939,-6.8749854623939,-7.363683108683314,-7.363683108683314,-7.363683108683314,-7.363683108683314,-7.84179670241074,-7.362217495058185,-7.362217495058185,-7.362217495058185,-7.2652105622118865,-7.414572401420732,-7.414572401420732,-7.414572401420732,-6.994600729281931,-6.923171002724913,-6.923171002724913,-7.799928541206729,-8.052838038412691,-7.183556408056648,-7.183556408056648,-7.183556408056648
-7.985617920466948,-8.566296790349638,-8.566296790349638,-8.566296790349638,-7.546196761457987,-7.36453471012656,-7.36453471012656,-7.36453471012656,-8.281017813990342,-7.947169717486999,-7.947169717486999,-7.947169717486999,-7.829246363692632,-7.690946704201105,-7.690946704201105,-7.690946704201105,-7.853727939394238,-8.102704126917686,-8.102704126917686,-8.102704126917686,-7.35727783892834,-7.979331684074527,-7.979331684074527,-7.979331684074527,-7.321700597479714,-8.086461543768593,-8.086461543768593,-8.086461543768593,-7.848083750596913,-8.196813092175974,-8.196813092175974,-8.196813092175974,-7.784756313345808,-7.908874974393763,-7.908874974393763,-7.908874974393763
-10.0,-8.51352505673933,-8.51352505673933,-8.51352505673933,-8.225499998791541,-8.242024863408604,-8.242024863408604,-8.242024863408604,-8.004223295156532,-7.566823685118306,-7.566823685118306,-7.566823685118306,-7.751932421417655,-7.089333287789273,-7.089333287789273,-7.089333287789273,-7.685650112787848,-8.116373106464106,-8.116373106464106,-8.116373106464106,-7.5453778881251345,-7.734065687614912,-7.734065687614912,-7.734065687614912,-7.387042549214787,-7.674356026096957,-7.674356026096957,-7.674356026096957,-7.707252976423303,-7.253941587626082,-7.253941587626082,-7.253941587626082,-7.930316831009007,-7.385709191232092,-7.385709191232092,-7.385709191232092
-8.925717600142123,-9.480507889300448,-9.480507889300448,-9.480507889300448,-8.72073202380269,-7.6908087990314815,-7.6908087990314815,-7.6908087990314815,-7.299128515061506,-7.4346870397278675,-7.4346870397278675,-7.4346870397278675,-8.58845353151518,-8.018058266779805,-8.018058266779805,-8.018058266779805,-8.335093473419137,-8.096946198611546,-8.096946198611546,-8.096946198611546,-7.653329920850458,-7.908827768664504,-7.908827768664504,-7.908827768664504,-7.796165036660557,-7.4154846496130995,-7.4154846496130995,-7.4154846496130995,-8.457501109151178,-8.106878756629486,-8.106878756629486,-8.106878756629486,-7.5833303042612945,-8.063316161593466,-8.063316161593466,-8.063316161593466
-8.108183774168435,-8.814527908132222,-8.814527908132222,-8.814527908132222,-8.06469896665721,-7.979825148572138,-7.979825148572138,-7.979825148572138,-7.862295441758676,-7.988186149670726,-7.988186149670726,-7.988186149670726,-7.654887548406465,-7.469285093360967,-7.469285093360967,-7.469285093360967,-7.469801993032053,-7.6137718800379295,-7.6137718800379295,-7.6137718800379295,-7.059140811276827,-7.935082472103075,-7.935082472103075,-7.935082472103075,-8.08901506252672,-7.061188863357282,-7.061188863357282,-8.081581114437242,-7.078865992421592,-6.731463484575211,-6.731463484575211,-6.731463484575211,-7.6401262507562295,-7.414543168949136,-7.414543168949136,-7.414543168949136
-7.72242798062692,-9.543421238212003,-9.543421238212003,-9.543421238212003,-8.91265314939722,-8.484261288528392,-8.484261288528392,-8.484261288528392,-7.902361752464651,-7.804506289774766,-7.804506289774766,-7.804506289774766,-7.946815622289249,-7.48302945356435,-7.48302945356435,-7.48302945356435,-7.745535302162462,-7.972393137751832,-7.972393137751832,-7.972393137751832,-7.84993492047837,-7.521365796644027,-7.521365796644027,-7.521365796644027,-7.18188160515639,-7.494416040895969,-7.494416040895969,-7.494416040895969,-7.048303811564947,-7.244266484290391,-7.244266484290391,-7.244266484290391,-6.470261283576708,-7.738479223804601,-7.738479223804601,-7.738479223804601
-10.0,-8.870286734684168,-8.870286734684168,-8.870286734684168,-8.342295913812151,-7.493374447627544,-7.493374447627544,-7.493374447627544,-7.912742554280476,-8.40937523293427,-8.40937523293427,-8.40937523293427,-8.5273583607166,-8.970451487024398,-8.970451487024398,-8.970451487024398,-6.982418577765532,-6.911586013189458,-6.911586013189458,-6.911586013189458,-7.281864887394873,-7.238369476044797,-7.238369476044797,-7.238369476044797,-7.205072764844598,-6.608904992449123,-6.608904992449123,-6.608904992449123,-7.859372795138267,-7.308284939704325,-7.308284939704325,-7.308284939704325,-8.096104842316757,-7.639510005755049,-7.639510005755049,-7.639510005755049
-8.547897361715783,-8.8722530177807,-8.8722530177807,-8.8722530177807,-8.987618527530863,-8.651630627087622,-8.651630627087622,-8.651630627087622,-8.067296529542466,-7.410431446902141,-7.410431446902141,-7.410431446902141,-8.348751448566832,-8.073973923845276,-8.073973923845276,-8.073973923845276,-7.51657168572632,-7.141903107148896,-7.141903107148896,-7.438819458995272,-7.715125116359923,-8.143997170847328,-8.143997170847328,-8.143997170847328,-6.844318283439618,-6.8319446871198615,-6.8319446871198615,-6.8319446871198615,-7.722790828059459,-7.750173542454824,-7.750173542454824,-7.750173542454824,-7.745158493558415,-7.607583539922942,-7.607583539922942,-7.607583539922942
-9.996301680535485,-9.367388089049376,-9.367388089049376,-9.367388089049376,-7.787893452759745,-7.688649860427239,-7.688649860427239,-7.688649860427239,-8.084929597757727,-8.447960083227432,-8.447960083227432,-8.447960083227432,-6.869500364968936,-7.448962157895886,-7.448962157895886,-7.448962157895886,-7.242293874726443,-7.059994119560054,-7.059994119560054,-8.778670602291875,-7.108804986514082,-7.280603523777957,-7.280603523777957,-7.280603523777957,-7.539461773473273,-7.233860098917269,-7.233860098917269,-7.233860098917269,-8.26120764823531,-6.983262675938552,-6.983262675938552,-6.983262675938552,-7.530472467722759,-8.071900814227527,-8.071900814227527,-8.071900814227527
-9.87627732941735,-9.08765395362294,-9.08765395362294,-9.08765395362294,-8.16232544896937,-8.913805143191468,-8.913805143191468,-8.913805143191468,-7.174192027205223,-8.20541878563047,-8.20541878563047,-8.20541878563047,-8.853421409977908,-6.71960828065828,-6.71960828065828,-6.71960828065828,-7.50114561698737,-7.21455807007459,-7.21455807007459,-8.042108538840512,-8.117617518476083,-8.041753087254152,-8.041753087254152,-8.041753087254152,-8.150930467408593,-6.914443092035805,-6.914443092035805,-8.351890467548358,-7.402584440662274,-7.662638339043523,-7.662638339043523,-7.662638339043523,-7.738386978009226,-6.928272912237166,-6.928272912237166,-6.928272912237166
-8.573000102132866,-8.114831558291238,-8.114831558291238,-8.114831558291238,-8.829850927233128,-9.292944274900025,-9.292944274900025,-9.292944274900025,-8.68456592002753,-7.18105795663733,-7.18105795663733,-7.18105795663733,-8.628539261367404,-8.261202274902987,-8.261202274902987,-8.261202274902987,-8.355136587997444,-8.296772513261331,-8.296772513261331,-8.296772513261331,-7.54558430166326,-7.839498307784642,-7.839498307784642,-7.839498307784642,-7.385463166029728,-7.343101548969486,-7.343101548969486,-7.343101548969486,-7.429931800265295,-7.222043741077188,-7.222043741077188,-7.919113305508058,-7.812430898445273,-8.523686294627378,-8.523686294627378,-8.523686294627378
-8.454737291857988,-8.930613454451265,-8.930613454451265,-8.930613454451265,-7.365802375261826,-7.365802375261826,-7.365802375261826,-7.365802375261826,-8.406486328417534,-8.065011025629843,-8.065011025629843,-8.065011025629843,-7.746479728831507,-8.564981548895643,-8.564981548895643,-8.564981548895643,-6.757499523935882,-6.7455922142978775,-6.7455922142978775,-6.7455922142978775,-7.658710722387296,-7.196355852166791,-7.196355852166791,-7.196355852166791,-7.891671485190951,-7.680998211062594,-7.680998211062594,-7.680998211062594,-8.201749223073614,-7.109488273094388,-7.109488273094388,-7.109488273094388,-7.358897632187962,-6.99115591726156,-6.99115591726156,-6.99115591726156
-8.525658069461981,-7.6729921095051,-7.6729921095051,-7.6729921095051,-8.37496890818576,-7.043750952776572,-7.043750952776572,-7.043750952776572,-8.037520753360784,-7.819530953537912,-7.819530953537912,-7.819530953537912,-7.823297276483515,-7.868586722552376,-7.868586722552376,-7.868586722552376,-8.170325619384874,-7.119394115307152,-7.119394115307152,-7.119394115307152,-7.885849712406594,-7.54648809735815,-7.54648809735815,-7.54648809735815,-8.27010173838752,-7.590536312222802,-7.590536312222802,-7.823224793286484,-8.587457898559268,-7.9270425775867395,-7.9270425775867395,-7.9270425775867395,-8.107224415874583,-8.062252545324645,-8.062252545324645,-8.062252545324645
-8.599940863446054,-9.457370758945608,-9.457370758945608,-9.457370758945608,-8.483900271958841,-8.129711413296747,-8.129711413296747,-8.129711413296747,-7.799159860064277,-7.765822935422679,-7.765822935422679,-7.765822935422679,-8.373104360805792,-8.180834784982833,-8.180834784982833,-8.180834784982833,-7.954381580522384,-8.405795914283178,-8.405795914283178,-8.405795914283178,-7.721649366101276,-6.866724938358413,-6.866724938358413,-7.466340880621265,-7.810564942508595,-7.691107754405122,-7.691107754405122,-7.691107754405122,-7.242934821536702,-7.060355489904177,-7.060355489904177,-7.060355489904177,-8.223291904191308,-7.176388328897735,-7.176388328897735,-7.176388328897735
-7.4174250751574,-9.22095693845083,-9.22095693845083,-9.22095693845083,-8.093133311446916,-7.6268228145154975,-7.6268228145154975,-7.6268228145154975,-8.128786585353405,-7.697863319419958,-7.697863319419958,-7.697863319419958,-8.45142318102584,-8.457329189232942,-8.457329189232942,-8.457329189232942,-8.010415420676859,-7.274887292738219,-7.274887292738219,-7.274887292738219,-7.758577736551595,-7.567198117793541,-7.567198117793541,-7.567198117793541,-7.223674096970644,-7.214222012178453,-7.214222012178453,-7.214222012178453,-7.207575656566748,-7.491980145160678,-7.491980145160678,-7.491980145160678,-8.084248504554106,-8.199529015261803,-8.199529015261803,-8.199529015261803
