Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.01513469534588,-7.855704574952921,-7.855704574952921,-7.855704574952921,-7.655170093412288,-7.790233692437088,-7.790233692437088,-7.790233692437088,-7.095271885710558,-7.219158476503114,-7.219158476503114,-7.219158476503114,-7.7207014555320015,-7.496547142615262,-7.496547142615262,-7.496547142615262,-7.019896453533978,-7.147451519085813,-7.147451519085813,-7.147451519085813,-6.597023032659028,-6.560828505707808,-6.560828505707808,-7.348723679908712,-6.627527926324751,-6.582341339288574,-6.582341339288574,-6.582341339288574,-6.694105056878366,-6.466249058052271,-6.466249058052271,-6.466249058052271,-7.32807354895335,-6.887427170330676,-6.887427170330676,-7.133208803366507
-8.097193258891245,-7.898271386978401,-7.898271386978401,-7.898271386978401,-7.53413419748985,-7.904809369349559,-7.904809369349559,-7.904809369349559,-7.252084367182048,-7.374398427377913,-7.374398427377913,-7.374398427377913,-7.042235615722599,-7.4903609363936035,-7.4903609363936035,-7.4903609363936035,-7.961002508946303,-6.862359114819633,-6.862359114819633,-6.862359114819633,-6.885087223916252,-6.6581081947177925,-6.6581081947177925,-6.6581081947177925,-6.7908790600577085,-7.378375698291029,-7.378375698291029,-7.419205512452256,-7.781401379252168,-7.443352797783469,-7.443352797783469,-7.443352797783469,-7.2016688842907834,-6.666535073928229,-6.666535073928229,-6.880484978210333
-8.487744796961756,-8.391811237222441,-8.391811237222441,-8.391811237222441,-8.109418426321836,-8.159514373539082,-8.159514373539082,-8.159514373539082,-6.792528408346796,-7.553134457600822,-7.553134457600822,-7.553134457600822,-7.385843649630848,-7.578826345567102,-7.578826345567102,-7.578826345567102,-6.980045534331399,-6.9830301178879015,-6.9830301178879015,-6.9830301178879015,-7.101128581842078,-6.683742843734926,-6.683742843734926,-6.683742843734926,-7.062040629680951,-6.997775692998846,-6.997775692998846,-6.997775692998846,-6.891951495753292,-6.619663163369936,-6.619663163369936,-6.619663163369936,-7.194874801865836,-6.985162752285597,-6.985162752285597,-7.502410270169012
-7.860582450480367,-7.293503745488153,-7.293503745488153,-7.293503745488153,-7.779874131984002,-7.549359328564707,-7.549359328564707,-7.549359328564707,-7.907763901150625,-7.372575185114593,-7.372575185114593,-7.372575185114593,-7.274968120672467,-7.286796147065649,-7.286796147065649,-7.286796147065649,-7.363725710389235,-6.880207255482444,-6.880207255482444,-6.951440235456953,-6.985545753634241,-6.914456510424996,-6.914456510424996,-7.583383617088923,-7.135945406995242,-6.761577203689088,-6.761577203689088,-6.761577203689088,-7.354572178099913,-7.398330595464818,-7.398330595464818,-7.529053771018171,-6.7917423932638155,-6.634534610342576,-6.634534610342576,-6.634534610342576
-8.367746198869533,-8.706059780707655,-8.706059780707655,-8.706059780707655,-7.7835577126290625,-7.488343293566178,-7.488343293566178,-7.488343293566178,-7.595126012971117,-7.328090003187456,-7.328090003187456,-7.328090003187456,-6.309594495415404,-6.35871891805872,-6.35871891805872,-6.35871891805872,-6.752975310891129,-7.503161986441155,-7.503161986441155,-7.503161986441155,-7.036936493534001,-6.52289797756893,-6.52289797756893,-6.619320894122618,-6.830145232852569,-6.591398253799783,-6.591398253799783,-6.591398253799783,-7.265179205942177,-6.948303265888936,-6.948303265888936,-7.613467920327256,-7.154366164051208,-6.8585870227313475,-6.8585870227313475,-6.8585870227313475
-6.9473290539263015,-8.467638156219142,-8.467638156219142,-8.467638156219142,-7.895577654700562,-7.856106374154416,-7.856106374154416,-7.856106374154416,-7.709299467502776,-6.997237055690772,-6.997237055690772,-6.997237055690772,-6.748546614218728,-6.637196942513949,-6.637196942513949,-6.783498570905962,-6.886771470213771,-7.2633862991839395,-7.2633862991839395,-7.2633862991839395,-6.83451967947443,-6.895242310368457,-6.895242310368457,-6.895242310368457,-7.030211891097417,-7.370709193632472,-7.370709193632472,-7.370709193632472,-7.093194406819965,-7.209161986820574,-7.209161986820574,-7.209161986820574,-7.356925170606673,-6.717024975886919,-6.717024975886919,-7.605543859939113
-8.254845539536364,-7.961239524971126,-7.961239524971126,-7.961239524971126,-7.240097964600381,-7.996126421852487,-7.996126421852487,-7.996126421852487,-7.5044237377886684,-7.008956650256611,-7.008956650256611,-7.008956650256611,-7.015182420495142,-7.042390644018935,-7.042390644018935,-7.515660920799743,-7.41062721064412,-6.731226292986143,-6.702569179122625,-6.731226292986143,-7.0719901111245935,-7.342647467308632,-7.342647467308632,-7.342647467308632,-6.842960544575554,-6.930013886413929,-6.930013886413929,-6.930013886413929,-7.19523162444039,-6.032140135365059,-6.032140135365059,-6.032140135365059,-7.600823099856293,-6.9033274112114,-6.9033274112114,-7.266238678169292
-7.830938323936456,-7.462095377977838,-7.462095377977838,-7.462095377977838,-8.171870441597399,-7.731023216942863,-7.731023216942863,-7.731023216942863,-7.764945627594264,-7.853901914962996,-7.853901914962996,-7.853901914962996,-7.124267889309152,-7.414991606538168,-7.414991606538168,-7.414991606538168,-6.7457357229617365,-7.408992988987908,-7.408992988987908,-7.408992988987908,-7.095926141582514,-6.922966257242346,-6.922966257242346,-6.922966257242346,-6.726501090960249,-7.088436251343723,-7.088436251343723,-7.088436251343723,-7.22401039429606,-7.327310477617102,-7.051784949007474,-7.327310477617102,-6.7446721217197565,-7.0692492081983325,-7.0692492081983325,-7.0692492081983325
-9.599378202075552,-8.246695848576124,-8.246695848576124,-8.246695848576124,-7.641625391452698,-7.874931434919483,-7.874931434919483,-7.874931434919483,-7.59804709256859,-7.307881836613005,-7.307881836613005,-7.307881836613005,-7.504831262425941,-7.716257187226573,-7.716257187226573,-7.716257187226573,-6.933647965744957,-7.235404291540451,-7.235404291540451,-7.235404291540451,-7.208490379576273,-7.182484891389444,-7.182484891389444,-7.772746181336922,-7.122752559829577,-7.347144599669978,-7.347144599669978,-7.347144599669978,-6.917913275533673,-7.481472823722707,-7.354275779313815,-7.481472823722707,-7.481747867434108,-7.464082189255001,-7.464082189255001,-7.716649318480004
-7.994270729781571,-8.253411252536262,-8.253411252536262,-8.253411252536262,-7.439906776761983,-8.111145574300139,-8.111145574300139,-8.111145574300139,-7.338182975757126,-7.677165387913016,-7.677165387913016,-7.677165387913016,-7.314794213881028,-7.255417560958799,-7.255417560958799,-7.255417560958799,-6.843685946603391,-6.789980009666608,-6.789980009666608,-6.789980009666608,-7.469193506419813,-6.904206907066208,-6.904206907066208,-7.15859460251524,-7.293175385181106,-6.889848378965856,-6.889848378965856,-7.283046385328309,-6.914703797450128,-7.681616459206808,-7.681616459206808,-7.681616459206808,-6.59622413863507,-6.87710116105967,-6.87710116105967,-6.87710116105967
-8.789688962110471,-8.198638971085163,-8.198638971085163,-8.198638971085163,-7.398834164501637,-7.181027011666458,-7.181027011666458,-7.181027011666458,-7.146336334178146,-7.150250275230268,-7.150250275230268,-7.150250275230268,-7.372048466457272,-6.672046146833067,-6.672046146833067,-6.672046146833067,-6.880328765624995,-7.172366111599562,-7.172366111599562,-7.172366111599562,-6.561196361847379,-6.684417398363761,-6.684417398363761,-6.684417398363761,-6.827061200868124,-6.945187446525655,-6.945187446525655,-7.350444387327467,-6.707533848992613,-6.6426478080618665,-6.6426478080618665,-7.336233856322704,-6.889221455852493,-6.5593921902726455,-6.5593921902726455,-6.921899032212316
-7.833564839009315,-8.033715984326545,-8.033715984326545,-8.033715984326545,-7.41600540099804,-6.848704403661007,-6.848704403661007,-6.891720578792579,-8.002045238936015,-7.616054406593889,-7.616054406593889,-7.616054406593889,-7.044675046356617,-7.113987156426196,-7.113987156426196,-7.113987156426196,-6.656399728585477,-6.682834231063074,-6.682834231063074,-6.682834231063074,-7.535516966905415,-6.686450619476211,-6.686450619476211,-7.237961963048651,-6.478127725133222,-7.121240500046218,-7.121240500046218,-7.121240500046218,-6.850481026703495,-6.490735677818723,-6.490735677818723,-6.6737130236764095,-7.50484549662486,-6.777472192269771,-6.777472192269771,-6.777472192269771
-9.52856002145441,-7.751154970231495,-7.751154970231495,-7.751154970231495,-8.058972500062954,-7.334370405746518,-7.334370405746518,-7.334370405746518,-6.492593000841684,-6.92702949321299,-6.92702949321299,-6.92702949321299,-7.337135942908826,-7.245636341291507,-7.245636341291507,-7.260830627997232,-7.6091101411668465,-7.076747847645495,-7.076747847645495,-7.376235852920638,-6.718590741572935,-7.456551453367907,-7.456551453367907,-7.456551453367907,-6.545176015222773,-6.657208324546569,-6.657208324546569,-6.657208324546569,-6.193482227462011,-7.467415664601885,-7.467415664601885,-7.467415664601885,-7.088861407798159,-7.029909988151091,-7.029909988151091,-7.029909988151091
-7.563680844950438,-8.163231039903314,-8.163231039903314,-8.163231039903314,-7.056058003421436,-7.427304592171273,-7.427304592171273,-7.427304592171273,-7.664232874788633,-7.128625161309341,-7.128625161309341,-7.128625161309341,-7.368079106817396,-6.906065355207874,-6.906065355207874,-7.245617481055047,-7.287789548667639,-6.841892534112148,-6.841892534112148,-6.989408220293116,-6.676900066859851,-6.794726211811563,-6.794726211811563,-6.794726211811563,-6.891823813112034,-6.8355347540923175,-6.8355347540923175,-6.8355347540923175,-6.873741090141672,-6.811436733316312,-6.811436733316312,-7.455280560792163,-7.111116686056338,-7.4125012510685,-7.4125012510685,-7.4125012510685
-7.140434521996099,-8.350286567182065,-8.350286567182065,-8.350286567182065,-6.852345317505777,-7.508487106321844,-7.508487106321844,-7.508487106321844,-7.320909354454118,-7.158639605185034,-7.158639605185034,-7.158639605185034,-7.48259096502483,-7.660129890492608,-7.660129890492608,-7.660129890492608,-7.208603683223499,-7.419756825746189,-7.419756825746189,-7.419756825746189,-6.885518815399502,-7.002478621545786,-7.002478621545786,-7.002478621545786,-7.17678501856386,-7.067547359271874,-7.067547359271874,-7.641383851482218,-7.146759133391559,-7.399251103641654,-7.399251103641654,-7.399251103641654,-7.103307339594613,-6.810887092771322,-6.810887092771322,-8.187502322658979
-7.233252946949616,-7.66186704851432,-7.66186704851432,-7.66186704851432,-6.846389720233195,-7.279369747277256,-7.279369747277256,-7.279369747277256,-7.240220254203737,-7.230910199321329,-7.230910199321329,-7.230910199321329,-7.829629461968175,-7.578798989584697,-7.578798989584697,-7.607375869925903,-7.26908500490094,-7.443898377593616,-7.443898377593616,-7.443898377593616,-7.102270691245858,-7.072789663892923,-7.072789663892923,-7.072789663892923,-6.9119177421145634,-6.929546469877405,-6.929546469877405,-7.557047161175543,-7.110556695577012,-7.261014203089775,-7.261014203089775,-7.743223859251783,-7.605194495260147,-7.367883239128233,-7.367883239128233,-7.367883239128233
-7.975637537092503,-8.168268840705545,-8.168268840705545,-8.168268840705545,-8.060580662332823,-7.766469795252038,-7.766469795252038,-7.766469795252038,-7.066140025246436,-7.187985712975622,-7.187985712975622,-7.187985712975622,-7.640519129936445,-6.419884723908784,-6.419884723908784,-6.419884723908784,-7.487498467200782,-7.203976210442809,-7.203976210442809,-7.288936521999332,-6.905660213096628,-6.962755901965901,-6.962755901965901,-7.129850378391951,-6.596264811782702,-6.9394018406498805,-6.9394018406498805,-6.9394018406498805,-6.799254244594422,-7.074129900829515,-7.074129900829515,-7.074129900829515,-7.07781895417325,-6.367475230025832,-6.367475230025832,-6.367475230025832
-7.918460425789011,-7.432429905513567,-7.432429905513567,-7.432429905513567,-7.466292958552041,-7.046231191063178,-7.046231191063178,-7.065387193159936,-6.922674584831644,-7.195346188433921,-7.195346188433921,-7.195346188433921,-6.658553840370331,-7.56484183814391,-7.56484183814391,-7.56484183814391,-7.217734359094162,-7.247928721298018,-7.247928721298018,-7.287032413307551,-6.76297496248527,-6.856259936260917,-6.856259936260917,-6.856259936260917,-7.642803824631441,-7.2653202233431236,-7.2653202233431236,-7.2653202233431236,-7.006558735810289,-6.849600708096851,-6.849600708096851,-7.075019737535319,-7.0168098165572665,-7.664000113031557,-7.664000113031557,-7.664000113031557
-7.530239504498555,-7.653824231565112,-7.653824231565112,-7.653824231565112,-8.184191841594348,-7.330606621111866,-7.330606621111866,-7.330606621111866,-7.227385617887847,-7.365674933729849,-7.365674933729849,-7.365674933729849,-7.416230241431768,-7.344442215283275,-7.344442215283275,-7.344442215283275,-7.387454159329335,-7.589051834748527,-7.589051834748527,-7.589051834748527,-6.51773607928461,-7.013872664988112,-7.013872664988112,-7.019815848858784,-7.000752147284608,-7.297658800362534,-7.297658800362534,-7.297658800362534,-7.272049123811102,-7.352152387978862,-7.352152387978862,-7.352152387978862,-7.152628174741967,-7.1471336472140425,-7.1471336472140425,-7.1471336472140425
-7.587582227563128,-7.287674181125488,-7.287674181125488,-7.287674181125488,-7.54387618160124,-7.824276421904994,-7.824276421904994,-7.824276421904994,-7.131968295357423,-7.052925634643536,-7.052925634643536,-7.258737900859873,-7.264836774202981,-7.135585731184539,-7.135585731184539,-7.149584480473769,-6.756097315591577,-6.796210435443458,-6.796210435443458,-6.815976014368418,-7.217151520817145,-6.73734643834862,-6.73734643834862,-6.924311401407051,-7.034476289209316,-7.466018032934716,-7.466018032934716,-7.466018032934716,-6.887557082600559,-6.664647732640667,-6.664647732640667,-6.844041374753924,-7.291008715191233,-6.7404410631222245,-6.7404410631222245,-6.7404410631222245
-7.278019341347427,-7.926634097538305,-7.926634097538305,-7.926634097538305,-7.853062757883899,-7.228915175087533,-7.228915175087533,-7.228915175087533,-7.207933476407679,-7.143371914659732,-7.143371914659732,-7.143371914659732,-6.998864857611168,-7.167482712725205,-7.167482712725205,-7.167482712725205,-6.968036962330188,-6.8857870521782445,-6.8857870521782445,-6.8857870521782445,-6.662213193161152,-7.163946943328118,-7.163946943328118,-7.163946943328118,-7.044224963507041,-7.157012406148787,-7.157012406148787,-7.157012406148787,-6.673227570836356,-7.101372759442946,-7.101372759442946,-7.101372759442946,-7.0661884405879904,-6.916473277662249,-6.916473277662249,-7.314603564162821
-8.917828998013217,-7.480533629914657,-7.480533629914657,-7.480533629914657,-7.211858036361955,-7.845262982004121,-7.845262982004121,-7.845262982004121,-7.332672941021835,-7.12243102742169,-7.12243102742169,-7.12243102742169,-7.393414976638917,-7.568790705989231,-7.568790705989231,-7.568790705989231,-7.723270572502617,-7.2505988357803375,-7.2505988357803375,-7.2505988357803375,-6.869368305724216,-7.023162213850401,-7.023162213850401,-7.023162213850401,-7.202996336457511,-6.758331831153035,-6.758331831153035,-7.317036080458994,-7.13977104480691,-7.087712471479386,-7.087712471479386,-7.624267357563593,-6.859508518021457,-6.943761316193607,-6.943761316193607,-6.943761316193607
-9.961423346465054,-8.341169063636412,-8.341169063636412,-8.341169063636412,-7.704040967088927,-7.644351622963716,-7.644351622963716,-7.644351622963716,-7.913929277842934,-6.965838170113883,-6.965838170113883,-6.965838170113883,-7.1248863408000895,-6.70338395696448,-6.70338395696448,-6.70338395696448,-7.164488412784349,-7.20589003117265,-7.20589003117265,-7.415741159503282,-7.1809573885151625,-7.093599332374765,-7.093599332374765,-7.239710200394683,-6.711935813689672,-7.287350729835754,-7.287350729835754,-7.287350729835754,-7.0946454471345,-7.182406924401439,-7.182406924401439,-7.182406924401439,-7.083272183585097,-7.185265717739802,-7.185265717739802,-7.185265717739802
-7.851032531394063,-8.393180169192505,-8.393180169192505,-8.393180169192505,-7.352573222318272,-7.451663572156535,-7.451663572156535,-7.451663572156535,-7.807022933410296,-7.94782254752648,-7.94782254752648,-7.94782254752648,-7.309615888243654,-7.727144571761679,-7.727144571761679,-7.727144571761679,-7.159053704293154,-7.4388258043937885,-7.4388258043937885,-7.4388258043937885,-6.914355369764808,-6.493917874854903,-7.051055360533612,-7.051055360533612,-6.825041453654522,-7.208259114176377,-7.208259114176377,-7.208259114176377,-6.892614326003587,-7.462295384931489,-6.89250229283266,-7.462295384931489,-7.791766474533592,-6.926149013139563,-6.926149013139563,-6.926149013139563
-7.797349985905777,-8.333853137584795,-8.333853137584795,-8.333853137584795,-7.2832529456809585,-7.583645468030949,-7.583645468030949,-7.583645468030949,-6.4613148449019775,-7.168453286131914,-7.168453286131914,-7.168453286131914,-6.52198182570799,-6.521609636195546,-6.521609636195546,-6.521609636195546,-6.986620756266101,-6.41938638015923,-6.41938638015923,-6.738770421924228,-6.62429740810948,-6.734435234855951,-6.734435234855951,-7.550591679771474,-7.818147186857704,-6.61301525674483,-6.61301525674483,-7.471606416198691,-6.8533845637416455,-7.271436033357643,-6.792164631904162,-7.271436033357643,-6.786381279456011,-6.070835025682937,-6.070835025682937,-6.070835025682937
-7.749062972501582,-7.606105798101874,-7.606105798101874,-7.606105798101874,-7.732953382006018,-7.712518248440421,-7.712518248440421,-7.712518248440421,-7.670319219477951,-7.194033610924122,-7.194033610924122,-7.209097234845583,-6.751978870133462,-7.570203700484054,-7.570203700484054,-7.570203700484054,-6.913844309947108,-6.9828253499755135,-6.9828253499755135,-6.9828253499755135,-7.212181028597487,-7.345424520000053,-7.345424520000053,-7.345424520000053,-6.842977932020193,-6.980028558538511,-6.980028558538511,-6.980028558538511,-7.046629487922287,-6.770108335169098,-6.770108335169098,-7.046600008163103,-7.30074127682676,-7.54947688921462,-7.54947688921462,-7.54947688921462
-7.657041633458428,-7.213472183920291,-7.213472183920291,-7.213472183920291,-7.2576435480473425,-7.47052485400041,-7.47052485400041,-7.47052485400041,-7.1643441778394354,-7.33071235243559,-7.33071235243559,-7.627043734380367,-7.10659650710654,-7.054982925379572,-7.054982925379572,-7.054982925379572,-6.656199143265152,-7.173520589099021,-7.173520589099021,-7.173520589099021,-7.08586262325735,-7.377751316548904,-7.377751316548904,-7.377751316548904,-6.47402424721916,-6.440827403612202,-6.440827403612202,-6.440827403612202,-6.812264520589981,-6.870121674155812,-6.870121674155812,-6.870121674155812,-6.649749540420364,-6.649432226286827,-6.649432226286827,-6.653792513681765
-9.543410646929118,-7.899227789279198,-7.899227789279198,-7.899227789279198,-7.479749135481166,-7.767575712412886,-7.767575712412886,-7.767575712412886,-7.408193014447677,-7.484823346637992,-7.484823346637992,-7.484823346637992,-7.290026212486627,-7.146811584250441,-7.146811584250441,-7.146811584250441,-6.555443425913991,-6.650616677967124,-6.650616677967124,-6.753035728530853,-7.480039183138169,-6.920728667860113,-6.920728667860113,-6.920728667860113,-7.337350808997546,-7.351468262162357,-7.351468262162357,-7.351468262162357,-6.788618374103047,-6.347770547300366,-6.347770547300366,-6.802386076351597,-6.978817722091684,-6.947534813147017,-6.947534813147017,-6.947534813147017
-7.48350314697694,-6.999829040197035,-6.999829040197035,-6.999829040197035,-7.317533867098279,-7.946716119947148,-7.946716119947148,-7.946716119947148,-6.510568077791671,-7.359174408233811,-7.428467631773806,-7.428467631773806,-7.413523080516082,-7.513985850510102,-7.513985850510102,-7.513985850510102,-7.238743969933735,-6.793025183136026,-6.793025183136026,-7.102667840292127,-7.15424521754829,-6.97292107721319,-6.97292107721319,-6.97292107721319,-6.8300500618842666,-7.050528024385912,-7.050528024385912,-7.202691212174655,-6.8550919497784015,-6.7764789528317655,-6.7764789528317655,-6.7764789528317655,-7.3657622393515245,-6.971299171877596,-6.971299171877596,-7.245197544657068
-7.478501817518453,-7.422095321753307,-7.422095321753307,-7.422095321753307,-6.807056049522337,-7.431896307768492,-7.431896307768492,-7.431896307768492,-7.15328771825949,-7.25034936874208,-7.25034936874208,-7.25034936874208,-6.719814877359596,-7.371683773964481,-7.371683773964481,-7.371683773964481,-7.089744589334099,-7.328371054928096,-7.328371054928096,-7.328371054928096,-6.82949518444774,-6.844935519129304,-6.844935519129304,-7.263202795508217,-6.62754410274872,-7.4109220310614035,-7.4109220310614035,-7.4109220310614035,-6.920573077480276,-7.515593457932352,-6.93906429575914,-7.515593457932352,-7.411177980139586,-7.161251550954029,-7.161251550954029,-7.161251550954029
-8.019542327114495,-7.957844425114951,-7.957844425114951,-7.957844425114951,-7.780844227073283,-7.723087299351865,-7.723087299351865,-7.723087299351865,-7.044029390153817,-7.258623724833637,-7.258623724833637,-7.258623724833637,-7.410968352901861,-7.584274235795984,-7.584274235795984,-7.584274235795984,-7.216725327025872,-7.3199509321833585,-6.746388071367006,-7.3199509321833585,-7.0048173863357714,-6.45444154271265,-6.45444154271265,-6.808742736172358,-7.017931159323846,-7.045640092659982,-7.045640092659982,-7.045640092659982,-7.024001732149873,-7.07681555128703,-7.07681555128703,-7.07681555128703,-8.18700680878941,-7.152961725122221,-7.152961725122221,-7.152961725122221
-6.903236410192107,-8.268477398475126,-8.268477398475126,-8.268477398475126,-8.162853699727103,-7.460686425307162,-7.460686425307162,-7.460686425307162,-6.959575861788085,-7.128374804036014,-7.128374804036014,-7.128374804036014,-7.173256498686818,-7.643959659856336,-7.643959659856336,-7.643959659856336,-7.102924573313958,-7.355081994184544,-7.355081994184544,-7.355081994184544,-7.027389029714133,-6.38895122183013,-6.38895122183013,-6.38895122183013,-6.778541714489401,-7.023390377069639,-7.023390377069639,-7.078619048394434,-6.659461053740909,-7.102359707632729,-7.102359707632729,-7.102359707632729,-7.227140179470883,-7.395709208573938,-7.395709208573938,-7.971384048285971
-7.494088101286266,-7.79106044578186,-7.79106044578186,-7.79106044578186,-8.27074055928767,-7.806950526311159,-7.806950526311159,-7.806950526311159,-7.661655021442007,-7.317817857638989,-7.317817857638989,-7.317817857638989,-7.05636974786635,-7.008081544355645,-7.008081544355645,-7.284457516543264,-6.90226558904973,-7.043867240422409,-7.043867240422409,-7.043867240422409,-7.471033191752253,-7.309389079322759,-7.309389079322759,-7.786422116050375,-7.346609229541979,-6.717300597226116,-6.717300597226116,-7.014173543602055,-7.482072697505844,-6.736432487734593,-6.736432487734593,-6.736432487734593,-6.862449247072437,-6.5538412680200855,-6.5538412680200855,-6.96676320859447
-7.703149742982349,-8.193905222744924,-8.193905222744924,-8.193905222744924,-7.188842046847993,-7.140949119928563,-7.140949119928563,-7.140949119928563,-7.397269720565045,-7.462436291412332,-7.462436291412332,-7.462436291412332,-7.264804818320797,-6.818862729941686,-6.818862729941686,-7.132889463561419,-7.5759420236077455,-7.284884477713412,-7.284884477713412,-7.284884477713412,-7.200234196019228,-6.667888225973064,-6.667888225973064,-6.987787180940936,-6.361488007037308,-6.511618305435625,-6.511618305435625,-6.511618305435625,-7.462842657305039,-6.941692942321338,-6.941692942321338,-7.182262760990538,-7.397363823740745,-7.048716828152377,-7.048716828152377,-7.048716828152377
-8.688747196925272,-7.823414575762738,-7.823414575762738,-7.823414575762738,-7.894925634389043,-7.899298749580543,-7.899298749580543,-7.899298749580543,-8.275967628208843,-7.69995759040424,-7.69995759040424,-7.69995759040424,-7.084814108718307,-6.989632213048975,-6.989632213048975,-7.097623120495563,-6.209033008469389,-6.253810196813418,-6.253810196813418,-6.253810196813418,-7.105923447011003,-7.322496299145838,-7.322496299145838,-7.592556443436043,-7.120761924400473,-6.373615523742279,-6.373615523742279,-6.373615523742279,-7.263995185614367,-6.178708333222676,-6.178708333222676,-6.824600049996834,-6.960542691635228,-6.841776395067612,-6.841776395067612,-7.712854388765083
-8.530873461423829,-8.419022912606955,-8.419022912606955,-8.419022912606955,-7.576365557253241,-7.843033584464687,-7.843033584464687,-7.843033584464687,-7.536632162386625,-7.819144447297147,-7.819144447297147,-7.819144447297147,-7.401096639915078,-7.5421166919248765,-7.5421166919248765,-7.5421166919248765,-6.5197760088082735,-6.802701428089777,-6.802701428089777,-6.802701428089777,-7.090635436771258,-7.193009009554238,-7.193009009554238,-7.193009009554238,-6.285313397501309,-6.391476384554958,-6.391476384554958,-6.391476384554958,-6.902979795691707,-6.620371701277206,-6.620371701277206,-6.620371701277206,-7.1524464805883206,-6.727847456931275,-6.727847456931275,-6.9056731073446
-8.085265373921825,-7.408000813199646,-7.408000813199646,-7.408000813199646,-7.545129638791728,-7.161546258772736,-7.161546258772736,-7.161546258772736,-6.887140667034842,-7.695754064371375,-7.695754064371375,-7.695754064371375,-7.03934801244265,-7.255948234918464,-7.255948234918464,-7.255948234918464,-6.597161783784793,-6.599782312242673,-6.599782312242673,-6.664816875962198,-7.1024945614026,-6.842464825140128,-6.842464825140128,-6.842464825140128,-6.909376764750603,-7.181498569227635,-7.181498569227635,-7.181498569227635,-6.456308098578491,-6.499810682064428,-6.499810682064428,-6.499810682064428,-7.112586907646136,-6.967935892261289,-6.967935892261289,-7.754389851148588
-8.202269696090422,-8.465663138233328,-8.465663138233328,-8.465663138233328,-7.745754388778033,-7.510883746014727,-7.510883746014727,-7.510883746014727,-6.92533304376863,-6.927478499700376,-6.927478499700376,-6.927478499700376,-7.015393804092998,-6.979983630219214,-6.979983630219214,-6.979983630219214,-6.704646599004677,-6.854876758696989,-6.854876758696989,-6.854876758696989,-7.260451234089054,-7.369257811625402,-7.369257811625402,-7.369257811625402,-7.427916729540752,-6.995968623102936,-6.995968623102936,-7.000930694341889,-7.071224358306321,-7.1932791313228375,-7.1932791313228375,-7.1932791313228375,-6.7140017082720185,-6.690827232732374,-6.690827232732374,-6.690827232732374
-7.061629064279783,-7.941968495819291,-7.941968495819291,-7.941968495819291,-8.134255248778842,-7.2111964080732065,-7.2111964080732065,-7.2111964080732065,-7.321300767452398,-6.751351758910496,-6.751351758910496,-7.028485536903329,-6.929509547378725,-7.1506533055539485,-7.1506533055539485,-7.1506533055539485,-6.653413784726324,-6.948201858046282,-6.948201858046282,-6.948201858046282,-6.976687446843988,-7.205506505777702,-7.205506505777702,-7.436545100383855,-7.578043282858499,-7.442794580049441,-7.442794580049441,-7.442794580049441,-6.534939930166697,-6.635890953014923,-6.635890953014923,-6.635890953014923,-7.537089306014307,-7.614630749025789,-7.614630749025789,-7.614630749025789
-8.203223724857677,-7.633055968542719,-7.633055968542719,-7.633055968542719,-7.017811836419715,-7.022944295996126,-7.022944295996126,-7.139525070087993,-7.465533039142938,-7.705251297149876,-7.705251297149876,-7.705251297149876,-7.006207538479913,-7.217353769212477,-7.217353769212477,-7.217353769212477,-6.9639712654956405,-7.031744500838498,-7.007101717412985,-7.031744500838498,-7.055124276991483,-6.700023049886566,-6.700023049886566,-6.700023049886566,-7.630360935816466,-6.963661817625413,-6.963661817625413,-6.963661817625413,-6.478884849843976,-6.775595600733012,-6.775595600733012,-6.775595600733012,-7.182353911404602,-7.013384516531212,-7.013384516531212,-7.013384516531212
-8.243189240189642,-8.007519187299284,-8.007519187299284,-8.007519187299284,-7.127345548645026,-7.575404249096451,-7.575404249096451,-7.575404249096451,-7.000425871449091,-7.260146714189224,-7.260146714189224,-7.260146714189224,-7.526924951669898,-7.369408982945956,-7.369408982945956,-7.525116224636593,-7.338949102563293,-7.349850121023253,-7.349850121023253,-7.349850121023253,-7.361650533899764,-7.218915523548213,-7.218915523548213,-7.218915523548213,-6.97706198682175,-6.9046399914207,-6.9046399914207,-7.115316265826597,-6.923504215184536,-6.9947528546834645,-6.9947528546834645,-6.9947528546834645,-7.564279815497504,-7.381992711707159,-7.381992711707159,-7.381992711707159
-8.088847275815002,-8.303535890741276,-8.303535890741276,-8.303535890741276,-8.26374443305834,-7.591087382775528,-7.591087382775528,-7.591087382775528,-6.681994032012499,-7.337861916378106,-7.337861916378106,-7.337861916378106,-8.178208432423535,-7.420530576246601,-7.420530576246601,-7.420530576246601,-6.726157194678176,-6.693908142144254,-6.693908142144254,-6.693908142144254,-6.810214261320078,-6.683588692448371,-6.683588692448371,-6.683588692448371,-6.649827909291911,-7.038890119356382,-7.038890119356382,-7.266633191427814,-7.135613045469618,-7.106905143610214,-7.106905143610214,-7.569453118988559,-7.744411378034931,-7.440816273597296,-7.440816273597296,-7.440816273597296
