Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-6.395976863577458,-7.008411212158277,-7.008411212158277,-7.008411212158277,-6.461150997205167,-6.497298325459999,-6.497298325459999,-6.497298325459999,-6.492922118748383,-7.0470907156619855,-7.0470907156619855,-7.0470907156619855,-7.06533029748776,-6.866469624496913,-6.866469624496913,-6.977924038993232,-6.646222089232604,-6.645298234972141,-6.645298234972141,-6.783088627164771,-6.43233400307175,-6.831205108213083,-6.831205108213083,-6.831205108213083,-6.475256751102556,-6.750157507970212,-7.1197803328243054,-7.1197803328243054,-6.429616967564242,-6.779270491393148,-6.779270491393148,-6.886948769595796,-6.557469257469631,-6.8935442635342685,-6.8935442635342685,-6.8935442635342685
-7.114855959666253,-7.000302346112427,-7.000302346112427,-7.019072100249379,-6.976582999270533,-6.964909990322319,-6.964909990322319,-7.260938833337616,-6.700008187246484,-6.604158657292482,-6.604158657292482,-6.687998923710553,-6.886965742384152,-6.710704924799982,-6.710704924799982,-6.977467876141949,-6.913867050915988,-6.741429478636558,-6.741429478636558,-7.186040033228673,-7.046747907146929,-7.018271717332532,-7.111228612977349,-7.111228612977349,-6.209199849193201,-6.194515979071017,-6.194515979071017,-7.201018365478566,-6.5968756279175,-6.999164338340187,-6.999164338340187,-7.268520818621114,-6.395611809184242,-6.475393989270639,-6.294602049130816,-6.81031658936925
-8.849129972660164,-6.758147961305308,-6.758147961305308,-6.758147961305308,-7.360745406000491,-6.6688075428227,-6.6688075428227,-6.6688075428227,-7.022811797787899,-6.932078797124365,-6.932078797124365,-7.147944518481442,-6.506948475059771,-7.155718444923085,-7.155718444923085,-7.155718444923085,-6.582395668009196,-6.857391721909759,-6.857391721909759,-6.857391721909759,-6.620715782636065,-6.939088681696142,-6.939088681696142,-6.939088681696142,-6.861047187389033,-6.905997870548159,-6.905997870548159,-6.905997870548159,-6.715038442258158,-6.805319868404201,-6.805319868404201,-6.805319868404201,-6.814148076700237,-6.615011885668057,-6.615011885668057,-6.909612674762214
-7.189730732924887,-7.478975670128557,-7.478975670128557,-7.478975670128557,-6.625096038816405,-6.903284216456831,-6.903284216456831,-6.903284216456831,-7.064455239062877,-6.816084715582017,-6.816084715582017,-6.816084715582017,-6.708014034488312,-6.768334282077436,-6.768334282077436,-7.243236406322899,-6.885596044304832,-7.006653371293935,-7.006653371293935,-7.006653371293935,-6.497912511207466,-6.858555090966816,-6.858555090966816,-6.858555090966816,-6.65525654316626,-6.634555758580059,-6.634555758580059,-6.971274513166437,-6.735428898201239,-6.545846923387799,-6.64856486519915,-6.64856486519915,-6.674941919003929,-6.364104574655256,-6.364104574655256,-6.83737253891492
-6.905742793785931,-7.506853372147653,-7.506853372147653,-7.506853372147653,-6.894796604769515,-6.861533962124443,-6.861533962124443,-6.861533962124443,-6.349288127071812,-6.524932882084462,-6.524932882084462,-6.524932882084462,-6.760089844485758,-7.040385454246684,-7.040385454246684,-7.170160882549105,-6.57830838721216,-6.635175590601691,-6.635175590601691,-6.8146080763491,-6.967663050465099,-6.807388330438208,-6.807388330438208,-6.807388330438208,-6.709288372787396,-6.742712919368099,-6.742712919368099,-6.941550037336877,-6.766408781143349,-6.338154308813346,-6.338154308813346,-6.338154308813346,-6.427249657167285,-6.598092363363829,-6.598092363363829,-7.067955908502097
-7.428767465984951,-7.508247241675568,-7.508247241675568,-7.508247241675568,-6.806563342858078,-6.497001283922383,-6.497001283922383,-6.497001283922383,-6.698581468643551,-6.598751309515072,-6.598751309515072,-6.598751309515072,-6.642735840481343,-6.917201096131748,-6.917201096131748,-6.917201096131748,-6.8121902933816525,-6.686026672249719,-6.686026672249719,-6.686026672249719,-7.202393384454544,-6.550221792226727,-6.550221792226727,-6.79823574863127,-6.236339183126561,-6.938182105834973,-6.938182105834973,-7.111427414993836,-6.759462930506729,-6.393764457745929,-6.393764457745929,-6.572046629724204,-6.677248184563504,-6.522768445663746,-6.522768445663746,-6.522768445663746
-7.126380411099633,-7.054884322748177,-7.054884322748177,-7.054884322748177,-6.814557607068882,-7.147746140208194,-7.147746140208194,-7.147746140208194,-6.813320028502867,-6.96958211152582,-6.96958211152582,-7.064388183899682,-6.541752711700266,-6.473150693144106,-6.473150693144106,-6.842421569328389,-6.41326838663422,-6.487175735233118,-6.838435692610766,-6.838435692610766,-7.065894449260857,-6.87331886442735,-6.87331886442735,-6.87331886442735,-6.799930533593506,-7.037243906283133,-7.037243906283133,-7.037243906283133,-6.818868788213705,-6.729504472278277,-6.729504472278277,-6.8601573889796565,-6.4689199293968205,-6.492581372969104,-6.492581372969104,-7.137984642710267
-7.552187048128495,-7.446317114465485,-7.446317114465485,-7.446317114465485,-6.987370039580484,-6.78921359591523,-6.78921359591523,-6.935466708072541,-6.674205812373658,-7.033922380130891,-7.033922380130891,-7.188804686579553,-6.936070187170573,-6.936817285298626,-7.303212993024354,-7.3639370289828125,-6.782883237588913,-6.772203109860338,-6.772203109860338,-6.772203109860338,-7.043042854955786,-6.706568455256997,-6.706568455256997,-6.951818037860595,-6.347071189188898,-6.681363574769892,-6.275255339745175,-7.072911922035839,-6.63086979463563,-6.674251998044477,-6.674251998044477,-7.313362159966072,-6.508472610147271,-6.683425694842735,-6.683425694842735,-6.683425694842735
-7.140217679343494,-7.147949720081068,-7.147949720081068,-7.1737951807965095,-6.531046458818286,-6.948980292715254,-6.948980292715254,-7.055710788812835,-6.530386821099748,-6.7153531990526325,-6.7153531990526325,-6.985695730302571,-6.766424414358618,-6.964729499151107,-6.964729499151107,-7.014728098357228,-6.403332507747429,-6.49463408228208,-6.49463408228208,-6.70480757483807,-7.025516387464816,-6.522594208198906,-6.522594208198906,-6.702924196539069,-7.000444543624884,-6.632363502835344,-6.632363502835344,-6.931507965515921,-6.837278833388879,-6.379959838659797,-6.895872727231171,-6.895872727231171,-6.332298497136728,-6.306210545102499,-6.306210545102499,-6.538002453815007
-7.176775292500169,-7.081833983330482,-7.081833983330482,-7.081833983330482,-6.875911022808149,-7.154743139724979,-7.154743139724979,-7.25631416167689,-7.102248263905187,-6.925570865037589,-6.925570865037589,-7.399736065610645,-6.655854318369446,-6.561274695170827,-6.561274695170827,-6.920607661878879,-6.588022408302272,-6.792928758255984,-6.792928758255984,-6.792928758255984,-6.666192075195051,-6.886578112613376,-6.886578112613376,-7.087175617720874,-6.075183972995406,-6.763121710196149,-6.763121710196149,-7.349243178896213,-6.907849513570567,-6.3784096314608405,-6.3784096314608405,-6.798457600072509,-6.649354408682111,-6.676993730771008,-6.676993730771008,-6.676993730771008
-8.86478218213096,-6.925371406188798,-6.925371406188798,-6.925371406188798,-6.7711783107351255,-6.896578325784913,-6.896578325784913,-6.896578325784913,-6.88482898531245,-6.754966583594174,-6.754966583594174,-7.053908417138158,-6.527201626138222,-6.4347358225607,-6.4347358225607,-6.4347358225607,-6.327134826191651,-6.709493786654561,-6.709493786654561,-6.773319326425527,-6.594181034904921,-6.895146966972049,-6.895146966972049,-6.895146966972049,-6.389509762372152,-6.369620908969202,-6.369620908969202,-6.75029077372737,-6.88307647636646,-5.829906986123459,-5.829906986123459,-6.02675064753452,-6.1271934046010035,-6.909954381265294,-6.909954381265294,-6.909954381265294
-7.661100649404274,-7.261908017350052,-7.261908017350052,-7.261908017350052,-7.239430429592882,-7.077660183346108,-7.077660183346108,-7.077660183346108,-6.875200425724232,-6.6605278339032745,-6.6605278339032745,-6.961267602096483,-6.907902619443169,-6.989629864984474,-6.989629864984474,-6.989629864984474,-6.701512609185087,-6.435193362353247,-6.435193362353247,-6.9276330330073,-6.806889027818846,-6.753609355613911,-6.753609355613911,-6.753609355613911,-6.717215062916221,-6.334173704968193,-6.334173704968193,-6.334173704968193,-6.7959711896253365,-6.5969994030159205,-6.5969994030159205,-6.5969994030159205,-6.2417184355605455,-6.02655302923182,-6.02655302923182,-6.02655302923182
-7.6204620879402,-7.420131487622008,-7.420131487622008,-7.420131487622008,-6.9439532119606096,-7.1309227309171135,-6.912423405970882,-7.1309227309171135,-6.921849491456783,-7.033459452513505,-7.033459452513505,-7.033459452513505,-7.168718324776687,-6.971204126607008,-6.971204126607008,-7.549475577275345,-6.600881601183565,-6.844569491768848,-6.844569491768848,-6.990365752262722,-6.862077342857073,-7.034187373240416,-7.034187373240416,-7.034187373240416,-6.496257331145818,-6.765400556655992,-6.301292243679773,-7.065452752997363,-6.682037410840186,-6.618292775243614,-6.618292775243614,-7.12386496979579,-6.869206846827925,-6.848952875221477,-6.848952875221477,-6.848952875221477
-7.403728737962705,-7.509333931456444,-7.509333931456444,-7.509333931456444,-7.2101431961904705,-7.130830404628636,-7.130830404628636,-7.130830404628636,-6.666723586712916,-6.747710206935582,-6.747710206935582,-7.1286503198338815,-6.817247698148668,-6.569963370760444,-6.569963370760444,-6.84717050610327,-6.844393875769521,-6.513277279085326,-6.513277279085326,-6.513277279085326,-7.017953916279714,-6.550112515947209,-6.550112515947209,-7.276997220222149,-6.748709898657701,-6.753768897078236,-6.63672507858816,-7.020748044255383,-7.403809315477893,-6.745995941655172,-6.745995941655172,-7.153612074231577,-6.236415049090947,-6.4613002973694815,-6.4613002973694815,-6.4613002973694815
-7.77856834269512,-7.782547626459323,-7.782547626459323,-7.782547626459323,-6.516050040095204,-7.040308315616244,-6.983163316587081,-7.040308315616244,-6.933048913028666,-7.124196044160831,-7.124196044160831,-7.177326854528768,-6.756721770895422,-6.928414879687412,-6.928414879687412,-6.928414879687412,-5.958790034199543,-6.913775040232771,-6.913775040232771,-7.064764770527589,-7.25761301784026,-6.853513810970792,-6.853513810970792,-7.381144690706074,-6.61296669463801,-6.448776120922577,-6.448776120922577,-6.448776120922577,-6.615707630891627,-6.6315046024712645,-6.6315046024712645,-6.6315046024712645,-6.422678129394129,-6.435647280106241,-6.416110146806791,-7.030610535740396
-7.251984235778462,-7.42026674502561,-7.42026674502561,-7.42026674502561,-6.94080611316861,-7.095290108934078,-7.095290108934078,-7.198170737430585,-6.872402928628737,-6.4555910245798085,-6.4555910245798085,-6.883233775034529,-6.862728684517364,-6.992072002544068,-6.992072002544068,-7.163570405494333,-6.773883245907674,-6.928335517881287,-6.928335517881287,-7.297929423086647,-6.561464775911034,-6.815754101482618,-6.815754101482618,-6.815754101482618,-6.322682616410446,-6.754374206128604,-6.754374206128604,-6.754374206128604,-6.850515684836197,-6.668297655101791,-6.668297655101791,-6.872899432534101,-6.501132589013851,-6.537222257065571,-6.537222257065571,-6.7352794715970825
-8.231092087054483,-7.6668859801938,-7.6668859801938,-7.6668859801938,-7.30530083386771,-6.890744035681142,-6.890744035681142,-7.03206887666285,-6.92867268737236,-6.727221805951007,-6.727221805951007,-7.072105045086628,-6.753092338147012,-6.6325849660607314,-6.6325849660607314,-6.6325849660607314,-6.88568213775704,-6.498393021631132,-6.498393021631132,-6.870788628806035,-7.145359290067278,-7.029545504145211,-7.029545504145211,-7.271989060453998,-6.775563381176807,-6.592564801868658,-6.592564801868658,-6.722414850176149,-6.404229811345192,-6.953415424274302,-6.953415424274302,-6.953415424274302,-6.559213348391648,-6.573504942123039,-6.573504942123039,-6.9961295121880145
-7.583432320697239,-7.263110763014944,-7.263110763014944,-7.263110763014944,-6.972274720712541,-6.994000365303274,-7.07962062410594,-7.07962062410594,-6.712543477581072,-7.004286133318943,-7.004286133318943,-7.075297754917649,-6.565462833764414,-6.460176460665418,-6.460176460665418,-6.91471979496048,-6.391398181524428,-6.774238532679432,-6.774238532679432,-6.774238532679432,-6.904178073400203,-6.774573601535469,-6.774573601535469,-6.774573601535469,-6.444588174425374,-6.58601764552397,-6.58601764552397,-6.734026020306283,-6.847980285319371,-6.938181491960718,-6.938181491960718,-6.938181491960718,-6.5031909909606505,-6.872011209371564,-6.872011209371564,-6.872011209371564
-7.256490637293966,-7.159332503262005,-7.159332503262005,-7.299263768977909,-6.2995207471355394,-6.20329573054593,-6.20329573054593,-6.20329573054593,-6.766653007960604,-6.4701095353176905,-6.4701095353176905,-7.117523175922733,-6.600267770798448,-6.682687698201945,-6.682687698201945,-6.682687698201945,-6.764692777139183,-6.932258999165262,-6.932258999165262,-7.248016260839611,-7.01561015177375,-6.728411020061819,-6.728411020061819,-7.112896150324618,-6.429923686784056,-6.670554204794875,-7.275062007768412,-7.275062007768412,-6.469119654358459,-6.552488340972957,-6.552488340972957,-6.552488340972957,-6.403736312125781,-6.77433966359509,-6.77433966359509,-7.047134900594264
-7.356819128754618,-7.73058851622169,-7.73058851622169,-7.73058851622169,-6.887034424288284,-6.886669042730267,-6.886669042730267,-6.886669042730267,-6.921807606796423,-6.967826708072001,-6.967826708072001,-7.090991660781617,-6.924065640253498,-7.018346160244144,-7.018346160244144,-7.087268333275288,-6.559994184279155,-6.318530669391578,-6.318530669391578,-6.318530669391578,-6.849201274226507,-7.0227450693281686,-7.0227450693281686,-7.0227450693281686,-6.536313613613944,-6.550876684135631,-6.550876684135631,-7.020634604050063,-6.594637695583187,-6.699757517212429,-6.699757517212429,-7.193643337567304,-6.809697973557179,-6.463352333064411,-6.463352333064411,-6.463352333064411
-7.334356765014118,-7.174903512302205,-7.174903512302205,-7.174903512302205,-7.08446694963754,-6.945683798755077,-6.945683798755077,-7.156642760447485,-6.874645131335111,-6.746401653465078,-6.746401653465078,-6.997567092288521,-6.508328532211731,-6.864771372512863,-6.827845415241866,-7.06064376264793,-6.655210759837484,-6.773743909243615,-6.773743909243615,-6.8387185199060845,-6.8217847623542855,-6.8364366460706,-6.8364366460706,-6.8364366460706,-6.273791941022507,-6.515521887426439,-6.515521887426439,-6.515521887426439,-7.036269273194134,-6.872083644777203,-7.354850104646994,-7.354850104646994,-6.516023435548686,-6.413263309214231,-6.198344562829407,-6.892086749697542
-7.344158099973339,-7.556328005983943,-7.556328005983943,-7.556328005983943,-6.730154987880439,-6.8997792445412855,-6.8997792445412855,-6.8997792445412855,-7.048146393775818,-6.997946814794926,-6.997946814794926,-6.997946814794926,-6.755186784666214,-7.218517875079023,-7.218517875079023,-7.218517875079023,-7.142517309136888,-6.763461748823755,-6.763461748823755,-7.339806652368431,-6.797497477048859,-7.024351371603076,-7.024351371603076,-7.024351371603076,-6.713885293729771,-6.888483995169794,-6.888483995169794,-7.369330460825218,-6.509596678812107,-7.105111481427237,-7.105111481427237,-7.105111481427237,-6.538799547377749,-6.27353471893079,-6.27353471893079,-6.995839509744552
-7.305730985209651,-7.08327753406043,-7.08327753406043,-7.08327753406043,-6.550285634753583,-6.894480111462199,-6.894480111462199,-6.894480111462199,-6.792332658312041,-6.567617211955101,-6.567617211955101,-6.998296905144471,-6.103129212341414,-6.963441968007169,-6.963441968007169,-6.963441968007169,-6.74019209392362,-6.897985481340688,-6.897985481340688,-6.897985481340688,-6.682287059883723,-6.318435341049915,-6.318435341049915,-6.318435341049915,-6.901378403723102,-7.042688347645546,-7.042688347645546,-7.317958004914477,-6.775307717590087,-6.72671385850459,-6.72671385850459,-7.147587369560721,-6.09494214867172,-6.708118670609393,-6.060156142871018,-7.00343531622198
-6.948960124823701,-7.136277734648618,-7.136277734648618,-7.196874793589284,-7.250669843316141,-7.1118060637926135,-7.1118060637926135,-7.167071364636023,-6.850385859421033,-6.860839331501722,-6.860839331501722,-6.860839331501722,-6.717084894223811,-6.673528291205469,-6.937079526517005,-6.980015430585842,-6.451659293396867,-6.7016966191537,-6.7016966191537,-6.7016966191537,-6.763556222838923,-6.819223342524312,-6.819223342524312,-6.937703211496368,-6.440162037849731,-6.771808137880128,-6.771808137880128,-6.771808137880128,-6.732918121245405,-6.685158197449836,-6.685158197449836,-6.685158197449836,-7.020612222279676,-6.9136600442127065,-6.9136600442127065,-6.9136600442127065
-6.283120347408329,-7.2777871316821585,-7.2777871316821585,-7.2777871316821585,-7.13796116227941,-7.018036555076927,-7.018036555076927,-7.018036555076927,-6.925254512115009,-7.0206006996128565,-7.0206006996128565,-7.0206006996128565,-6.838848358122964,-6.871894017182105,-6.871894017182105,-7.141108025911986,-6.881138620743832,-6.701983301146971,-6.701983301146971,-7.186020848456475,-6.451808294013778,-6.641832263134327,-6.641832263134327,-6.641832263134327,-6.581889159917253,-6.783637494776198,-6.783637494776198,-6.783637494776198,-7.0947182978833245,-6.671986783825143,-6.671986783825143,-6.881024734607285,-6.795668165926865,-6.817807275322002,-6.817807275322002,-7.08577165721921
-8.00405743811822,-7.849298014613764,-7.849298014613764,-7.849298014613764,-7.0769213320018896,-7.629643996728005,-7.629643996728005,-7.629643996728005,-6.684326979646965,-6.849502473590993,-6.849502473590993,-7.273733676789339,-6.610938196449759,-6.769351388541449,-6.769351388541449,-6.9774644009740205,-6.550136950526116,-6.801029174641383,-6.801029174641383,-6.801029174641383,-6.952750525224408,-6.522967849104775,-6.522967849104775,-6.875666925787403,-6.71675515671771,-6.795272216194174,-6.795272216194174,-7.012097114239282,-6.5745918774125744,-6.6550375718862735,-6.6550375718862735,-6.6550375718862735,-6.564096931277286,-6.479761189454781,-6.479761189454781,-6.847401527192
-8.606958336584537,-6.861100715743342,-6.861100715743342,-6.861100715743342,-7.100132291636246,-7.201576312257712,-7.201576312257712,-7.201576312257712,-6.641243783217165,-6.855867707277607,-6.855867707277607,-7.124021465154216,-6.846416281498447,-6.810749016695543,-6.810749016695543,-7.146639602796023,-6.62373252014868,-6.653679828472686,-6.653679828472686,-7.23551880460859,-6.831459916397589,-6.581986356484883,-6.581986356484883,-6.581986356484883,-6.885678251192276,-6.48006452860563,-6.48006452860563,-6.48006452860563,-6.660367189670897,-6.9531628684735365,-6.9531628684735365,-7.086804909978362,-6.8888023968524035,-6.73632606939022,-6.73632606939022,-6.73632606939022
-7.224955832871004,-7.235684165581592,-7.235684165581592,-7.235684165581592,-7.167207408558688,-6.688761118472108,-6.688761118472108,-6.688761118472108,-6.173631541141995,-6.86174280214709,-6.86174280214709,-6.86174280214709,-6.791527764254259,-6.76856846229145,-6.76856846229145,-6.76856846229145,-6.458919300244808,-7.0020924190457015,-7.0020924190457015,-7.13664745799961,-6.96546394795069,-6.8747937191085295,-6.8747937191085295,-6.8747937191085295,-6.726407879889198,-6.867003438266067,-6.867003438266067,-6.867003438266067,-7.048184406747476,-6.786117149615216,-6.786117149615216,-6.786117149615216,-6.7391986184199935,-6.152676429761058,-6.152676429761058,-6.152676429761058
-7.466574831157657,-7.22615028505318,-7.22615028505318,-7.246967657382655,-6.941325730372928,-7.024902394930003,-7.024902394930003,-7.238736801125322,-6.646869923529725,-6.856923359842272,-6.856923359842272,-6.962586266349844,-7.080576801328354,-6.59113834714239,-6.59113834714239,-7.189107109210707,-6.316740943660598,-6.641933294041956,-6.641933294041956,-6.641933294041956,-6.778784599112021,-6.390327298839936,-6.390327298839936,-7.048504524845267,-6.704014830214671,-7.217682026441183,-7.217682026441183,-7.217682026441183,-6.479103964832817,-6.519867761499508,-6.519867761499508,-6.519867761499508,-6.588555263907708,-6.570415557530251,-6.570415557530251,-6.992691755404531
-6.58798662864074,-7.516929723046552,-7.516929723046552,-7.516929723046552,-7.060077536005032,-6.849685207036528,-6.849685207036528,-6.849685207036528,-6.928447119602678,-6.827733307034277,-6.827733307034277,-6.827733307034277,-7.038525542583284,-6.638673357402247,-6.638673357402247,-7.10361695006109,-6.617596696263711,-7.02423159404565,-7.02423159404565,-7.02423159404565,-6.712219333887808,-6.804144725468632,-6.804144725468632,-7.08306338938444,-6.380724338958462,-7.0628324153513535,-7.0628324153513535,-7.326655612362757,-7.028574820106732,-6.550788253603484,-6.550788253603484,-6.791753292930382,-6.737695382891343,-6.814684550022094,-6.814684550022094,-7.631991756944949
-7.021390819915139,-7.306484816737017,-7.306484816737017,-7.306484816737017,-7.125482467512388,-6.775421280423683,-6.775421280423683,-6.980916332113416,-7.077308074980148,-7.097321423466795,-7.097321423466795,-7.1580909050438,-6.884328613729902,-6.454757869491137,-6.454757869491137,-6.7044441515707724,-6.240211546587889,-6.662441968293855,-6.662441968293855,-6.662441968293855,-6.988770707216809,-6.320094342962362,-6.320094342962362,-6.546411447281177,-6.578174534669861,-6.800287318155323,-6.800287318155323,-6.8713897760270335,-6.8198144127242495,-7.091873843349639,-7.091873843349639,-7.091873843349639,-6.85451089483931,-6.660910400658822,-6.660910400658822,-7.31968973502498
