Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.79851630078065,-7.636401354197954,-7.636401354197954,-7.636401354197954,-6.414131459525254,-7.370745466140904,-7.370745466140904,-7.370745466140904,-7.699970755555599,-7.594132807508565,-7.594132807508565,-7.594132807508565,-7.407928006714051,-6.9909582799698935,-6.9909582799698935,-6.9909582799698935,-6.803798435497702,-6.855590200509671,-6.855590200509671,-6.855590200509671,-6.598347508194729,-6.899962295703963,-6.899962295703963,-7.693819747877342,-6.768518830483299,-6.918095581343161,-6.918095581343161,-7.046920912277436,-6.944892903885577,-6.946563418337105,-6.946563418337105,-7.332930922577832,-7.203744904581649,-7.687765447143359,-7.687765447143359,-7.687765447143359
-7.715384034057406,-8.715775623605829,-8.715775623605829,-8.715775623605829,-7.707931856816145,-7.7683286776205716,-7.7683286776205716,-7.7683286776205716,-7.399573726165453,-7.318349428749132,-7.318349428749132,-7.318349428749132,-6.785809314893315,-6.893398527305482,-6.893398527305482,-6.893398527305482,-6.6932295035731535,-6.284744960929178,-6.284744960929178,-6.284744960929178,-7.078286964431032,-6.628963318525588,-6.537352974743671,-6.657480771547712,-7.005876764266963,-7.0392986702054365,-7.0392986702054365,-7.0392986702054365,-6.727383312260228,-6.264872685084308,-6.264872685084308,-6.679919318139612,-6.703665217767647,-6.679193586283051,-6.679193586283051,-6.917609376328786
-7.893415899732826,-7.686156640557734,-7.686156640557734,-7.686156640557734,-7.112001699758661,-7.112001699758661,-7.112001699758661,-7.112001699758661,-6.22272179685036,-7.49700562522378,-7.49700562522378,-7.49700562522378,-6.665641759920166,-7.353608139695112,-7.353608139695112,-7.353608139695112,-7.0436671794334575,-6.826206242582958,-6.826206242582958,-6.826206242582958,-6.774219419562975,-6.8908475270453,-6.8908475270453,-7.1460008170957305,-6.731429798863298,-7.354660672995697,-7.354660672995697,-7.354660672995697,-6.686975809542716,-6.779963078475905,-6.779963078475905,-6.818883907447177,-7.110024634640215,-6.724467656582681,-6.724467656582681,-6.724467656582681
-8.001090603655229,-7.740357518073359,-7.740357518073359,-7.740357518073359,-8.175781581244566,-7.206115052144087,-7.206115052144087,-7.206115052144087,-7.173624023897907,-6.998156812158288,-6.998156812158288,-7.248010006530866,-7.032210290136967,-7.144263136791993,-7.144263136791993,-7.144263136791993,-6.767902234610814,-6.6233684756359965,-6.6233684756359965,-6.907675911095544,-7.278656944153059,-7.100674036064415,-7.100674036064415,-7.100674036064415,-6.647775256666222,-6.650657378932054,-6.650657378932054,-7.121052888449979,-6.828050494534597,-7.043840176516766,-7.043840176516766,-7.348446262990519,-7.099336616965482,-6.685344009964508,-6.685344009964508,-7.784897777325936
-8.022713825742802,-7.900118704920468,-7.900118704920468,-7.900118704920468,-7.192155669327236,-7.177910322422226,-7.177910322422226,-7.177910322422226,-7.161644942896379,-6.770879613100555,-6.770879613100555,-7.193478878353657,-7.170736837955902,-7.089325753911337,-7.089325753911337,-7.391406446761588,-7.19875577027073,-7.019014544112952,-7.019014544112952,-7.49007266728774,-6.763672129793603,-6.994953566833225,-6.994953566833225,-7.015871012353795,-6.575387471830193,-7.022971187363279,-7.022971187363279,-7.022971187363279,-6.739755662549118,-6.707863683468523,-6.707863683468523,-7.551904158094794,-6.706615003571888,-7.475799660944723,-7.475799660944723,-7.475799660944723
-8.756540294215545,-7.802520730705324,-7.802520730705324,-7.802520730705324,-7.530735806921582,-7.218143899871258,-7.218143899871258,-7.218143899871258,-7.326977668070318,-7.257973446031875,-7.257973446031875,-7.257973446031875,-6.990622090458885,-6.771723890128939,-6.771723890128939,-6.771723890128939,-7.196404182088051,-7.240413130058643,-7.240413130058643,-7.240413130058643,-7.022382068461331,-6.431831911001272,-6.431831911001272,-7.12841499426611,-7.076179725996824,-6.948742555076797,-6.948742555076797,-7.25480066290026,-6.8806011242533165,-6.585617446775258,-6.585617446775258,-6.585617446775258,-7.009032258291662,-7.0654059813169,-7.0654059813169,-7.428167896446617
-8.946100348565583,-8.094220872736587,-8.094220872736587,-8.094220872736587,-7.547676194054169,-7.450518497888877,-7.450518497888877,-7.450518497888877,-6.4741424935359095,-6.269795016579258,-6.269795016579258,-7.115037698839803,-6.641777805999966,-6.967583898811869,-6.967583898811869,-6.967583898811869,-7.0838512006620125,-6.901433880308911,-6.8742877975428645,-6.901433880308911,-6.540874036109889,-6.380494601036435,-6.380494601036435,-7.19920554985497,-6.809871303151377,-7.100861595428926,-7.100861595428926,-7.100861595428926,-7.279693899316588,-7.178720265389396,-7.178720265389396,-7.222582804007166,-7.23002248451038,-7.028479683737126,-7.028479683737126,-7.028479683737126
-7.448393115617807,-7.94264488983409,-7.94264488983409,-7.94264488983409,-7.353204873816157,-7.072219875341199,-7.072219875341199,-7.072219875341199,-6.940093362782983,-7.231946487767937,-7.231946487767937,-7.231946487767937,-7.210211244228861,-7.449111721618218,-7.449111721618218,-7.449111721618218,-6.689122119804547,-6.817203494846771,-6.817203494846771,-6.825014474284687,-7.52128110540772,-6.675638644719463,-6.675638644719463,-7.177393306582917,-6.894254719531812,-6.805308892327543,-6.805308892327543,-6.991142100832169,-6.776824248644915,-6.22913072784195,-6.22913072784195,-6.882895193499026,-7.0558527124742,-6.725598114411148,-6.725598114411148,-6.725598114411148
-8.47221451767425,-7.4357244638008675,-7.4357244638008675,-7.4357244638008675,-7.811384408987394,-7.384951369355515,-7.384951369355515,-7.384951369355515,-7.42034092632923,-7.234893353754184,-7.234893353754184,-7.2461749112337825,-7.010101627264087,-7.257348260388765,-7.257348260388765,-7.257348260388765,-7.112522073261362,-7.217439283689349,-7.217439283689349,-7.218726611824884,-6.761619529421183,-7.010851861202647,-7.010851861202647,-7.069790685475228,-7.388853639791261,-6.852369399224282,-6.852369399224282,-7.065557216853935,-6.999701608933151,-6.717914948307657,-6.717914948307657,-6.753324918316991,-6.853275488231293,-6.598046010777518,-6.598046010777518,-7.0108440422875855
-7.887809982565772,-6.047037639777716,-6.047037639777716,-6.047037639777716,-7.429543877324276,-7.054760369639848,-7.054760369639848,-7.054760369639848,-7.198378503467499,-7.26306326230975,-7.26306326230975,-7.26306326230975,-7.273473174231175,-7.019629422806103,-7.019629422806103,-7.108416803997154,-7.178140662017508,-7.096326212639212,-7.096326212639212,-7.096326212639212,-7.189754204232628,-6.934728658662212,-6.934728658662212,-6.934728658662212,-6.837343683919188,-6.832813929393765,-6.832813929393765,-7.488173661989196,-6.8953578398447695,-7.174565966307183,-7.174565966307183,-7.307691106235782,-7.388007756844084,-6.901914823071969,-6.901914823071969,-7.485518018062173
-7.906507138961537,-7.91688334478749,-7.91688334478749,-7.91688334478749,-7.792615549246739,-7.013452480918256,-7.013452480918256,-7.25844967482725,-6.65752063187891,-6.801419086803557,-6.801419086803557,-7.071370310567099,-7.297557995936389,-7.4993045093300115,-7.4993045093300115,-7.4993045093300115,-7.042964233090935,-7.022594224694355,-7.022594224694355,-7.322585381261385,-6.991067865981455,-7.079774111581553,-7.079774111581553,-7.079774111581553,-6.084484614248415,-7.192017630358401,-7.192017630358401,-7.192017630358401,-7.35177099805707,-6.763419408633903,-6.763419408633903,-7.067332605645548,-7.170078970582486,-6.647688037669027,-6.647688037669027,-6.65749298224857
-7.530047045759097,-8.080348781280776,-8.080348781280776,-8.080348781280776,-6.881940180097764,-7.025467845832402,-7.025467845832402,-7.025467845832402,-6.903346267444719,-7.0871754154023225,-7.0871754154023225,-7.0871754154023225,-6.87001430898856,-6.400875714161236,-6.400875714161236,-7.262742148138808,-7.183872805170223,-7.212187955743341,-7.212187955743341,-7.212187955743341,-6.608380121905,-6.894464120461256,-6.8433852141087685,-6.925577430691022,-7.052797605978858,-6.692196719730764,-6.692196719730764,-6.84787043855191,-6.939902569351617,-7.065391771598302,-7.065391771598302,-7.240532002313398,-7.556083071143657,-7.349047777027254,-7.349047777027254,-7.349047777027254
-6.922113573778561,-7.248386205466341,-7.248386205466341,-7.248386205466341,-7.391032732136134,-7.119512168234553,-7.119512168234553,-7.119512168234553,-6.839266248752585,-6.907969841872957,-6.907969841872957,-6.907969841872957,-7.044641710497395,-7.1443316398113605,-7.1443316398113605,-7.1443316398113605,-7.262661903669731,-6.872611904037831,-6.872611904037831,-6.872611904037831,-6.9679983628870446,-6.904642284951684,-6.904642284951684,-7.272378393034897,-6.595537664891979,-6.700682891742838,-6.700682891742838,-6.700682891742838,-7.100087127735051,-7.03467639894596,-7.03467639894596,-7.03467639894596,-7.84339572607392,-7.003835794565312,-7.003835794565312,-7.2438041705053795
-7.811139940476966,-7.558307017438191,-7.558307017438191,-7.558307017438191,-7.49778417358942,-7.34662359201634,-7.34662359201634,-7.34662359201634,-6.8836096903133965,-7.4851018232157855,-7.4851018232157855,-7.4851018232157855,-7.451236223800103,-7.0575427635674925,-7.0575427635674925,-7.0575427635674925,-7.249350656069212,-7.055022421972234,-7.055022421972234,-7.055022421972234,-7.144440759420898,-6.911934152990932,-6.911934152990932,-7.110477747624811,-6.940810229676744,-6.211494826481134,-6.211494826481134,-6.211494826481134,-6.773299775500862,-6.691101647644357,-6.691101647644357,-7.122328948296127,-6.965521858128259,-6.646939673959475,-6.646939673959475,-7.0379991797559995
-8.142472041048709,-7.558500940157867,-7.558500940157867,-7.558500940157867,-7.308442488889455,-7.08179204651951,-7.08179204651951,-7.08179204651951,-6.983888530451399,-7.294087055848244,-7.294087055848244,-7.294087055848244,-7.124564814066944,-7.395068177444536,-7.395068177444536,-7.395068177444536,-7.271693970619101,-7.464172699225255,-7.464172699225255,-7.464172699225255,-6.727831333628349,-6.853056095110452,-6.853056095110452,-7.079287712103655,-6.956333858723443,-7.085376867680308,-7.085376867680308,-7.085376867680308,-6.783552538670456,-6.8931119623313215,-6.8931119623313215,-7.439796650108571,-7.445550285795471,-6.996699514047213,-6.996699514047213,-6.996699514047213
-8.480646749426672,-7.950317391664672,-7.950317391664672,-7.950317391664672,-7.640765449696163,-6.871562928147989,-6.871562928147989,-6.871562928147989,-7.612804971325742,-7.081597111600595,-7.081597111600595,-7.081597111600595,-6.915221450710459,-6.870655556501163,-6.870655556501163,-6.870655556501163,-6.410894833112844,-7.357127931559774,-7.357127931559774,-7.357127931559774,-7.467828689266586,-6.691947933178099,-6.691947933178099,-6.821482495187148,-6.479153420229994,-6.616354717621444,-6.616354717621444,-6.616354717621444,-7.257180159786817,-6.581782749069562,-6.581782749069562,-7.176803472862021,-7.141076384818591,-7.36620739238678,-7.36620739238678,-7.36620739238678
-7.801837316431597,-8.017027001700631,-8.017027001700631,-8.017027001700631,-7.648842667461352,-7.402286349986289,-7.402286349986289,-7.402286349986289,-7.615661882884578,-6.820845044537566,-6.820845044537566,-6.820845044537566,-6.416727211428603,-7.249434811164649,-7.249434811164649,-7.249434811164649,-7.170920286156033,-7.179124443743598,-7.179124443743598,-7.55806460750482,-6.574688122099638,-6.841071800292143,-6.841071800292143,-6.996598229954524,-6.775259397417496,-6.775346790128365,-6.775346790128365,-7.113227131983683,-6.434638014415723,-6.909518359467821,-6.909518359467821,-7.617330294046864,-7.52530988358219,-5.99519099345096,-5.99519099345096,-7.41164264363416
-8.322691315372488,-7.121344586898697,-7.121344586898697,-7.121344586898697,-7.499394617880467,-8.155926409616965,-8.155926409616965,-8.155926409616965,-7.638593946933828,-7.046512627766621,-7.046512627766621,-7.046512627766621,-7.319696823289359,-7.051407257115965,-7.051407257115965,-7.10229281547799,-6.701215402020681,-7.012781795540875,-7.012781795540875,-7.012781795540875,-6.873145489361583,-7.096194240510481,-7.096194240510481,-7.234293744803597,-6.579300539652112,-7.135098347471674,-7.135098347471674,-7.135098347471674,-6.924273211090305,-7.050972664400819,-7.050972664400819,-7.050972664400819,-7.254232801381504,-6.907804576410012,-6.907804576410012,-6.907804576410012
-7.465972466665206,-8.240957951753906,-8.240957951753906,-8.240957951753906,-7.184564326181885,-6.823097353023569,-6.823097353023569,-6.823097353023569,-7.062546948565917,-7.172210935628025,-7.172210935628025,-7.230508578288429,-6.561814893448142,-6.965022487788797,-6.965022487788797,-6.965022487788797,-6.890201261899024,-7.077547935295691,-7.077547935295691,-7.486138274794839,-6.45297299696716,-6.449174656192628,-6.449174656192628,-6.935825046060808,-6.8053549333970365,-6.587312608434644,-6.587312608434644,-6.999159839149174,-6.712061150914527,-6.662099090993532,-6.662099090993532,-7.778139682745786,-6.54028641645877,-7.628157618715193,-7.628157618715193,-7.628157618715193
-9.765939956379576,-8.17118179122213,-8.17118179122213,-8.17118179122213,-7.187478504664177,-7.082852363528682,-6.735829012239644,-7.1751854679970215,-7.54869979164198,-6.808310537739862,-6.808310537739862,-7.073406281425319,-7.022635321269131,-7.341083433283734,-7.341083433283734,-7.341083433283734,-6.869736213360529,-6.756470149554121,-6.756470149554121,-7.065171808260675,-7.048556819223599,-7.003765950399602,-7.003765950399602,-7.078953643708406,-6.954399999164552,-7.036839092929172,-7.036839092929172,-7.139724343728093,-6.757181411970491,-7.041343285011484,-7.041343285011484,-7.041343285011484,-6.679290802542136,-6.8461337923708765,-6.8461337923708765,-6.8461337923708765
-8.960729280813784,-7.438555349368222,-7.438555349368222,-7.438555349368222,-7.34809537984963,-7.656243372708325,-7.656243372708325,-7.656243372708325,-6.732591589515836,-6.826557018986755,-6.826557018986755,-6.97379719935036,-7.226886177788279,-7.295535040512103,-7.295535040512103,-7.295535040512103,-7.101826960888927,-7.1398974094502,-7.1398974094502,-7.357131324334774,-7.451209289312468,-7.087784616619988,-7.087784616619988,-7.087784616619988,-6.317436393515705,-6.710657064127532,-6.710657064127532,-7.316765731816307,-6.862740540205844,-7.097959636901376,-7.097959636901376,-7.097959636901376,-7.723676301588078,-6.477663446883764,-6.477663446883764,-6.84045615906837
-7.602469970546565,-7.391943610589154,-7.391943610589154,-7.391943610589154,-7.076736980232006,-6.656104862486266,-6.656104862486266,-6.971230521311018,-7.224771391208252,-7.52728343925714,-7.52728343925714,-7.52728343925714,-7.092821666237991,-6.701863638753549,-6.701863638753549,-6.701863638753549,-6.874898851385288,-6.813972865946109,-6.752019791550065,-6.813972865946109,-6.732056215802793,-6.753960529657265,-6.733209854956623,-7.057831598392119,-6.692637892275388,-6.845744577927012,-6.845744577927012,-7.271173333389711,-6.740341297221751,-6.747830817164617,-6.747830817164617,-6.803646763934923,-6.787704609239535,-7.102858454420534,-7.102858454420534,-7.102858454420534
-9.16385568028045,-7.863229832616184,-7.863229832616184,-7.863229832616184,-7.2659272068968335,-7.371963340678384,-7.371963340678384,-7.371963340678384,-6.948813038468318,-7.60134293442717,-7.60134293442717,-7.60134293442717,-6.803047695101912,-7.491820467183547,-7.491820467183547,-7.491820467183547,-6.885497382691292,-6.442419412264779,-6.442419412264779,-7.13758218976957,-6.599319841071285,-6.631289710193772,-6.631289710193772,-7.148725227381243,-6.905163471773207,-6.9457484586753,-6.9457484586753,-7.32320555751812,-6.956757246132673,-6.6017235141531145,-6.6017235141531145,-6.950717702986519,-7.135618768921369,-6.457078000924692,-6.457078000924692,-7.11603162256703
-8.046589546727697,-7.544755088017938,-7.544755088017938,-7.544755088017938,-7.512843624386485,-7.452398266119156,-7.452398266119156,-7.452398266119156,-7.2144451784315775,-6.993477262410684,-6.993477262410684,-6.993477262410684,-7.027804054639236,-7.172213620309561,-7.172213620309561,-7.172213620309561,-7.06777224862372,-6.89352270724391,-7.021819046200505,-7.023634431707537,-6.699112464656903,-6.742489589758816,-6.742489589758816,-7.0463626160895245,-6.558043420202379,-6.676276806494766,-6.676276806494766,-7.375173126297311,-6.415473415601769,-6.253881255615237,-6.253881255615237,-6.738686503726415,-6.930023426317419,-7.125116835697872,-7.125116835697872,-7.125116835697872
-7.489360807554894,-7.727494400166052,-7.727494400166052,-7.727494400166052,-8.051384993164922,-8.087916248068803,-8.087916248068803,-8.087916248068803,-7.0043722356232925,-6.957988975221319,-6.957988975221319,-6.957988975221319,-7.055560115238392,-7.14034515618009,-7.14034515618009,-7.14034515618009,-6.596283364280072,-6.18634331550561,-6.18634331550561,-6.18634331550561,-7.157438467779586,-6.582246319780797,-6.582246319780797,-6.582246319780797,-6.386061892301143,-6.921499639596243,-6.921499639596243,-6.921499639596243,-6.647444495713556,-6.756136858299923,-6.756136858299923,-7.378856971512747,-6.7917719762152196,-6.595203268341228,-6.595203268341228,-7.036849055534995
-8.417642684115375,-7.759935485511789,-7.759935485511789,-7.759935485511789,-6.97392161373555,-7.295875545546436,-7.295875545546436,-7.295875545546436,-7.58448117351343,-7.187086411545799,-7.187086411545799,-7.187086411545799,-7.119459163779344,-7.043048497327206,-7.043048497327206,-7.207325704478784,-7.137300753441093,-7.142541924886198,-7.142541924886198,-7.423202242145888,-6.969697964578958,-7.231240276756704,-7.231240276756704,-7.231240276756704,-7.223544262111413,-7.265095675607935,-7.265095675607935,-7.53988985303509,-6.464135575309122,-6.737715992799067,-6.737715992799067,-6.737715992799067,-6.450185708800844,-6.375168216829951,-6.375168216829951,-6.561682199289196
-7.208801826775731,-7.70310829349176,-7.70310829349176,-7.70310829349176,-7.397240676888312,-7.83410320053777,-7.83410320053777,-7.83410320053777,-7.238025788571132,-7.283756164502863,-7.283756164502863,-7.283756164502863,-7.058694463565549,-7.050971230006227,-7.050971230006227,-7.050971230006227,-6.964243288699654,-7.1412045749115896,-7.033377756001796,-7.1412045749115896,-6.766812415176955,-6.972128684067323,-6.972128684067323,-7.059142611129298,-6.614858547565369,-6.789763890878245,-6.789763890878245,-7.101782201008047,-7.210728854730757,-7.048360955770554,-7.048360955770554,-7.048360955770554,-6.557659698485813,-6.678154031515386,-6.678154031515386,-7.142964705772799
-7.586311826109764,-7.677425189881788,-7.677425189881788,-7.677425189881788,-7.663065018686906,-7.136392310670381,-7.136392310670381,-7.136392310670381,-7.3349425406253985,-7.3274487470778435,-7.3274487470778435,-7.3274487470778435,-6.446825824741749,-6.832149309124841,-6.829283946747255,-7.366459067619131,-7.251328461455592,-6.657410511548427,-6.657410511548427,-7.670868092449568,-6.555640954106345,-6.668705657910188,-6.668705657910188,-6.776145559501588,-6.926772159100871,-6.540158199261694,-6.540158199261694,-6.95840343089168,-6.546781468066714,-6.881929921676493,-6.881929921676493,-6.881929921676493,-7.177869476541783,-6.9567682348149,-6.9567682348149,-7.620726593383848
-8.96756774428679,-7.471343851751887,-7.471343851751887,-7.471343851751887,-7.549864678240323,-7.731089633324892,-7.731089633324892,-7.731089633324892,-8.20911858561388,-7.590668889427166,-7.590668889427166,-7.590668889427166,-7.03932315141905,-6.582402722621255,-6.582402722621255,-6.582402722621255,-6.988532585571746,-6.9103189100930535,-6.9103189100930535,-6.9103189100930535,-7.314579696730839,-6.827879334076664,-6.672570749922548,-6.827879334076664,-6.82304551819797,-6.890720435952424,-6.890720435952424,-7.050594280839195,-6.919623309890636,-6.952444645501537,-6.952444645501537,-7.268818041931884,-6.830922587885767,-7.012802348401504,-7.012802348401504,-7.519279237152931
-8.338163752692909,-7.072012518461003,-7.072012518461003,-7.072012518461003,-6.998051873281021,-6.434646201709956,-6.434646201709956,-6.634663635863124,-6.597271605351411,-7.044346309107749,-7.044346309107749,-7.273979633356253,-6.948699326668583,-7.051675693161378,-7.051675693161378,-7.051675693161378,-6.763844461750892,-6.428865451836186,-6.428865451836186,-6.428865451836186,-6.70313334674251,-6.647854926397036,-6.647854926397036,-7.458652808174829,-6.958241214586489,-6.450603728116083,-6.450603728116083,-7.257104745682094,-7.090899826570634,-6.901024094255231,-6.901024094255231,-7.072167297608495,-7.3034703526139,-6.934433211075431,-6.934433211075431,-7.348870606392904
-9.364254565389102,-7.617883104076126,-7.617883104076126,-7.617883104076126,-7.302228006196387,-7.0729090604966816,-7.0729090604966816,-7.340951701942007,-6.734147912727504,-7.242090059022498,-7.242090059022498,-7.242090059022498,-7.426698515047996,-7.468765232026261,-7.468765232026261,-7.468765232026261,-7.1349332979341495,-6.39939630409673,-6.39939630409673,-6.85603313485376,-6.248096875991134,-7.216269987998756,-7.216269987998756,-7.216269987998756,-6.52240465975904,-6.211233680572219,-6.211233680572219,-7.075072416519909,-7.329380057929973,-6.646648090742152,-6.646648090742152,-6.795952406112582,-6.874395645912316,-6.925331283720468,-6.925331283720468,-7.197860707171465
