Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.319131748,-8.632620602,-8.632620602,-8.632620602,-7.456962554,-7.401841658,-7.401841658,-7.401841658,-7.500567497,-7.442739262,-7.442739262,-7.442739262,-6.834474414,-6.926162997,-6.926162997,-7.689563156,-7.033723739,-7.133781069,-7.133781069,-7.133781069,-7.130830625,-6.759519613,-6.759519613,-7.196499083,-6.927805902,-7.619497374,-7.619497374,-7.619497374,-6.678711978,-6.678711978,-6.678711978,-7.187893484,-6.609768817,-6.609768817,-6.609768817,-6.609768817
-8.327194862,-6.859502574,-6.859502574,-6.859502574,-7.856128098,-7.3721425,-7.3721425,-7.3721425,-7.323013255,-7.070631554,-7.070631554,-7.070631554,-6.734676208,-7.172277061,-7.172277061,-7.172277061,-6.638365601,-6.628092118,-6.628092118,-6.628092118,-6.927590662,-7.101898039,-7.101898039,-7.101898039,-6.676279141,-6.720478845,-6.720478845,-6.720478845,-6.471330454,-6.464961429,-6.464961429,-6.464961429,-6.957806904,-6.957806904,-6.957806904,-6.957806904
-8.028052507,-7.188144642,-7.188144642,-7.188144642,-7.23297549,-6.864258232,-7.201900487,-7.201900487,-7.128962959,-6.989186643,-6.989186643,-6.989186643,-7.608742473,-7.189828237,-7.189828237,-7.189828237,-6.804600507,-7.088706625,-7.088706625,-7.088706625,-7.203848677,-7.129602722,-7.129602722,-7.129602722,-6.942234324,-7.101885279,-7.101885279,-7.101885279,-6.397055084,-6.457646963,-6.457646963,-6.457646963,-7.689528152,-6.844997202,-6.844997202,-6.844997202
-8.421674663,-8.098656326,-8.098656326,-8.098656326,-7.302982637,-7.403548563,-7.403548563,-7.403548563,-7.473446622,-7.456457437,-7.456457437,-7.456457437,-6.565685616,-7.129410201,-7.129410201,-7.129410201,-6.911242168,-7.134707876,-7.134707876,-7.134707876,-6.910917139,-6.789388161,-6.789388161,-6.789388161,-6.60283738,-6.455397223,-6.455397223,-6.455397223,-7.1565629,-7.155091169,-7.155091169,-7.155091169,-7.691734738,-7.179728328,-7.179728328,-7.179728328
-8.513654725,-8.352629458,-8.352629458,-8.352629458,-7.2342269,-7.224120516,-7.224120516,-7.224120516,-7.85353125,-7.328341223,-7.328341223,-7.328341223,-7.097864777,-7.525106765,-7.525106765,-7.525106765,-7.285305583,-7.234531868,-7.234531868,-7.234531868,-7.12958429,-7.156763683,-7.156763683,-7.833833171,-6.358538066,-6.376498067,-6.376498067,-7.440946575,-6.332764155,-6.362802436,-6.362802436,-6.362802436,-7.600974658,-6.382321886,-6.382321886,-6.382321886
-8.52641621,-7.877837311,-7.877837311,-7.877837311,-7.27436859,-7.634282104,-7.634282104,-7.634282104,-6.981855942,-7.552103282,-7.552103282,-7.552103282,-6.89038187,-6.787705837,-6.787705837,-6.787705837,-6.943150979,-7.495259019,-7.495259019,-7.495259019,-7.544642021,-7.601877031,-7.601877031,-7.601877031,-6.925484843,-6.627081077,-6.627081077,-6.627081077,-6.655543491,-6.725288029,-7.578720842,-7.578720842,-7.743124951,-7.1339713,-7.1339713,-7.1339713
-7.458752694,-7.416033617,-7.416033617,-7.416033617,-7.108064584,-7.457561281,-7.457561281,-7.457561281,-7.008742949,-7.535206701,-7.535206701,-7.535206701,-7.548976021,-7.058732016,-7.058732016,-7.058732016,-6.91649272,-6.788234349,-6.788234349,-6.788234349,-7.309922081,-7.376657434,-7.376657434,-7.376657434,-6.621841497,-6.802393429,-6.802393429,-6.802393429,-6.52919391,-7.589526361,-7.589526361,-7.589526361,-7.542609217,-6.755026621,-6.755026621,-6.755026621
-8.181440752,-7.731483278,-7.731483278,-7.731483278,-7.478868788,-7.976652154,-7.976652154,-7.976652154,-6.945687203,-6.562597368,-6.562597368,-6.562597368,-7.137187783,-7.380896966,-7.380896966,-7.380896966,-7.126443612,-6.82692229,-6.82692229,-6.82692229,-6.742224588,-6.852710927,-7.386895824,-7.591374451,-6.602362998,-6.739656709,-6.739656709,-6.739656709,-7.017398899,-7.70777026,-7.77687545,-7.77687545,-6.249258194,-7.597459451,-7.729703769,-7.729703769
-8.930944192,-8.199953123,-8.199953123,-8.199953123,-8.204735066,-7.57863926,-7.57863926,-7.57863926,-7.862702516,-7.162904977,-7.162904977,-7.162904977,-6.732983672,-6.793806967,-6.793806967,-6.793806967,-7.245738165,-6.941655016,-6.941655016,-6.941655016,-6.706780881,-6.879306977,-6.879306977,-6.879306977,-6.712817303,-6.828189701,-6.828189701,-6.828189701,-7.217887511,-7.039129328,-7.039129328,-7.039129328,-6.901968347,-7.839621128,-7.839621128,-7.839621128
-7.38105937,-8.549321835,-8.549321835,-8.549321835,-7.671922915,-6.613729197,-6.613729197,-6.613729197,-7.812120847,-7.093915897,-7.873378221,-7.873378221,-6.614970718,-6.965330452,-6.965330452,-6.965330452,-7.136782325,-7.443979074,-7.443979074,-7.443979074,-7.150059166,-7.388712798,-7.388712798,-7.388712798,-6.695021781,-6.765683098,-6.765683098,-6.765683098,-6.984548633,-6.978352392,-6.978352392,-6.978352392,-7.65964392,-6.724610163,-7.595012631,-7.595012631
-7.579727109,-8.700209078,-8.700209078,-8.700209078,-7.201958673,-7.188319309,-7.188319309,-7.188319309,-7.492222222,-7.346550469,-7.346550469,-7.346550469,-6.127873941,-7.354910575,-7.354910575,-7.354910575,-7.125910444,-7.095261763,-7.095261763,-7.095261763,-6.939179965,-6.984485837,-6.984485837,-6.984485837,-6.963320958,-6.77079975,-6.77079975,-6.77079975,-6.965098878,-7.097587406,-7.097587406,-7.7898075,-6.955181266,-6.626511748,-7.710171045,-7.710171045
-8.352292411,-7.923352245,-7.923352245,-7.923352245,-7.279102689,-7.45376924,-7.45376924,-7.45376924,-7.363392094,-7.680853079,-7.680853079,-7.680853079,-7.026126118,-7.238451348,-7.238451348,-7.238451348,-6.932082732,-7.500284905,-7.500284905,-7.500284905,-6.712197946,-6.978160123,-6.978160123,-6.978160123,-6.536427505,-6.536427505,-7.570022904,-7.570022904,-6.469725915,-7.509905104,-7.542542269,-7.542542269,-7.655569503,-7.181469918,-7.440210939,-7.440210939
-7.918934105,-7.609251867,-7.609251867,-7.609251867,-7.161589757,-7.475382634,-7.475382634,-7.475382634,-7.145225841,-7.159966056,-7.159966056,-7.159966056,-7.137181178,-7.12592246,-7.12592246,-7.12592246,-7.239709712,-7.136944512,-7.136944512,-7.560571664,-7.559293288,-7.2862608,-7.2862608,-7.2862608,-7.101045862,-7.271965945,-7.271965945,-7.271965945,-6.790492212,-6.778835263,-6.778835263,-6.778835263,-7.033393403,-6.998259982,-6.998259982,-6.998259982
-8.483764992,-8.535781098,-8.535781098,-8.535781098,-7.947764079,-7.368253663,-7.368253663,-7.368253663,-6.941359014,-6.935353032,-6.935353032,-6.935353032,-7.126633458,-6.83439225,-6.83439225,-6.83439225,-7.197721942,-7.040778466,-7.040778466,-7.040778466,-6.736610583,-7.132493249,-7.132493249,-7.132493249,-7.184244268,-6.972233951,-6.972233951,-6.972233951,-6.314274115,-6.300892526,-6.300892526,-7.473000715,-6.647653257,-7.91448857,-7.91448857,-7.91448857
-8.573355411,-8.292169224,-8.292169224,-8.292169224,-6.809258525,-8.345430299,-8.345430299,-8.345430299,-7.513862633,-7.879743274,-7.879743274,-7.879743274,-7.378184115,-7.023963137,-7.023963137,-7.023963137,-7.192941697,-7.526833932,-7.526833932,-7.526833932,-7.224472959,-6.93587002,-6.93587002,-6.93587002,-7.127757178,-7.059532121,-7.059532121,-7.059532121,-6.846241004,-7.832375826,-7.832375826,-7.989441353,-7.07018097,-7.073189187,-7.073189187,-7.073189187
-8.070503875,-8.165356679,-8.165356679,-8.165356679,-7.125769281,-7.782563064,-7.782563064,-7.782563064,-7.115938577,-6.858984276,-7.500423452,-7.500423452,-6.618678703,-7.102812664,-7.102812664,-7.102812664,-7.150035998,-7.049006183,-7.049006183,-7.049006183,-7.147341445,-7.260198632,-7.260198632,-7.260198632,-6.488885087,-6.949525261,-6.949525261,-6.949525261,-7.068340312,-7.873523723,-7.873523723,-7.873523723,-6.655872268,-6.908909118,-6.908909118,-6.908909118
-7.036781302,-8.089375091,-8.089375091,-8.089375091,-7.03396113,-7.280816566,-7.280816566,-7.280816566,-7.63669059,-7.722844787,-7.722844787,-7.722844787,-7.155684818,-7.262303481,-7.262303481,-7.262303481,-7.167002512,-6.66685177,-7.268525638,-7.268525638,-6.703472148,-6.721016723,-6.721016723,-6.721016723,-7.274435151,-6.680712983,-6.680712983,-6.680712983,-6.377617107,-6.363083468,-6.363083468,-7.51117358,-7.713901891,-6.112251281,-7.760228474,-7.760228474
-8.35284473,-7.960410379,-7.960410379,-7.960410379,-7.465611369,-7.469671404,-7.469671404,-7.469671404,-7.679854177,-6.86920442,-6.86920442,-6.86920442,-7.307454064,-7.797036917,-7.797036917,-7.797036917,-7.434029592,-7.269218167,-7.269218167,-7.269218167,-6.517815145,-6.891314469,-6.891314469,-6.891314469,-6.275233485,-6.56617211,-6.56617211,-6.56617211,-6.625809459,-6.4752998,-6.4752998,-7.515953928,-6.211251604,-6.334755649,-6.334755649,-6.334755649
-8.704826817,-7.764761589,-7.764761589,-7.764761589,-6.826273425,-6.803080897,-6.803080897,-6.803080897,-7.356985987,-7.442412411,-7.442412411,-7.442412411,-7.325107821,-7.089078309,-7.614369198,-7.695833136,-7.10663869,-7.533905312,-7.533905312,-7.533905312,-7.30403124,-7.111819802,-7.111819802,-7.111819802,-6.848485705,-6.924028629,-6.924028629,-6.924028629,-6.946048833,-7.052989211,-7.052989211,-7.052989211,-7.123008491,-7.123783476,-7.908969911,-7.908969911
-7.773743126,-8.115599975,-8.115599975,-8.115599975,-7.887491781,-7.392661964,-7.392661964,-7.392661964,-8.20256717,-7.030563018,-7.030563018,-7.030563018,-6.691605688,-6.635746668,-6.635746668,-6.635746668,-7.056604667,-7.098508829,-7.098508829,-7.098508829,-7.3510272,-6.762129567,-7.160805051,-7.423090638,-6.979483787,-7.204909014,-7.204909014,-7.204909014,-7.494531058,-7.160728943,-7.160728943,-7.160728943,-7.581577123,-6.689966762,-6.689966762,-6.689966762
-8.118712485,-7.442064375,-7.442064375,-7.442064375,-7.025573101,-7.076983795,-7.076983795,-7.076983795,-6.806664265,-7.352677834,-7.352677834,-7.352677834,-6.561289494,-6.641520701,-6.641520701,-6.641520701,-6.303395047,-6.490087889,-6.925124727,-6.925124727,-6.52251545,-6.072508676,-7.482256175,-7.482256175,-6.893246513,-6.253038856,-6.253038856,-6.253038856,-6.720537614,-6.821989261,-7.537707519,-7.582905158,-7.630539691,-7.628718508,-7.628718508,-7.628718508
-8.106547022,-7.949125568,-7.949125568,-7.949125568,-7.471555407,-7.689578255,-7.689578255,-7.689578255,-7.744547073,-7.155845979,-7.155845979,-7.155845979,-7.03127341,-7.150195391,-7.150195391,-7.150195391,-7.490302056,-6.21694969,-6.21694969,-6.21694969,-6.702183455,-7.153539296,-7.153539296,-7.153539296,-7.171846185,-7.000921871,-7.000921871,-7.000921871,-7.208212723,-6.731474929,-6.731474929,-7.257854586,-6.872513668,-6.695369177,-6.695369177,-6.695369177
-7.738809434,-8.013092948,-8.013092948,-8.013092948,-8.085408913,-7.320503401,-7.320503401,-7.320503401,-7.426914724,-6.748362762,-7.188693562,-7.188693562,-7.066298333,-7.263078116,-7.263078116,-7.263078116,-6.826954863,-7.015975459,-7.015975459,-7.015975459,-7.095574041,-6.82519851,-6.82519851,-6.82519851,-7.180341907,-7.141433022,-7.141433022,-7.626931527,-7.808667991,-6.8971521,-6.8971521,-6.8971521,-6.367963348,-6.616262146,-6.616262146,-6.616262146
-8.22790882,-8.819592075,-8.819592075,-8.819592075,-7.142788631,-7.423797288,-7.423797288,-7.423797288,-7.576825229,-7.802433388,-7.802433388,-7.802433388,-7.400984788,-7.779801263,-7.779801263,-7.779801263,-7.133470114,-6.881242039,-7.658193726,-7.658193726,-7.415065602,-6.787379468,-6.787379468,-6.787379468,-6.70380589,-6.460799485,-6.460799485,-7.232151045,-7.671194713,-6.951682699,-6.951682699,-7.632214329,-6.992424844,-6.710043557,-7.761947716,-7.761947716
-8.142044317,-8.056569261,-8.056569261,-8.056569261,-8.186805534,-6.989143286,-6.989143286,-7.457648572,-7.711667409,-7.413911005,-7.413911005,-7.413911005,-7.068042911,-6.792300463,-6.792300463,-6.792300463,-6.856507527,-6.933949427,-6.933949427,-6.933949427,-6.692887353,-7.262838129,-7.262838129,-7.262838129,-6.545577425,-6.553027646,-6.553027646,-6.553027646,-7.282807415,-7.348585545,-7.348585545,-7.348585545,-6.872108952,-6.872108952,-7.370863302,-7.370863302
-7.763414286,-8.589535831,-8.589535831,-8.589535831,-7.972111666,-7.30500079,-7.30500079,-7.30500079,-7.213542752,-7.228225094,-7.228225094,-7.228225094,-7.52354845,-7.291676875,-7.291676875,-7.291676875,-7.347572888,-7.247663659,-7.247663659,-7.247663659,-6.882438921,-7.094168569,-7.094168569,-7.094168569,-6.557176195,-7.029558607,-7.730884249,-7.856585416,-6.90435931,-7.412382011,-7.412382011,-7.458529896,-6.903940598,-6.903984692,-6.903984692,-6.903984692
-7.85067132,-8.511025442,-8.511025442,-8.511025442,-8.101691764,-8.017596424,-8.017596424,-8.017596424,-7.32785464,-7.103623631,-7.103623631,-7.103623631,-7.138543638,-7.165511523,-7.165511523,-7.165511523,-6.985617005,-7.128107988,-7.128107988,-7.128107988,-6.544850643,-7.149167545,-7.797486292,-7.797486292,-6.91435406,-6.803927303,-7.460401758,-7.460401758,-6.95696215,-6.917874216,-6.917874216,-6.917874216,-6.464800637,-6.642031975,-6.642031975,-6.642031975
-7.707279044,-7.393442792,-7.393442792,-7.393442792,-6.950466126,-7.924937459,-7.924937459,-7.924937459,-7.027482147,-7.202403085,-7.202403085,-7.202403085,-7.921930718,-6.745200894,-6.745200894,-6.745200894,-6.821783081,-7.066619604,-7.066619604,-7.066619604,-6.994649539,-6.661495651,-7.419007444,-7.419007444,-7.004638535,-7.830193991,-7.830193991,-7.830193991,-6.640048001,-6.787830185,-6.787830185,-6.787830185,-6.597441628,-6.597441628,-7.598408134,-7.598408134
-7.607381178,-8.141225185,-8.141225185,-8.141225185,-7.452297053,-7.855049754,-7.855049754,-7.855049754,-7.286692149,-7.689153971,-7.689153971,-7.689153971,-6.943610478,-6.759850262,-6.759850262,-6.759850262,-7.114560264,-7.390556357,-7.390556357,-7.390556357,-6.581295225,-6.55084984,-7.639143904,-7.744691942,-6.813637674,-6.814881854,-6.814881854,-6.814881854,-6.667613364,-6.71536323,-7.546392485,-7.819898781,-6.808007856,-6.996137369,-6.996137369,-6.996137369
-8.519410576,-7.596554115,-7.596554115,-7.596554115,-7.394098238,-7.608829388,-7.608829388,-7.608829388,-6.939363127,-7.012841687,-7.012841687,-7.012841687,-6.465595831,-6.86918074,-6.86918074,-6.86918074,-7.319097874,-7.159243541,-7.159243541,-7.159243541,-7.453143319,-7.018959123,-7.018959123,-7.018959123,-6.561294693,-7.117654612,-7.117654612,-7.117654612,-7.492415965,-6.606031201,-6.606031201,-6.606031201,-7.497665884,-6.442177236,-6.442177236,-6.442177236
-8.135740859,-8.517241226,-8.517241226,-8.517241226,-7.501890553,-7.570756131,-7.570756131,-7.570756131,-7.151270363,-7.35716671,-7.35716671,-7.35716671,-7.178244917,-7.360684056,-7.504404909,-7.504404909,-7.241569899,-6.806253923,-7.707032433,-7.707032433,-6.621581351,-6.653761073,-6.653761073,-6.653761073,-6.840050218,-7.038544614,-7.038544614,-7.038544614,-6.717864228,-6.73214248,-7.524149592,-7.524149592,-6.95749741,-6.977353503,-6.977353503,-6.977353503
-7.907810386,-7.534788183,-7.534788183,-7.534788183,-8.109510599,-8.110219173,-8.110219173,-8.110219173,-7.38990344,-7.498858014,-7.498858014,-7.498858014,-7.02425838,-7.616780824,-7.616780824,-7.616780824,-6.390102086,-6.303198199,-6.303198199,-6.303198199,-6.634071402,-6.490834023,-6.490834023,-6.490834023,-7.119983007,-7.139828173,-7.139828173,-7.139828173,-6.618616177,-6.620734513,-6.620734513,-7.581631633,-7.782954254,-6.611709352,-6.611709352,-6.611709352
-7.954035002,-7.288172904,-7.288172904,-7.288172904,-7.290357597,-7.999160976,-7.999160976,-7.999160976,-7.308953607,-7.739604603,-7.739604603,-7.739604603,-7.288928552,-6.648950886,-6.648950886,-6.648950886,-6.952818329,-7.029750016,-7.029750016,-7.029750016,-7.037603535,-7.476213806,-7.476213806,-7.476213806,-7.344984498,-7.324365894,-7.324365894,-7.324365894,-6.467287545,-6.506552824,-6.506552824,-7.541075455,-7.379040438,-6.515998012,-6.515998012,-6.515998012
-8.23885529,-7.480919381,-7.480919381,-7.480919381,-7.356487054,-7.461247403,-7.461247403,-7.461247403,-6.262845111,-7.295651003,-7.295651003,-7.295651003,-7.085899537,-6.716770952,-6.716770952,-6.716770952,-6.689149251,-6.549012516,-6.549012516,-6.549012516,-6.783846231,-6.818774464,-6.818774464,-6.818774464,-6.88642403,-6.960348701,-6.960348701,-6.960348701,-6.969873218,-7.578451132,-7.578451132,-7.618506884,-7.72228294,-6.373924098,-6.373924098,-6.373924098
-7.925378162,-8.611867908,-8.611867908,-8.611867908,-6.725051027,-7.867232751,-7.867232751,-7.867232751,-7.201626296,-7.509931428,-7.509931428,-7.509931428,-7.271785407,-7.022390414,-7.022390414,-7.022390414,-6.922830299,-6.619168209,-7.316374842,-7.316374842,-6.505359868,-6.855087759,-6.855087759,-6.855087759,-6.877688806,-6.874381301,-6.874381301,-7.601259637,-6.603232859,-6.596614067,-6.596614067,-7.57211744,-6.553938697,-7.561369548,-7.602477236,-7.602477236
-8.471233041,-8.046435859,-8.046435859,-8.046435859,-7.608162304,-7.437800592,-7.437800592,-7.437800592,-7.360394557,-7.519311533,-7.519311533,-7.519311533,-7.573064685,-7.208064387,-7.208064387,-7.208064387,-6.941782261,-7.105282224,-7.105282224,-7.105282224,-7.103457019,-7.106672185,-7.500840675,-7.500840675,-6.845536694,-6.882769992,-6.882769992,-6.882769992,-6.681604358,-6.502198285,-6.502198285,-6.502198285,-7.979407847,-7.809986245,-7.960768208,-7.960768208
-7.930255429,-7.97460078,-7.97460078,-7.97460078,-7.559029836,-7.327540055,-7.327540055,-7.327540055,-7.534777386,-7.579131993,-7.579131993,-7.579131993,-7.710670722,-7.829111385,-7.829111385,-7.829111385,-6.948288876,-6.709160869,-6.709160869,-7.301482635,-6.95190988,-7.577810548,-6.993035379,-7.577810548,-7.016409661,-7.02225215,-7.02225215,-7.02225215,-6.979495955,-6.805324398,-6.805324398,-6.805324398,-6.87291877,-7.057327004,-7.057327004,-7.057327004
-8.238365818,-8.519439923,-8.519439923,-8.519439923,-7.899634413,-7.79642802,-7.79642802,-7.79642802,-7.008170929,-7.368793655,-7.368793655,-7.368793655,-6.887948083,-7.568998297,-7.568998297,-7.568998297,-6.506634577,-6.872902773,-6.872902773,-6.872902773,-7.368806595,-7.486878485,-7.486878485,-7.486878485,-6.640472085,-6.800316155,-6.800316155,-7.325753065,-6.551517081,-6.591617222,-6.591617222,-7.411689509,-7.792734033,-6.862898278,-7.446382094,-7.446382094
-7.749795368,-6.962599102,-6.962599102,-6.962599102,-7.149908149,-7.864979549,-7.864979549,-7.864979549,-7.741245559,-7.993611891,-7.993611891,-7.993611891,-6.919587384,-7.042772652,-7.042772652,-7.042772652,-6.358698362,-7.272535838,-7.272535838,-7.272535838,-7.288705066,-7.853733474,-7.853733474,-7.853733474,-6.985908105,-6.932435563,-6.932435563,-6.932435563,-6.525618636,-6.530702586,-7.772204653,-7.772204653,-6.741745093,-7.794849674,-7.884655755,-7.884655755
-8.191774694,-7.694781373,-7.694781373,-7.694781373,-7.804822498,-7.507901312,-7.507901312,-7.507901312,-7.040108212,-7.112456394,-7.112456394,-7.112456394,-7.148302372,-7.034079711,-7.034079711,-7.034079711,-6.456883196,-6.691329294,-6.691329294,-6.691329294,-7.064807703,-7.007540001,-7.007540001,-7.007540001,-7.049118497,-6.895084696,-6.895084696,-6.895084696,-6.351518415,-6.746389506,-6.746389506,-6.746389506,-7.118706775,-7.171732568,-7.171732568,-7.171732568
-7.73030407,-8.069502829,-8.069502829,-8.069502829,-7.468983657,-7.465418902,-7.465418902,-7.465418902,-7.169946881,-7.714097226,-7.714097226,-7.714097226,-6.908453883,-7.171325314,-7.171325314,-7.171325314,-6.658426093,-6.607535528,-7.438838713,-7.438838713,-7.136705423,-7.001111112,-7.001111112,-7.001111112,-6.901734649,-6.968888782,-7.541751629,-7.768344622,-7.031035704,-6.586947768,-6.586947768,-7.53441033,-7.59046514,-6.607901423,-6.607901423,-6.607901423
-7.608543506,-7.661286245,-7.661286245,-7.661286245,-7.520337695,-7.64226502,-7.64226502,-7.64226502,-7.591999179,-7.107567498,-7.107567498,-7.107567498,-7.206979733,-7.331124643,-7.331124643,-7.331124643,-7.114197291,-7.040399413,-7.040399413,-7.040399413,-6.625623729,-6.830448381,-6.830448381,-6.830448381,-7.019600243,-6.656650474,-6.656650474,-6.656650474,-7.097301839,-7.071932743,-7.071932743,-7.071932743,-6.893450778,-6.893450778,-6.893450778,-6.893450778
-8.046228235,-7.83800636,-7.83800636,-7.83800636,-7.582050992,-7.47512459,-7.47512459,-7.47512459,-7.296702551,-7.596279548,-7.596279548,-7.596279548,-6.949321756,-6.875376407,-6.875376407,-6.875376407,-7.138542259,-6.7711592,-6.7711592,-6.7711592,-7.399502621,-6.477777653,-6.477777653,-7.935647095,-7.485057615,-6.800631715,-6.800631715,-6.800631715,-6.800883104,-6.787825279,-6.787825279,-7.453540193,-7.030337491,-6.913484443,-6.913484443,-6.913484443
-8.280058579,-8.303220953,-8.303220953,-8.303220953,-8.053269204,-7.281591055,-7.281591055,-7.281591055,-6.984666204,-7.587259468,-7.587259468,-7.587259468,-7.024176609,-6.685891904,-6.685891904,-7.709580077,-6.593236334,-6.615837632,-7.472633145,-7.472633145,-6.858610063,-7.350037562,-7.350037562,-7.350037562,-6.74971332,-6.195214599,-6.195214599,-7.1732209,-6.915763561,-6.798780456,-6.798780456,-7.644427483,-7.770539651,-6.527369629,-7.535481139,-7.535481139
-8.253908917,-7.850518463,-7.850518463,-7.850518463,-7.461503763,-7.607065069,-7.607065069,-7.607065069,-7.769694585,-7.532773058,-7.532773058,-7.532773058,-7.900439846,-6.727106297,-6.727106297,-6.727106297,-7.008071895,-6.953511652,-6.953511652,-6.953511652,-6.733455872,-7.193920658,-7.193920658,-7.193920658,-6.38383292,-6.38348666,-6.38348666,-6.38348666,-6.972561104,-7.623075906,-7.623075906,-7.623075906,-6.161542705,-6.160069536,-6.160069536,-6.160069536
-7.812963201,-8.371434283,-8.371434283,-8.371434283,-7.827473573,-7.698354572,-7.698354572,-7.698354572,-6.757330339,-6.822829639,-6.822829639,-6.822829639,-7.500968278,-7.455913343,-7.455913343,-7.455913343,-6.60142686,-6.80647239,-6.80647239,-6.80647239,-6.774553202,-6.777687735,-6.777687735,-6.777687735,-6.816064729,-6.890108884,-6.890108884,-6.890108884,-6.502350441,-6.796339321,-6.796339321,-6.796339321,-7.465844029,-7.015072688,-7.606190767,-7.606190767
-7.545770063,-7.966225055,-7.966225055,-7.966225055,-7.496219188,-7.360526831,-7.360526831,-7.360526831,-7.139014449,-7.394784899,-7.394784899,-7.394784899,-7.315048403,-7.352639547,-7.352639547,-7.352639547,-7.242028539,-7.042178098,-7.042178098,-7.042178098,-6.908708269,-6.874738617,-6.874738617,-6.874738617,-7.108862098,-7.163054107,-7.163054107,-7.163054107,-6.747758724,-6.793603956,-7.356657641,-7.356657641,-7.710148753,-7.108560003,-7.108560003,-7.108560003
-7.993895092,-7.992542304,-7.992542304,-7.992542304,-7.517128242,-7.543316546,-7.546692968,-7.551992305,-7.36448605,-7.292552124,-7.32145449,-7.32439405,-7.111061608,-7.162106855,-7.175571832,-7.215444079,-7.009452034,-7.009066797,-7.083494897,-7.117988983,-6.968755569,-6.99370297,-7.082918926,-7.148521887,-6.909675944,-6.915364498,-6.960732652,-7.054427466,-6.946096459,-6.902937341,-7.045910454,-7.273678728,-7.186320323,-6.862604781,-7.06105327,-7.082872281
