Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-7.125517915832516,-7.487527622583121,-7.487527622583121,-7.487527622583121,-7.713452229941767,-7.63325878474793,-7.63325878474793,-7.63325878474793,-7.101056689746663,-7.221257811380278,-7.221257811380278,-7.221257811380278,-7.266094205488274,-7.27573528659718,-7.27573528659718,-7.27573528659718,-6.844848706049275,-7.195028883529643,-7.195028883529643,-7.195028883529643,-6.93218094108531,-7.04017558623456,-7.04017558623456,-7.04017558623456,-6.751550691793823,-6.544429248639458,-6.544429248639458,-7.497702650489833,-6.764838662115535,-6.794784540185121,-6.794784540185121,-7.5891695421576735,-7.370165599288141,-7.612510485697896,-7.612510485697896,-7.612510485697896
-8.675830917011092,-7.665654361073143,-7.665654361073143,-7.665654361073143,-7.066921783345565,-6.827635944893187,-6.827635944893187,-6.827635944893187,-7.457453826347402,-7.192506520849684,-7.192506520849684,-7.192506520849684,-6.974626840272703,-7.271098050918911,-7.271098050918911,-7.271098050918911,-7.04806729101409,-6.940077346397215,-6.940077346397215,-6.940077346397215,-6.869650750870454,-7.0180086526277785,-7.0180086526277785,-7.0180086526277785,-6.640942977592474,-6.944205925043536,-6.944205925043536,-7.563309375145866,-7.1371898689057485,-7.488974610019796,-7.488974610019796,-7.742589066949847,-7.059269521246435,-7.056690554790826,-7.056690554790826,-7.74161088028135
-7.674260368527414,-7.500180522188405,-7.500180522188405,-7.500180522188405,-7.427084950841004,-7.715625592407123,-7.715625592407123,-7.715625592407123,-6.92373540725143,-6.875148744138572,-6.875148744138572,-6.875148744138572,-6.737385979603767,-6.821543629525463,-6.821543629525463,-6.821543629525463,-7.068896474099754,-6.4683810623857,-6.4683810623857,-6.4683810623857,-6.571079006615372,-6.496336577065703,-6.496336577065703,-6.496336577065703,-6.879477940804085,-6.614880371595207,-6.614880371595207,-6.614880371595207,-7.0075485699636575,-7.052464792069889,-7.052464792069889,-7.052464792069889,-6.840611542949165,-6.728943256810121,-6.728943256810121,-7.495436595670425
-7.206085386910704,-7.721656487901157,-7.721656487901157,-7.721656487901157,-7.07981314825393,-7.616751196896907,-7.616751196896907,-7.616751196896907,-7.216432518630043,-6.655498426454635,-6.655498426454635,-6.655498426454635,-7.270915164706585,-7.05828944440589,-7.05828944440589,-7.05828944440589,-6.990863840470061,-6.819760191333225,-6.819760191333225,-6.819760191333225,-7.167141596224367,-7.110320020684672,-7.110320020684672,-7.110320020684672,-7.05358513348487,-7.546825009988948,-6.483852507725704,-7.655510250978364,-7.1667039352350965,-7.005654929767249,-7.005654929767249,-7.005654929767249,-6.355230207174527,-6.434332607661762,-6.434332607661762,-6.434332607661762
-7.97240231801833,-7.71625960272571,-7.71625960272571,-7.71625960272571,-6.854197330406208,-7.036696745621223,-7.036696745621223,-7.036696745621223,-6.954429510088751,-7.248673471096848,-7.248673471096848,-7.248673471096848,-6.824410688405807,-6.660507309826203,-6.660507309826203,-6.660507309826203,-6.566478028567257,-6.948728851886735,-6.948728851886735,-6.948728851886735,-7.080497701985054,-6.731030975159877,-6.731030975159877,-6.731030975159877,-7.027534911278671,-6.936675166426825,-6.936675166426825,-6.936675166426825,-7.159687771334625,-7.16285409615146,-7.16285409615146,-7.16285409615146,-7.660230700242298,-6.690417121619326,-6.690417121619326,-7.594092122846254
-7.638006208460737,-7.0830606868387065,-7.0830606868387065,-7.273210517234454,-7.116913462836896,-7.397475233851134,-7.397475233851134,-7.397475233851134,-7.172415219218083,-6.814168650458452,-6.814168650458452,-6.814168650458452,-7.386266533419011,-6.8566177392011785,-6.8566177392011785,-7.717329105594156,-6.799006080123126,-6.813523862585404,-6.813523862585404,-6.813523862585404,-6.719410386848561,-6.861172366061157,-6.861172366061157,-6.861172366061157,-6.8416749446462735,-6.851227376592703,-6.851227376592703,-6.851227376592703,-6.746302794486745,-6.817970568922973,-6.817970568922973,-6.817970568922973,-6.5432740492654595,-6.531897807334293,-6.531897807334293,-7.6338935450066945
-8.995933150646461,-7.695544376428911,-7.695544376428911,-7.695544376428911,-7.266692595592057,-7.436131847985322,-7.436131847985322,-7.436131847985322,-7.537086774475508,-7.42305811564613,-7.42305811564613,-7.42305811564613,-7.0605068572870895,-6.984187060245926,-6.984187060245926,-6.984187060245926,-6.670637829391341,-6.829712247999465,-6.829712247999465,-6.829712247999465,-6.904518514142662,-6.83873362645189,-6.83873362645189,-6.83873362645189,-6.715791042884475,-6.821948628859966,-6.821948628859966,-6.821948628859966,-6.6172912502484,-6.779147861991984,-6.779147861991984,-6.779147861991984,-6.850995763556098,-6.857198578246413,-6.857198578246413,-6.857198578246413
-8.120575780274041,-6.764022205275724,-6.764022205275724,-6.764022205275724,-7.812966038827444,-7.598061318978003,-7.598061318978003,-7.598061318978003,-7.324916084035602,-7.139038480051662,-7.139038480051662,-7.139038480051662,-7.075400039360114,-6.69949901758055,-6.69949901758055,-7.790970967717402,-6.485631879734866,-6.595033088059717,-6.595033088059717,-6.595033088059717,-6.482065523310334,-6.779490708594567,-6.779490708594567,-6.779490708594567,-6.048162314920738,-6.0487281822761725,-6.0487281822761725,-6.0487281822761725,-6.778824980934051,-6.893628241171656,-6.893628241171656,-6.893628241171656,-6.883153187806199,-6.748345685004112,-6.748345685004112,-6.748345685004112
-8.505969648025758,-7.852948434612214,-7.852948434612214,-7.852948434612214,-7.373438145978138,-6.834260018477101,-6.834260018477101,-6.834260018477101,-7.098479549122329,-6.7602075433821005,-6.7602075433821005,-6.7602075433821005,-6.524283006600594,-6.169416878182805,-6.169416878182805,-6.169416878182805,-7.056209785361082,-6.924774088734464,-6.924774088734464,-6.924774088734464,-7.174297893534545,-7.072924742483362,-7.072924742483362,-7.072924742483362,-6.72340634316653,-6.743813144940718,-6.743813144940718,-6.743813144940718,-6.9712204049007855,-7.251691416730248,-7.251691416730248,-7.251691416730248,-7.054074491711576,-7.027601965883882,-7.027601965883882,-7.027601965883882
-8.389967501182927,-7.334173078592008,-7.334173078592008,-7.334173078592008,-7.594498701231443,-7.656138565169839,-7.656138565169839,-7.656138565169839,-7.204872779250607,-7.182072738263164,-7.182072738263164,-7.182072738263164,-7.093016883147888,-6.829621851397562,-6.829621851397562,-6.829621851397562,-6.807685457227004,-7.079637764495096,-7.079637764495096,-7.4676588811003874,-7.167420146073796,-7.227768997978479,-7.227768997978479,-7.227768997978479,-6.435323918185188,-6.570545728320798,-6.570545728320798,-6.570545728320798,-6.973905429643693,-6.8647495991649095,-6.8647495991649095,-7.751972774653099,-6.778629910427622,-7.682280833252753,-7.682280833252753,-7.682280833252753
-7.280463018276541,-7.906056152572768,-7.906056152572768,-7.906056152572768,-7.261836043760207,-7.355149474950423,-7.355149474950423,-7.355149474950423,-7.407724343295302,-6.981484328991179,-6.981484328991179,-6.981484328991179,-7.029070593182563,-7.1169036250357,-7.1169036250357,-7.1169036250357,-6.314579934647478,-6.631882948794974,-6.631882948794974,-7.51958438524966,-6.420191219296166,-6.467487302022577,-6.467487302022577,-6.467487302022577,-6.394789860399672,-6.554770403077656,-6.554770403077656,-6.554770403077656,-6.99427443008671,-6.997343049049623,-6.997343049049623,-7.576237666401186,-6.672677113041299,-6.777551690527973,-6.777551690527973,-7.43546653005545
-8.63383700777105,-8.179789828949046,-8.179789828949046,-8.179789828949046,-7.236078173596557,-7.785687233083568,-7.785687233083568,-7.785687233083568,-6.690369856483152,-6.816681361544102,-6.816681361544102,-6.816681361544102,-6.846557387232844,-6.886581732372642,-6.886581732372642,-6.886581732372642,-6.99527516294555,-6.415857927806309,-6.415857927806309,-6.415857927806309,-6.5182515457721895,-6.57095979751688,-6.57095979751688,-6.57095979751688,-7.047471090045866,-6.965623962858651,-6.965623962858651,-6.965623962858651,-6.511742676441962,-6.479172227604344,-6.479172227604344,-7.659541215338397,-6.894250108327736,-6.576579280520981,-6.576579280520981,-7.521177240441476
-7.898775148534808,-7.986537249170624,-7.986537249170624,-7.986537249170624,-7.358953450267405,-7.107580147163032,-7.107580147163032,-7.107580147163032,-7.14995673038499,-7.250666807610753,-7.250666807610753,-7.250666807610753,-7.0676255866534365,-6.806452421450834,-6.806452421450834,-6.806452421450834,-6.942492851147802,-7.105785845607908,-7.105785845607908,-7.105785845607908,-6.905840967614677,-6.577780881528257,-6.577780881528257,-6.577780881528257,-7.151591045889906,-7.150335528145067,-7.150335528145067,-7.150335528145067,-7.121157008295292,-6.942597092326384,-6.942597092326384,-7.874545661035505,-6.67955820151569,-6.624494832356301,-6.624494832356301,-7.357543381622983
-7.566059541358321,-8.381908777155976,-8.381908777155976,-8.381908777155976,-7.578258840849038,-6.647973293368223,-6.647973293368223,-6.647973293368223,-7.014086607296239,-7.303459256838774,-7.303459256838774,-7.303459256838774,-7.035582939072577,-6.881842955129218,-6.881842955129218,-6.881842955129218,-7.108532621907965,-7.042866701281215,-7.042866701281215,-7.042866701281215,-6.7223141192743565,-7.025165683818882,-7.025165683818882,-7.025165683818882,-6.387206659904637,-6.190495540859431,-6.190495540859431,-6.190495540859431,-6.879813239965919,-6.919395264422821,-6.919395264422821,-7.458670512526416,-7.794890930918703,-6.565210059646603,-6.565210059646603,-7.880525301754781
-7.3898562936727235,-7.579685643277771,-7.579685643277771,-7.579685643277771,-7.264947713332931,-6.810816195799332,-6.810816195799332,-6.810816195799332,-6.658668115121279,-7.137314542182272,-7.137314542182272,-7.137314542182272,-7.198922529814439,-6.70226188585247,-6.70226188585247,-6.70226188585247,-7.716194826259213,-6.935798005803344,-6.935798005803344,-7.702172294123977,-6.532989476474732,-7.296275341378399,-6.40775261950436,-7.565512458385588,-6.676333432610386,-6.694045044929798,-6.694045044929798,-7.448871236269166,-7.083629562654366,-7.105652515346556,-7.105652515346556,-7.105652515346556,-6.9469839895845595,-6.846671383903698,-6.846671383903698,-6.846671383903698
-6.885292013762484,-7.507945708064639,-7.507945708064639,-7.507945708064639,-7.479508204596288,-7.421312835515248,-7.421312835515248,-7.421312835515248,-6.885406395411159,-7.070507954241616,-7.070507954241616,-7.070507954241616,-6.979525892474141,-7.426240837110686,-7.426240837110686,-7.426240837110686,-6.959861277133302,-7.058641234437426,-7.058641234437426,-7.058641234437426,-7.748473445851101,-6.644893766100512,-6.644893766100512,-6.644893766100512,-6.59699444131352,-6.570239831763152,-6.570239831763152,-6.570239831763152,-6.958335586924937,-6.957607162528703,-6.957607162528703,-7.7753351897749,-6.789141078422707,-6.891610100989685,-6.891610100989685,-6.891610100989685
-7.947660015231562,-7.737933077969996,-7.737933077969996,-7.737933077969996,-7.359826872947847,-7.503307430128155,-7.503307430128155,-7.503307430128155,-7.233505457922204,-7.07986360740707,-7.07986360740707,-7.07986360740707,-6.859572039910344,-7.310984127033444,-7.310984127033444,-7.310984127033444,-6.737099549483159,-6.762286015985613,-6.762286015985613,-6.762286015985613,-6.56223369352977,-6.752875488424894,-6.752875488424894,-6.752875488424894,-6.604453477097222,-6.365442925361881,-6.365442925361881,-7.361474981474226,-6.536838709995131,-6.610779950187848,-6.610779950187848,-6.610779950187848,-6.653832710690615,-6.5146197407153625,-6.5146197407153625,-7.8154721271504375
-7.301244262721058,-7.485515613619285,-7.485515613619285,-7.485515613619285,-7.488288995691196,-7.69615142220796,-7.69615142220796,-7.69615142220796,-7.8048286892190495,-6.698150373920395,-6.698150373920395,-6.698150373920395,-6.8200456392081765,-6.382913529538231,-6.382913529538231,-6.382913529538231,-7.211841075172363,-7.025658791435653,-7.025658791435653,-7.025658791435653,-6.746466519279451,-7.078907724218043,-7.078907724218043,-7.078907724218043,-6.205986428752887,-6.2093210675573935,-6.2093210675573935,-6.2093210675573935,-7.605289584251073,-6.80386613441161,-6.80386613441161,-6.80386613441161,-7.001919460499226,-6.942020367274523,-6.942020367274523,-7.780938213413357
-7.636332188463161,-7.830012450128731,-7.830012450128731,-7.830012450128731,-6.826162000363019,-7.606160603564662,-7.606160603564662,-7.606160603564662,-5.976811099570535,-7.110539322932423,-7.110539322932423,-7.394806662909671,-6.527134363563557,-6.83394564930474,-6.83394564930474,-6.83394564930474,-7.547381970459062,-6.775962811507695,-6.775962811507695,-6.775962811507695,-6.849143177291137,-6.593617022354947,-6.593617022354947,-6.593617022354947,-6.248497020661857,-6.454083891987975,-6.454083891987975,-6.454083891987975,-6.828241232062803,-6.962064888003097,-6.962064888003097,-6.962064888003097,-6.936009543683767,-7.087695439723589,-7.087695439723589,-7.087695439723589
-7.776901943740347,-7.813639992620299,-7.813639992620299,-7.813639992620299,-7.616926911037485,-7.855540180415788,-7.855540180415788,-7.855540180415788,-7.438482944893423,-6.8963191729862725,-6.8963191729862725,-7.423216736622098,-6.432934812532311,-6.7674048951120245,-6.7674048951120245,-6.7674048951120245,-7.289702983603193,-6.55329349151854,-6.55329349151854,-6.55329349151854,-6.629585348774299,-6.750761894834701,-6.750761894834701,-6.750761894834701,-6.415381691958367,-6.48856411948341,-6.48856411948341,-7.129279351135168,-7.051568423140894,-6.9335123176827,-6.9335123176827,-7.633538238031925,-6.981580464482619,-6.878749437527617,-6.878749437527617,-7.406980499493822
-8.152113792674108,-8.170008581261834,-8.170008581261834,-8.170008581261834,-7.092427299755003,-7.77526525439168,-7.77526525439168,-7.77526525439168,-7.373352087095542,-7.5049514314065,-7.5049514314065,-7.5049514314065,-6.820794926206666,-7.452573599841199,-7.452573599841199,-7.452573599841199,-7.070132570023565,-7.047481673485905,-7.047481673485905,-7.047481673485905,-6.827944182891811,-6.837368905719042,-6.837368905719042,-6.837368905719042,-6.693513240869965,-6.826664544139348,-6.826664544139348,-6.826664544139348,-6.909176456521646,-7.318950160953045,-6.865142980751414,-7.547033234352385,-7.517863080829484,-6.573354615597959,-6.573354615597959,-7.571459296220173
-7.706654685659014,-7.845715108484045,-7.845715108484045,-7.845715108484045,-7.828661811876514,-7.041810402861527,-7.041810402861527,-7.041810402861527,-7.046291896935197,-7.255819210532677,-7.255819210532677,-7.255819210532677,-7.319504041926511,-7.550667845204177,-7.550667845204177,-7.550667845204177,-6.879517399715864,-6.624532371257789,-6.624532371257789,-7.520037138541467,-6.64010056989216,-6.658313407367721,-6.658313407367721,-7.276134115277028,-6.700929641813939,-6.994357271737648,-6.994357271737648,-6.994357271737648,-6.697266316914474,-6.73569817924706,-6.73569817924706,-6.73569817924706,-7.520140683583625,-6.824057378450848,-6.824057378450848,-6.824057378450848
-6.881591999464348,-8.068040213995985,-8.068040213995985,-8.068040213995985,-7.531260068117055,-7.373782042189108,-7.373782042189108,-7.373782042189108,-6.488135130392899,-6.900191906372573,-6.900191906372573,-6.900191906372573,-7.413036876287737,-7.098129373757892,-7.098129373757892,-7.587137153206589,-6.813319047237404,-7.020532839647261,-7.020532839647261,-7.020532839647261,-6.593382765002525,-6.673452128675679,-6.673452128675679,-6.673452128675679,-7.027339393494974,-7.642601544712906,-7.642601544712906,-7.777888060424997,-7.014608815136142,-7.058520298386263,-7.058520298386263,-7.058520298386263,-8.03706232908007,-6.981840429947975,-6.981840429947975,-6.981840429947975
-7.6632487907200835,-7.631110667033162,-7.631110667033162,-7.631110667033162,-7.232202816146861,-7.177099889904008,-7.177099889904008,-7.177099889904008,-7.374767208589623,-7.635448400364713,-7.635448400364713,-7.635448400364713,-6.669225251513767,-7.169648684926791,-7.169648684926791,-7.169648684926791,-6.726537287864409,-6.906686287679274,-6.906686287679274,-6.906686287679274,-6.885291224484404,-6.919837666715829,-6.919837666715829,-6.919837666715829,-6.521234574305856,-6.817756934931551,-6.817756934931551,-7.525946817481419,-7.064691492565067,-6.824807208610544,-6.824807208610544,-6.824807208610544,-6.467811236195562,-6.467811236195562,-6.467811236195562,-7.538192295095788
-7.8983356907629405,-8.116591686891098,-8.116591686891098,-8.116591686891098,-7.337628470642752,-7.41667304361606,-7.41667304361606,-7.41667304361606,-6.956405023351197,-6.836584227886984,-6.836584227886984,-6.836584227886984,-7.034851596607755,-7.47934740863281,-7.47934740863281,-7.47934740863281,-7.007672145657998,-6.832367661080497,-6.832367661080497,-7.597990925875072,-6.89171410045893,-6.510190863735871,-6.510190863735871,-6.510190863735871,-6.8356986496890375,-6.327202227590803,-6.327202227590803,-7.833935781319645,-6.76087995233101,-6.549003146788343,-6.549003146788343,-7.450420053769615,-6.806006706821215,-6.743196081347539,-6.743196081347539,-7.336240642850823
-8.294399149817025,-8.069114352404153,-8.069114352404153,-8.069114352404153,-7.506795025082508,-7.23197461563611,-7.23197461563611,-7.23197461563611,-6.994991197440907,-7.163817338423986,-7.163817338423986,-7.163817338423986,-7.088366073267949,-6.875537229309694,-6.875537229309694,-6.875537229309694,-6.414456161279287,-6.606257349602455,-6.606257349602455,-6.606257349602455,-6.9006089825128765,-6.418191912980053,-6.418191912980053,-6.418191912980053,-7.229970121368055,-7.096312578962041,-7.096312578962041,-7.096312578962041,-7.199951049103977,-6.990045547648894,-6.990045547648894,-6.990045547648894,-6.6114996638722365,-6.6973274063928,-6.6973274063928,-7.554725216217191
-7.020496960411784,-7.500589315522943,-7.500589315522943,-7.500589315522943,-7.067374340472592,-7.519993993529511,-7.519993993529511,-7.519993993529511,-7.141255952102011,-7.005044154272124,-7.005044154272124,-7.005044154272124,-6.579158514552936,-6.67411782064761,-6.67411782064761,-6.67411782064761,-6.641902585466536,-6.720143539220672,-6.720143539220672,-6.720143539220672,-6.551963404949268,-6.571564749354055,-6.571564749354055,-7.617424336294444,-6.881591228364702,-6.727274291257012,-6.727274291257012,-7.484773774570123,-6.993580254578376,-6.934493254414747,-6.934493254414747,-6.934493254414747,-7.700919443614102,-7.372503190610111,-7.372503190610111,-7.739323595675646
-6.740256448070324,-7.804520537541279,-7.804520537541279,-7.804520537541279,-7.078719109511692,-7.4458360339859695,-7.4458360339859695,-7.4458360339859695,-7.686056682991997,-7.524423853157203,-7.524423853157203,-7.524423853157203,-7.185293041758804,-7.305648487139507,-7.305648487139507,-7.305648487139507,-6.5069581122943765,-6.402957946898368,-6.402957946898368,-6.402957946898368,-6.6449050920889245,-6.291841209007608,-6.291841209007608,-7.424062859032091,-6.773656189385819,-6.883333022007797,-6.883333022007797,-6.883333022007797,-6.959112141479571,-6.980576134931229,-6.980576134931229,-6.980576134931229,-7.579413804918537,-6.85006441569192,-6.85006441569192,-7.702406717756887
