Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.050853859009404,-8.111710784818078,-8.111710784818078,-8.111710784818078,-7.34983020090175,-7.15351840295366,-7.15351840295366,-7.15351840295366,-7.075344439800981,-6.974304319129884,-6.974304319129884,-6.974304319129884,-7.223403991211163,-7.137574028101872,-7.137574028101872,-7.137574028101872,-7.375380577294589,-6.858564605530424,-6.858564605530424,-6.858564605530424,-7.239670468183974,-6.436911408137791,-6.436911408137791,-6.436911408137791,-6.537664139653838,-6.511910459773217,-6.511910459773217,-7.365810929625487,-6.81814505700311,-6.73853124108714,-6.73853124108714,-7.600750395132866,-6.858295550958341,-6.854463848977876,-6.854463848977876,-7.658714250055578
-7.157272510222409,-7.2465022512954675,-7.2465022512954675,-7.2465022512954675,-6.234430340465217,-7.406669078171648,-7.406669078171648,-7.406669078171648,-6.704979805858489,-6.888784546476881,-6.888784546476881,-6.888784546476881,-6.989327294627477,-6.515356659774992,-6.515356659774992,-7.6934863067447665,-6.662891519948601,-6.70203924191688,-6.70203924191688,-6.70203924191688,-6.603803892353943,-6.026151635606869,-6.026151635606869,-7.442789973603991,-6.884353895813852,-6.887895197986854,-6.887895197986854,-6.887895197986854,-6.938390483274405,-6.779124865841007,-6.779124865841007,-7.462255790609049,-6.747620583224851,-6.747620583224851,-6.747620583224851,-6.747620583224851
-7.3449706331767795,-7.399673178148648,-7.399673178148648,-7.399673178148648,-7.267946984057286,-7.583226045601121,-7.583226045601121,-7.583226045601121,-7.002820588164436,-7.041569802828951,-7.041569802828951,-7.041569802828951,-7.127693682748368,-6.852699551597569,-6.852699551597569,-6.852699551597569,-6.74278738649062,-7.0280430157276434,-7.0280430157276434,-7.462598486314865,-6.715697411191792,-6.685764163297626,-6.685764163297626,-6.685764163297626,-6.695413967068338,-6.682720264025116,-6.682720264025116,-6.682720264025116,-6.838926484075347,-6.824967474046893,-6.824967474046893,-7.36893516898879,-6.768019543279692,-6.808497082211172,-6.808497082211172,-6.808497082211172
-7.853368503150332,-7.296287359489086,-7.296287359489086,-7.296287359489086,-7.404253155425101,-7.171478543898559,-7.171478543898559,-7.171478543898559,-7.1362043586244495,-6.791212684475024,-6.791212684475024,-6.791212684475024,-6.959746498868254,-6.638224707478381,-6.638224707478381,-6.638224707478381,-6.878724449615392,-6.826266744024709,-6.826266744024709,-7.358756255622046,-6.462553190473,-6.430398851422182,-6.430398851422182,-6.430398851422182,-6.750082115986704,-6.547784303778308,-6.547784303778308,-7.47834932678898,-7.230408416679322,-6.69602636467607,-6.69602636467607,-7.255621885447432,-6.958037477847309,-6.935032823858572,-6.935032823858572,-6.935032823858572
-7.080521721208042,-8.04535965758527,-8.04535965758527,-8.04535965758527,-7.075499946467131,-7.271040978735634,-7.271040978735634,-7.271040978735634,-7.443593694406031,-6.755889069706109,-6.755889069706109,-6.755889069706109,-7.079930510831222,-6.693711845264623,-6.693711845264623,-6.693711845264623,-6.608721570098606,-6.468481780847295,-6.468481780847295,-6.468481780847295,-6.759781803550496,-6.7281528970557005,-6.7281528970557005,-6.7281528970557005,-6.651579592666279,-6.665133271242057,-6.665133271242057,-7.698758729435445,-6.75496390546693,-6.635226511223866,-6.635226511223866,-7.275461835544702,-6.606322685750812,-6.890981862712158,-6.890981862712158,-6.890981862712158
-6.832036464374561,-7.516881355236686,-7.516881355236686,-7.516881355236686,-7.439168847948256,-6.916912831169466,-6.916912831169466,-6.916912831169466,-6.915329025127823,-6.97804402294428,-6.97804402294428,-6.97804402294428,-6.931640910013142,-7.19470451205039,-7.19470451205039,-7.19470451205039,-6.768747998031981,-7.253101088682139,-7.253101088682139,-7.253101088682139,-6.660314618416027,-6.547316089959828,-6.547316089959828,-6.547316089959828,-6.944953036890278,-6.892172639767718,-6.892172639767718,-6.892172639767718,-6.8640400237050345,-6.652825549821495,-6.652825549821495,-6.652825549821495,-6.580761203763213,-6.580564066206277,-6.580564066206277,-6.580564066206277
-8.357047102768558,-7.267595365569471,-7.267595365569471,-7.267595365569471,-7.562465454092928,-7.596060795309166,-7.596060795309166,-7.596060795309166,-7.021519337977862,-6.745821835061312,-6.745821835061312,-6.745821835061312,-7.094580853863196,-6.885809421290745,-6.885809421290745,-6.885809421290745,-6.727529682846695,-6.700972718789413,-6.700972718789413,-6.700972718789413,-7.316957829163355,-6.872436361639407,-6.872436361639407,-6.872436361639407,-6.865482213038043,-6.893049436785625,-6.893049436785625,-7.781255995494139,-6.973754472940151,-6.72224588357639,-6.72224588357639,-7.723795530603397,-6.789899182040916,-6.710419542531316,-6.710419542531316,-7.269320239183258
-7.490246779425993,-7.741289430034274,-7.741289430034274,-7.741289430034274,-6.792171368769312,-6.954643909834019,-6.954643909834019,-6.954643909834019,-7.20059656760694,-6.803953322261034,-6.803953322261034,-7.485444088018763,-6.550512777467511,-6.502848338555995,-6.502848338555995,-7.566596089296261,-6.893950501461781,-6.866289420997775,-6.866289420997775,-6.866289420997775,-6.494032150917277,-6.167799020176924,-6.167799020176924,-6.167799020176924,-6.9222435950079255,-6.648113869028399,-6.648113869028399,-7.232166121476714,-6.663450715466747,-6.82389242822931,-6.82389242822931,-6.82389242822931,-6.64104196984853,-6.644247269681333,-6.644247269681333,-6.644247269681333
-7.908233592165905,-7.343192017504887,-7.343192017504887,-7.343192017504887,-6.481252983239793,-7.064959962689381,-7.064959962689381,-7.064959962689381,-7.256379977601361,-7.488938853706639,-7.488938853706639,-7.488938853706639,-6.5380076476341324,-6.710177595740798,-6.710177595740798,-6.710177595740798,-6.474642328085274,-6.765789137116716,-6.765789137116716,-6.765789137116716,-6.51346377959281,-6.719564860430866,-6.719564860430866,-6.719564860430866,-6.926388319995447,-6.917018056294765,-6.917018056294765,-6.917018056294765,-6.877363136180489,-6.858859979967543,-6.858859979967543,-7.714198690499611,-7.347102022426183,-6.9404985886701756,-6.9404985886701756,-6.9404985886701756
-7.63337919574293,-7.038707675378791,-7.038707675378791,-7.038707675378791,-6.397558587877201,-7.128473878866753,-7.128473878866753,-7.128473878866753,-7.08107789658069,-7.098328676550615,-7.098328676550615,-7.098328676550615,-6.915878358230541,-6.723683563970471,-6.723683563970471,-6.723683563970471,-6.106927407647598,-6.629407719001998,-6.629407719001998,-6.629407719001998,-7.626092895908536,-6.507415663300264,-6.507415663300264,-6.507415663300264,-6.7408808620186935,-6.56935519159886,-6.56935519159886,-7.5604834710461875,-7.378194636539372,-6.904403841212822,-6.904403841212822,-6.904403841212822,-6.404926965821636,-6.355960865899381,-6.355960865899381,-6.355960865899381
-7.946477598045757,-7.556891958897096,-7.556891958897096,-7.556891958897096,-7.212767331231332,-7.23636162724646,-7.23636162724646,-7.23636162724646,-6.845864924318851,-7.285049815738555,-7.285049815738555,-7.285049815738555,-6.63435797543996,-6.690783194962278,-6.690783194962278,-6.690783194962278,-6.625187236514533,-6.56416926681327,-6.56416926681327,-6.56416926681327,-6.751614446909349,-6.740872684615951,-6.740872684615951,-6.740872684615951,-6.928782645018014,-6.896728840434548,-6.896728840434548,-6.896728840434548,-6.619748547956809,-6.737324193474224,-6.737324193474224,-6.737324193474224,-7.021427968993411,-7.720133202509018,-7.720133202509018,-7.720133202509018
-7.551085931613722,-7.368037602490709,-7.368037602490709,-7.368037602490709,-6.981952877092545,-7.52842673072479,-7.52842673072479,-7.52842673072479,-7.645327023840759,-7.540732312458812,-7.540732312458812,-7.540732312458812,-7.073853325447928,-6.671527706206754,-6.671527706206754,-6.671527706206754,-6.601152345814048,-6.6416338045826375,-6.6416338045826375,-6.6416338045826375,-6.678191390698555,-6.743011155169253,-6.743011155169253,-6.743011155169253,-6.720942265609107,-6.622733714327564,-6.622733714327564,-6.622733714327564,-6.853521978652577,-7.03602196587639,-7.03602196587639,-7.481220573740149,-6.86185017872459,-6.643528781003235,-6.643528781003235,-6.643528781003235
-7.904532314008074,-7.708458481339147,-7.708458481339147,-7.708458481339147,-7.399918356551233,-6.738409719759524,-6.738409719759524,-6.738409719759524,-6.974034679852686,-7.389423022653192,-7.389423022653192,-7.389423022653192,-6.895647529905894,-7.090584874294692,-7.090584874294692,-7.090584874294692,-7.150732342615581,-7.203511584831309,-7.203511584831309,-7.203511584831309,-6.8186720384856665,-6.5720588267358,-6.5720588267358,-7.278396184353651,-7.011144315052716,-6.418292705256091,-6.418292705256091,-7.367226844401859,-7.061279004999406,-7.078916011835201,-7.078916011835201,-7.078916011835201,-6.6080292039268205,-6.600491703884673,-6.600491703884673,-7.523607462669849
-7.136170861262188,-7.706860058639759,-7.706860058639759,-7.706860058639759,-7.413621501038802,-7.213761442996597,-7.213761442996597,-7.213761442996597,-6.662814341365422,-6.569503690614353,-6.569503690614353,-6.569503690614353,-6.891783917126826,-6.824242867958307,-6.824242867958307,-6.824242867958307,-6.876613922782862,-6.800522400016368,-6.800522400016368,-6.800522400016368,-7.118579276013069,-6.162821319606049,-6.162821319606049,-7.155006481429494,-6.4361296383857525,-6.357844387609861,-6.357844387609861,-6.357844387609861,-6.762747119988964,-6.809445275864258,-6.809445275864258,-7.368186105906767,-6.934435725398521,-6.789485470274573,-6.789485470274573,-6.789485470274573
-8.18019586241148,-8.145308837083615,-8.145308837083615,-8.145308837083615,-7.464064771133282,-6.6529795669381535,-6.6529795669381535,-7.299638564440494,-6.70811667940842,-7.131239920011848,-7.131239920011848,-7.131239920011848,-6.966991598779938,-7.43710480170583,-7.43710480170583,-7.43710480170583,-6.8380413506635005,-7.313462578274013,-7.313462578274013,-7.313462578274013,-6.458859365203123,-6.489792179449172,-6.489792179449172,-6.489792179449172,-6.8388338408291975,-6.9930441005123765,-6.9930441005123765,-6.9930441005123765,-6.970403197138994,-7.70909898048879,-7.70909898048879,-7.834085888223704,-6.63063933225058,-6.630639332250579,-6.630639332250579,-7.576794408899593
-8.087443345762308,-7.777872719250993,-7.777872719250993,-7.777872719250993,-7.521449641685811,-7.2910196370867855,-7.2910196370867855,-7.2910196370867855,-6.9914273628589125,-7.044716033206656,-7.044716033206656,-7.044716033206656,-7.261494680989438,-6.994754896799085,-6.994754896799085,-6.994754896799085,-7.318110647823763,-7.349438982826909,-7.349438982826909,-7.349438982826909,-6.429271115221011,-6.580313037887375,-6.580313037887375,-6.580313037887375,-6.407752136227027,-6.404313493983583,-6.404313493983583,-7.244785206761067,-6.933478766219967,-6.943656458414648,-6.943656458414648,-6.943656458414648,-6.83717770755991,-7.538911172168543,-7.538911172168543,-7.853545767385201
-8.10557492310549,-8.36982955136568,-8.36982955136568,-8.36982955136568,-6.746651964501267,-6.657162823734232,-6.657162823734232,-6.657162823734232,-6.917069856459677,-6.793225672838172,-6.793225672838172,-6.793225672838172,-6.518506774681487,-6.546341736783198,-6.546341736783198,-6.546341736783198,-6.448121925614583,-6.885858682954657,-6.885858682954657,-7.530302573011991,-7.213048942688967,-6.487336574664733,-6.487336574664733,-6.487336574664733,-6.825297595026725,-7.231039997421913,-6.799748649893042,-7.565409796140896,-6.911058021884527,-6.825435847456923,-6.825435847456923,-7.744789259746403,-6.825341529292066,-6.881070162631432,-6.881070162631432,-6.881070162631432
-8.100475744302424,-7.632148983411306,-7.632148983411306,-7.632148983411306,-7.226506779246183,-7.2616418221799455,-7.2616418221799455,-7.2616418221799455,-6.314905982149506,-6.8586925525606,-6.8586925525606,-6.8586925525606,-7.377617787938764,-7.087467718792935,-7.087467718792935,-7.087467718792935,-6.899978681182554,-6.845908760168908,-6.845908760168908,-7.439770996176866,-6.299149945936684,-6.609813515121589,-6.609813515121589,-6.609813515121589,-6.672825992438854,-6.663898279947626,-6.663898279947626,-6.663898279947626,-6.792259451562455,-6.940493895079701,-6.940493895079701,-6.940493895079701,-6.778099134222499,-6.76501638331552,-6.76501638331552,-7.3364339269267465
-7.042130634042528,-7.973252676295234,-7.973252676295234,-7.973252676295234,-6.404207525436233,-7.001572102919109,-7.001572102919109,-7.001572102919109,-6.875792401228308,-6.617560812521759,-6.617560812521759,-7.353771156325378,-6.940985327967328,-7.136464578647022,-7.136464578647022,-7.136464578647022,-6.297336479483823,-6.717619805257783,-6.717619805257783,-6.717619805257783,-7.231029951620091,-6.76757735771245,-6.76757735771245,-6.76757735771245,-6.702988889004679,-6.769630110159086,-6.769630110159086,-6.769630110159086,-6.697787109615416,-6.820728848244657,-6.820728848244657,-6.820728848244657,-7.62793871984418,-6.705677989267172,-6.705677989267172,-7.772586118312181
-7.639423431879516,-8.025137295444734,-8.025137295444734,-8.025137295444734,-7.075920573399408,-6.931697000563046,-6.931697000563046,-6.931697000563046,-7.166189712954912,-6.508158529285493,-6.508158529285493,-6.508158529285493,-6.938670687083115,-7.131248910510053,-7.131248910510053,-7.131248910510053,-7.154008742969612,-7.230076264677466,-7.230076264677466,-7.230076264677466,-6.351919579253391,-6.601521484624005,-6.601521484624005,-6.601521484624005,-6.616087271157236,-6.492490256833161,-6.492490256833161,-6.492490256833161,-7.016836910384408,-7.469667959769906,-6.880599365505566,-7.469667959769906,-7.574265797823568,-6.523030229906624,-6.523030229906624,-6.523030229906624
-8.323989267204421,-7.1860659231062645,-7.1860659231062645,-7.1860659231062645,-7.259986146767956,-7.482287896563278,-7.482287896563278,-7.482287896563278,-7.278925274127989,-7.2298420924258835,-7.2298420924258835,-7.2298420924258835,-7.298479239735749,-7.1171499669216605,-7.1171499669216605,-7.1171499669216605,-6.9297098633557255,-6.934104743997837,-6.934104743997837,-6.934104743997837,-6.391764436045662,-6.925079999706945,-6.925079999706945,-6.925079999706945,-6.8254549973505725,-6.818622414254555,-6.818622414254555,-7.410497618040831,-7.521294379750693,-6.76523053352337,-6.76523053352337,-7.330099901665148,-6.593825773201554,-6.578985611987146,-6.578985611987146,-7.534263255135644
-7.5028507941866,-7.206931154287481,-7.206931154287481,-7.206931154287481,-7.081668003273277,-7.158775122044009,-7.158775122044009,-7.158775122044009,-7.313415951608653,-6.286510807332821,-6.286510807332821,-6.286510807332821,-6.953579268653226,-7.152423875867247,-7.152423875867247,-7.152423875867247,-6.757757030125433,-6.951256766461941,-6.951256766461941,-6.951256766461941,-6.563961953651043,-6.377825175254057,-6.377825175254057,-6.377825175254057,-6.909617329998374,-7.313263513565159,-6.909617329998373,-7.313263513565159,-6.728029627034706,-6.8278468045693765,-6.8278468045693765,-6.8278468045693765,-6.865056155081836,-7.4853822697907955,-6.811940623235455,-7.734237021949586
-7.796670653589706,-7.453849976160421,-7.453849976160421,-7.453849976160421,-7.222515219162402,-7.65480303158054,-7.65480303158054,-7.65480303158054,-7.043880468220615,-6.865224189533077,-6.865224189533077,-6.865224189533077,-6.383686664423791,-7.001656833043737,-7.001656833043737,-7.001656833043737,-6.989822577766375,-6.879396472942254,-6.879396472942254,-7.361713725873377,-7.577473979476707,-7.027376046299403,-7.027376046299403,-7.50751451716825,-6.597365671492078,-6.775046685479963,-6.775046685479963,-6.775046685479963,-6.813353113977605,-6.801864516870801,-6.801864516870801,-7.620822995475827,-7.300335189389134,-6.586286850378965,-6.586286850378965,-7.327731912461598
-7.878599655854567,-7.750125622989624,-7.750125622989624,-7.750125622989624,-7.425669969131565,-7.363837206006302,-7.363837206006302,-7.363837206006302,-6.746790893780437,-7.254747291190826,-7.254747291190826,-7.254747291190826,-6.652227128707885,-6.55932516930135,-6.55932516930135,-6.55932516930135,-6.697685269920759,-6.772124107133777,-6.772124107133777,-6.772124107133777,-7.345501089599233,-6.571693858053668,-6.571693858053668,-6.571693858053668,-6.776775974714468,-7.373152592278842,-6.676183234081275,-7.373152592278842,-6.9360754130985525,-7.471286235076159,-6.817158882830863,-7.739219692900154,-7.6845323045394895,-6.493958647752635,-6.493958647752635,-7.255242996021419
-7.096104934019778,-7.38653481071429,-7.38653481071429,-7.38653481071429,-7.721547853989144,-7.001450639502512,-7.001450639502512,-7.001450639502512,-7.104411957027195,-6.959876564239144,-6.959876564239144,-7.616877105695444,-6.769964599978176,-6.92612838269622,-6.92612838269622,-6.92612838269622,-7.167251543427439,-6.907690810544295,-6.907690810544295,-6.907690810544295,-6.596525097856672,-6.453495056023235,-6.453495056023235,-6.453495056023235,-6.563782741830144,-6.625980025039851,-6.625980025039851,-7.3511306579984925,-6.639607846179482,-6.807259048411071,-6.807259048411071,-6.807259048411071,-6.764741839141223,-6.764031640180907,-6.764031640180907,-7.319204757767699
-7.97449937174469,-7.540441625223242,-7.540441625223242,-7.540441625223242,-7.484348922813309,-7.504205280882912,-7.504205280882912,-7.504205280882912,-6.879245907780612,-6.413233075675008,-6.413233075675008,-7.196814123592077,-6.445032377289548,-6.9990344681382375,-6.9990344681382375,-6.9990344681382375,-6.43629475214459,-6.824925043161665,-6.824925043161665,-6.824925043161665,-6.438233218893606,-6.870207616032845,-6.870207616032845,-7.2857537396835745,-6.439344252937061,-6.632137677842277,-6.632137677842277,-6.632137677842277,-7.04286456889756,-6.901372004394023,-6.901372004394023,-7.470044125580021,-7.858832873238417,-7.84428992472103,-7.84428992472103,-7.84428992472103
-8.124367790280253,-7.630431863326717,-7.630431863326717,-7.630431863326717,-7.527737388210848,-7.199733162583286,-7.199733162583286,-7.199733162583286,-7.681754528547058,-7.239321287877697,-7.239321287877697,-7.239321287877697,-6.534391101669467,-6.657906338619852,-6.657906338619852,-6.657906338619852,-6.798509487757913,-6.625448100951124,-6.625448100951124,-6.625448100951124,-6.50317458953958,-6.689359222392191,-6.689359222392191,-7.3792511820243964,-7.130815342196265,-7.026729482162144,-7.026729482162144,-7.026729482162144,-6.9846955957873735,-6.898523403219398,-6.898523403219398,-6.898523403219398,-6.534117079112534,-6.572448494452943,-6.572448494452943,-6.572448494452943
-7.5421321323854364,-7.374718005239071,-7.374718005239071,-7.374718005239071,-7.660604779132084,-7.361849864373454,-7.361849864373454,-7.361849864373454,-7.235064250799349,-7.176715364430452,-7.176715364430452,-7.176715364430452,-5.97417897964973,-5.993188898938293,-5.993188898938293,-5.993188898938293,-6.953177529980362,-7.086976558448097,-7.086976558448097,-7.086976558448097,-6.9654391196955,-6.689854330047997,-6.689854330047997,-6.689854330047997,-6.745544309259524,-6.687101035204198,-6.687101035204198,-6.687101035204198,-6.954321217084196,-6.882703160494944,-6.882703160494944,-7.379520783771755,-7.448976707549313,-7.409675920755318,-7.409675920755318,-7.723319397413407
-7.642950824702361,-8.553716310022025,-8.553716310022025,-8.553716310022025,-7.476098610381367,-7.157950045006981,-7.157950045006981,-7.157950045006981,-7.709056022426376,-7.1662589737483335,-7.1662589737483335,-7.1662589737483335,-6.8697509214175305,-6.629802411281991,-6.629802411281991,-6.629802411281991,-6.874147507459735,-6.251786893398759,-6.251786893398759,-7.222689534103646,-6.704134537168542,-6.444109489359679,-6.444109489359679,-7.814413624379045,-6.444622324800839,-6.412043187033999,-6.412043187033999,-7.302900684520717,-6.761486612205914,-6.873177055838276,-6.873177055838276,-7.473694837397275,-7.517998398865009,-6.775241646325405,-6.775241646325405,-6.775241646325405
