Sectioning,NGS,UNGS,NV,Sectioning.1,NGS.1,UNGS.1,NV.1,Sectioning.2,NGS.2,UNGS.2,NV.2,Sectioning.3,NGS.3,UNGS.3,NV.3,Sectioning.4,NGS.4,UNGS.4,NV.4,Sectioning.5,NGS.5,UNGS.5,NV.5,Sectioning.6,NGS.6,UNGS.6,NV.6,Sectioning.7,NGS.7,UNGS.7,NV.7,Sectioning,NGS,UNGS,NV
-8.267898402198606,-8.075458150575058,-8.075458150575058,-8.075458150575058,-7.955921956294587,-7.500862907214056,-7.500862907214056,-7.500862907214056,-7.050307381997141,-6.914744857512817,-6.914744857512817,-7.372850838852061,-7.034562877131621,-7.251577972859092,-7.251577972859092,-7.251577972859092,-7.078063187847206,-7.378259509440466,-7.378259509440466,-7.378259509440466,-7.273032770307775,-6.857508016219761,-6.857508016219761,-7.55037815600218,-6.92450930547344,-6.819138234618767,-6.819138234618767,-7.450071445679789,-7.019463965490575,-7.0217095438614,-7.0217095438614,-7.0217095438614,-7.732079816770403,-6.78244284008396,-6.78244284008396,-6.78244284008396
-7.822815325532214,-7.274844259035202,-7.274844259035202,-7.274844259035202,-7.685487921534887,-7.925611444746389,-7.925611444746389,-7.925611444746389,-7.1022126063178375,-7.292619673816116,-7.292619673816116,-7.292619673816116,-7.663174985042108,-7.259734933028918,-7.259734933028918,-7.259734933028918,-6.708066107417599,-6.844865825648325,-6.844865825648325,-6.844865825648325,-6.883493024947663,-6.740567176821383,-6.740567176821383,-6.740567176821383,-6.758474324401639,-7.1598119781454015,-7.1598119781454015,-7.1598119781454015,-7.304191744862138,-7.307392643169814,-7.307392643169814,-7.307392643169814,-7.450188704818375,-6.909177125661454,-6.909177125661454,-7.663759032008805
-7.658872073026882,-8.04667830481211,-8.04667830481211,-8.04667830481211,-7.342286926383282,-7.689795641805846,-7.689795641805846,-7.689795641805846,-7.35473129297837,-7.505124379996884,-7.505124379996884,-7.505124379996884,-7.001911537907235,-7.274591431965067,-7.274591431965067,-7.274591431965067,-7.067128527783515,-6.543870346981358,-6.543870346981358,-6.543870346981358,-6.968355678229627,-7.125827716055584,-7.125827716055584,-7.125827716055584,-6.613159769382149,-6.827645992482575,-6.827645992482575,-6.827645992482575,-7.693154520402702,-6.893043594233756,-6.893043594233756,-7.658156180511511,-7.404372967747541,-6.776103017307575,-6.776103017307575,-7.4414338992330915
-8.264815174412853,-8.18770905973801,-8.18770905973801,-8.18770905973801,-7.538663526215536,-7.512291538562474,-7.512291538562474,-7.512291538562474,-7.024036534696635,-7.16789215632523,-7.16789215632523,-7.16789215632523,-7.147014054376468,-7.00188821496756,-7.00188821496756,-7.00188821496756,-7.285237332458454,-6.992614658167732,-6.992614658167732,-6.992614658167732,-7.3894841229320125,-6.756368955486601,-6.756368955486601,-7.561866625857139,-6.648736307070296,-6.720058855245842,-6.720058855245842,-7.858219253000767,-6.77953042081092,-6.616143500025493,-6.616143500025493,-7.556560682999298,-7.782230530523685,-6.574049010381961,-6.574049010381961,-6.574049010381961
-8.02288742491306,-8.074811483382984,-8.074811483382984,-8.074811483382984,-7.682766420590422,-7.844383385282492,-7.844383385282492,-7.844383385282492,-7.551674198362559,-7.818207804978734,-7.818207804978734,-7.818207804978734,-6.999339318222594,-7.274284549845204,-7.274284549845204,-7.274284549845204,-7.184529363458744,-6.632573279921344,-6.632573279921344,-6.632573279921344,-7.032276304341927,-6.8093842193520135,-6.8093842193520135,-6.8093842193520135,-7.130600117424085,-7.136723088174714,-7.136723088174714,-7.136723088174714,-6.616618912769424,-7.212695523842433,-7.212695523842433,-7.499757473894635,-7.650562174802348,-6.436823738512876,-6.436823738512876,-6.436823738512876
-8.287089918283392,-7.664102596325931,-7.664102596325931,-7.664102596325931,-7.730851957772885,-7.738508038307881,-7.738508038307881,-7.738508038307881,-7.716117179826472,-6.620571113210083,-6.620571113210083,-6.620571113210083,-7.502504886635826,-7.207561894825601,-7.207561894825601,-7.832164832385049,-7.155331180863175,-6.882246622372822,-6.882246622372822,-6.882246622372822,-6.9591897262038405,-7.116451651182354,-7.116451651182354,-7.116451651182354,-7.243073216390649,-6.93803718758978,-6.93803718758978,-6.93803718758978,-6.761363004804026,-7.205849194928128,-7.205849194928128,-7.806447056085538,-7.464142410298102,-6.529842545643356,-6.529842545643356,-7.4431759783371145
-7.739748553030429,-7.311724009577307,-7.311724009577307,-7.311724009577307,-7.561648131420538,-7.0620709018550105,-7.0620709018550105,-7.0620709018550105,-7.567006100842317,-7.481357511795633,-7.481357511795633,-7.481357511795633,-6.755443251454528,-6.921851674506313,-6.921851674506313,-6.921851674506313,-7.270868617592039,-6.9154519937941945,-6.9154519937941945,-6.9154519937941945,-7.157953859715774,-7.013584564090467,-7.013584564090467,-7.013584564090467,-7.422737415423079,-6.6917368259366,-6.6917368259366,-7.045670339188032,-6.633225158323196,-6.510395616625783,-6.510395616625783,-6.510395616625783,-6.818598169252563,-6.678533246292864,-6.678533246292864,-6.678533246292864
-7.182923333375295,-7.842145466619441,-7.842145466619441,-7.842145466619441,-7.82780768876052,-7.237415711159723,-7.237415711159723,-7.237415711159723,-7.751554170804833,-7.467604220747993,-7.467604220747993,-7.467604220747993,-6.708327750730922,-7.024981302126365,-7.024981302126365,-7.024981302126365,-6.687176615186435,-7.211262213044337,-7.211262213044337,-7.211262213044337,-6.896385221344905,-7.034062866309881,-7.034062866309881,-7.034062866309881,-7.051679595566207,-7.60663336341833,-6.756033105952001,-7.930404557608567,-6.699166310616093,-6.82872393940795,-6.82872393940795,-6.82872393940795,-7.843193774579303,-7.145015252132219,-7.145015252132219,-7.145015252132219
-7.638148191173597,-7.601471246327817,-7.601471246327817,-7.601471246327817,-7.499077385078581,-7.108675914460315,-7.108675914460315,-7.108675914460315,-7.359360884784028,-7.931358657831739,-7.931358657831739,-7.931358657831739,-7.272809677285176,-8.128787983092437,-8.128787983092437,-8.128787983092437,-6.773106493583019,-6.78764382244453,-6.78764382244453,-7.321066999405974,-6.866843566857181,-6.652012312336116,-6.652012312336116,-7.689073944649001,-6.478941866784816,-7.332375519141098,-6.404008131163848,-7.492070951321814,-6.809529817667602,-7.139218212086561,-7.139218212086561,-7.139218212086561,-7.851366239274602,-6.782058466184834,-6.782058466184834,-7.805107147374439
-8.192957243675135,-7.635088479435152,-7.635088479435152,-7.635088479435152,-8.074646576189041,-7.554125225735555,-7.554125225735555,-7.554125225735555,-7.301127513923779,-7.425395310576826,-7.425395310576826,-7.425395310576826,-6.9426739677480525,-7.042341392237346,-7.042341392237346,-7.042341392237346,-7.211552645006414,-7.004641446740148,-7.004641446740148,-7.004641446740148,-6.41626283608469,-6.466993916331114,-6.466993916331114,-7.53385345156486,-6.592139966229007,-6.608967770743845,-6.608967770743845,-6.608967770743845,-6.940248128315301,-6.791615395305147,-6.791615395305147,-6.791615395305147,-7.022548742189698,-6.838744245928893,-6.838744245928893,-7.836168626008006
-7.718428949228791,-8.105557760654747,-8.105557760654747,-8.105557760654747,-7.285796491482332,-7.633824838451137,-7.633824838451137,-7.633824838451137,-6.870664395249154,-6.904398107726396,-6.904398107726396,-6.904398107726396,-6.763399494432892,-6.410546053245662,-6.410546053245662,-6.410546053245662,-6.840723726366038,-6.703977396298704,-6.703977396298704,-6.703977396298704,-7.149211565951611,-7.380131548804274,-7.380131548804274,-7.757221088722579,-6.923799506357142,-6.91554035940418,-6.91554035940418,-6.91554035940418,-6.798630491068686,-6.688707842291031,-6.688707842291031,-7.464037839660079,-6.8165320337617175,-6.76450183556272,-6.76450183556272,-7.377455834221513
-7.129914573205491,-8.013670162249184,-8.013670162249184,-8.013670162249184,-7.196888940849434,-7.397335482802681,-7.397335482802681,-7.397335482802681,-6.9491425536832665,-6.650951507053061,-6.650951507053061,-6.650951507053061,-7.4722055369318365,-7.300091256114918,-7.300091256114918,-7.300091256114918,-6.892114902188337,-7.313628309176113,-7.313628309176113,-7.460230326331883,-7.362459274013833,-7.216403308193403,-7.216403308193403,-7.216403308193403,-7.068990154141059,-7.035325370284069,-7.035325370284069,-7.666881743874801,-7.100011834954571,-7.144792549523447,-7.144792549523447,-7.144792549523447,-7.584141401627139,-6.417412703046226,-6.417412703046226,-6.417412703046226
-7.0818411328326665,-8.32239479672269,-8.32239479672269,-8.32239479672269,-7.905705027833862,-8.097501769223651,-8.097501769223651,-8.097501769223651,-7.270781779211612,-7.367062542848116,-7.367062542848116,-7.367062542848116,-7.605441169986622,-7.560855458931221,-7.560855458931221,-7.560855458931221,-6.644467915657582,-6.155416372306832,-6.155416372306832,-7.311161564367682,-7.011033343190015,-6.631015709275092,-6.631015709275092,-6.631015709275092,-6.931493620728382,-6.771442500832498,-6.771442500832498,-6.771442500832498,-6.589037617521637,-6.540439781260272,-6.540439781260272,-7.676738478703939,-6.774781001033406,-7.44677414445059,-7.44677414445059,-7.44677414445059
-7.656510410587894,-7.84597162145433,-7.84597162145433,-7.84597162145433,-7.109465010771843,-7.513554523863924,-7.513554523863924,-7.513554523863924,-6.820190272329357,-6.714135532200139,-6.714135532200139,-6.714135532200139,-7.544773783349989,-7.070875452373313,-7.070875452373313,-7.070875452373313,-7.625102321474365,-7.040965012601095,-7.040965012601095,-7.040965012601095,-6.630404896281447,-6.953253950602649,-6.953253950602649,-7.738445433710495,-7.116906607361091,-6.484125256410863,-6.484125256410863,-6.484125256410863,-6.729286889756239,-7.733486643226957,-7.733486643226957,-7.733486643226957,-7.713758016816129,-6.5775074034550585,-6.5775074034550585,-6.5775074034550585
-8.046442237047803,-8.025862249537695,-8.025862249537695,-8.025862249537695,-7.4046280220597,-7.910611576448079,-7.910611576448079,-7.910611576448079,-7.078253967763571,-7.143127919343527,-7.143127919343527,-7.143127919343527,-7.241919203535732,-7.50043507766569,-7.50043507766569,-7.50043507766569,-7.419474594425703,-6.704462440081008,-6.704462440081008,-7.661733000991443,-6.928515325448018,-6.780156816622199,-6.780156816622199,-6.780156816622199,-6.834033639938885,-7.185379475124384,-6.682943876690526,-7.38581531392316,-6.77773997964767,-6.77773997964767,-6.77773997964767,-7.65274913996793,-6.500539156673436,-6.500539156673436,-6.500539156673436,-7.595277248884724
-8.220108948967864,-8.231177036862494,-8.231177036862494,-8.231177036862494,-6.736496204070868,-7.169023068799816,-7.169023068799816,-7.169023068799816,-7.216751110033064,-7.424841917172802,-7.424841917172802,-7.424841917172802,-6.851881144801498,-6.8542992068137565,-6.8542992068137565,-6.8542992068137565,-6.716717720808045,-7.412294846255222,-7.412294846255222,-7.412294846255222,-7.324047284727331,-7.3937450845744035,-7.3937450845744035,-7.3937450845744035,-6.384926940279337,-6.966389364749098,-6.966389364749098,-6.966389364749098,-6.54293025372825,-6.739364587257411,-6.739364587257411,-7.721486553311389,-7.6992411670333185,-7.699241167033319,-7.049723059430676,-7.699241167033319
-8.663542288285178,-7.890113957099791,-7.890113957099791,-7.890113957099791,-7.622950340848203,-7.716548077645669,-7.716548077645669,-7.716548077645669,-7.121069835012274,-7.069021504300391,-7.069021504300391,-7.069021504300391,-6.821153068332863,-7.236820106656123,-7.236820106656123,-7.236820106656123,-7.532081978426794,-7.882600856873954,-7.882600856873954,-7.882600856873954,-6.212858535015588,-6.147499072113911,-6.147499072113911,-7.642250238085104,-7.169404004658515,-7.172641898023292,-7.172641898023292,-7.172641898023292,-7.245199743407282,-6.945774089233096,-6.945774089233096,-6.945774089233096,-7.755162074937768,-6.556488933596407,-6.556488933596407,-7.755162074937767
-8.29386488484028,-6.957039136011007,-6.957039136011007,-6.957039136011007,-7.611329891836103,-7.658213655141539,-7.658213655141539,-7.658213655141539,-7.464292486020884,-7.824679809129865,-7.824679809129865,-7.824679809129865,-7.139699056599488,-7.227755165676271,-7.227755165676271,-7.227755165676271,-6.450563740737559,-6.895286869767501,-6.895286869767501,-6.895286869767501,-7.183845172067796,-7.047801863435256,-7.047801863435256,-7.047801863435256,-7.3946924063624255,-6.955983741595322,-6.955983741595322,-6.955983741595322,-6.793167858447113,-6.874101156155411,-6.874101156155411,-7.494253778564753,-6.93623796187568,-7.444085106461969,-7.444085106461969,-7.868440573591876
-8.373105601292673,-8.79625223973059,-8.79625223973059,-8.79625223973059,-7.613962960178808,-8.056125099524378,-8.056125099524378,-8.056125099524378,-7.00866540208786,-8.10771904127836,-8.10771904127836,-8.10771904127836,-7.126193599581086,-7.041549400018629,-7.041549400018629,-7.041549400018629,-7.377589268306388,-7.557866096837001,-7.557866096837001,-7.557866096837001,-6.811148748012732,-7.014672514729847,-7.014672514729847,-7.014672514729847,-6.629225925075499,-6.571259154364132,-6.571259154364132,-7.561911032022532,-7.061557789207644,-7.036945445893445,-7.036945445893445,-7.036945445893445,-6.791781761293812,-6.796461164231047,-6.796461164231047,-6.796461164231047
-8.099298507623766,-7.6789997555376175,-7.6789997555376175,-7.6789997555376175,-7.264964518198604,-7.121860038948121,-7.121860038948121,-7.121860038948121,-7.686577559967104,-6.982869629997857,-6.982869629997857,-6.982869629997857,-6.9254514623670165,-7.078040536448618,-7.078040536448618,-7.078040536448618,-6.612722457185015,-7.010819513420042,-7.010819513420042,-7.010819513420042,-6.445166400731784,-6.911298093652133,-6.911298093652133,-6.911298093652133,-6.556527151752412,-6.557341195128012,-6.557341195128012,-7.699934203991271,-6.938271563249825,-6.936923274568505,-6.936923274568505,-7.894746191548866,-7.477454641275691,-6.508971905372358,-6.508971905372358,-6.508971905372358
-7.544760877591973,-7.86205173195887,-7.86205173195887,-7.86205173195887,-7.704310022940929,-8.003791830383319,-8.003791830383319,-8.003791830383319,-7.060290652002562,-7.766168700646487,-7.766168700646487,-7.766168700646487,-6.810195248524237,-6.94166456671924,-6.94166456671924,-6.94166456671924,-7.827996638623336,-7.222624790420799,-7.222624790420799,-7.222624790420799,-6.648347370077644,-6.71941810367284,-6.71941810367284,-6.71941810367284,-7.182148736699905,-6.679635535580227,-6.679635535580227,-6.679635535580227,-6.948981649673668,-6.843451699355965,-6.843451699355965,-6.843451699355965,-7.758702638061873,-6.702364283960668,-6.702364283960668,-7.772814318323171
-8.501294634841228,-8.299486048969994,-8.299486048969994,-8.299486048969994,-7.1573352583346574,-7.824801669319417,-7.824801669319417,-7.824801669319417,-7.202494522418772,-7.370686370433575,-7.370686370433575,-7.370686370433575,-7.308420273179499,-7.011171971318227,-7.011171971318227,-7.011171971318227,-6.816971768163939,-6.740225970977897,-6.740225970977897,-6.740225970977897,-6.908350016388243,-7.008556959342968,-7.008556959342968,-7.498839976273766,-6.7997315599264505,-6.577644751848065,-6.577644751848065,-6.577644751848065,-6.954607771738665,-7.043964331174733,-7.043964331174733,-7.043964331174733,-7.1283758495919525,-7.6725239145842306,-7.6725239145842306,-7.6725239145842306
-8.281506260507143,-7.535179705965841,-7.535179705965841,-7.535179705965841,-7.635181706821837,-7.264845512453262,-7.264845512453262,-7.264845512453262,-7.399073597231674,-7.724164225489211,-7.724164225489211,-7.724164225489211,-7.592434491902883,-6.9283821123614056,-6.9283821123614056,-6.9283821123614056,-7.019510126820162,-7.1262539855377485,-7.1262539855377485,-7.1262539855377485,-7.185533961275198,-6.834186685568234,-6.834186685568234,-7.806731337858068,-6.640381225219176,-6.642869859121315,-6.642869859121315,-7.554851993398325,-7.662156806037216,-6.94037569946841,-6.94037569946841,-7.74363933894527,-6.71330326463665,-6.626921112843656,-6.626921112843656,-6.626921112843656
-7.966806557327571,-7.747454064474388,-7.747454064474388,-7.747454064474388,-7.688435393436984,-8.095800640970886,-8.095800640970886,-8.095800640970886,-7.242454292672663,-7.599531335870224,-7.599531335870224,-7.599531335870224,-8.290952755409888,-7.014310115011623,-7.014310115011623,-7.014310115011623,-7.310818783123788,-7.167513513850954,-7.167513513850954,-7.167513513850954,-7.024658638565319,-7.483440641143363,-7.483440641143363,-7.483440641143363,-6.765295114870206,-6.835289877665863,-6.835289877665863,-6.835289877665863,-6.922416882489752,-7.23399936591664,-7.23399936591664,-7.23399936591664,-7.3972744767650775,-6.933181592930753,-6.933181592930753,-6.933181592930753
-7.85795231783582,-7.39291824534166,-7.39291824534166,-7.39291824534166,-7.9525613783720654,-7.499633948132457,-7.499633948132457,-7.499633948132457,-7.301414856324957,-7.627001240766674,-7.627001240766674,-7.627001240766674,-7.534418366485794,-7.36165430990191,-7.36165430990191,-7.36165430990191,-7.113879133425263,-7.4192739244678,-7.4192739244678,-7.4192739244678,-6.964034408359011,-6.788471052753391,-6.788471052753391,-6.788471052753391,-6.909017463217892,-6.7907149149021535,-6.7907149149021535,-6.7907149149021535,-6.807776636917794,-6.79816814384551,-6.79816814384551,-7.4835773203108,-7.65339065143406,-6.911269510135963,-6.911269510135963,-7.436950353420624
-7.76022655860214,-8.120235630324082,-8.120235630324082,-8.120235630324082,-7.691458242627482,-7.971487241948311,-7.971487241948311,-7.971487241948311,-6.994160961460878,-6.7018600838511055,-6.7018600838511055,-7.108137016103783,-6.994838013763903,-7.158979413183539,-7.158979413183539,-7.158979413183539,-6.9544896969989525,-6.896127626993329,-6.896127626993329,-6.896127626993329,-6.448959671119115,-6.44668291195374,-6.44668291195374,-7.594545278730707,-6.291164279292816,-6.300392786391906,-6.300392786391906,-6.300392786391906,-6.777120092120374,-6.393633103926497,-6.393633103926497,-7.956426023843674,-7.880146988367258,-7.8503793773830495,-6.804573347707979,-7.880468395559607
-8.880232917430197,-7.276298972725304,-7.276298972725304,-7.276298972725304,-7.483123813855937,-7.650090579902678,-7.650090579902678,-7.650090579902678,-7.041420866153676,-7.067519694796264,-7.067519694796264,-7.067519694796264,-7.689887518593465,-6.87878585430918,-6.87878585430918,-7.518962332348531,-6.733657936113172,-6.95477521761387,-6.95477521761387,-6.95477521761387,-7.283202983041447,-6.992150994498696,-6.992150994498696,-6.992150994498696,-6.804016643268956,-7.176600548101748,-7.176600548101748,-7.176600548101748,-6.505406679282695,-6.511222093131906,-6.511222093131906,-7.598897902395853,-6.815460408693941,-6.738274588671083,-6.738274588671083,-6.738274588671083
-8.535237511790465,-8.522216332524149,-8.522216332524149,-8.522216332524149,-8.241758847712715,-7.305091730754,-7.305091730754,-7.305091730754,-6.659262535776444,-6.932473406485617,-6.932473406485617,-6.932473406485617,-6.843283778610005,-7.168418575760144,-7.168418575760144,-7.168418575760144,-6.762594937015619,-7.405841512452826,-7.405841512452826,-7.405841512452826,-7.05869744054907,-6.910838291295624,-6.910838291295624,-6.910838291295624,-6.921747287774474,-6.62712178418837,-6.62712178418837,-7.266512005279193,-7.072868427672912,-6.95527930345918,-6.95527930345918,-6.95527930345918,-7.61345695328214,-6.651452515616036,-6.651452515616036,-6.651452515616036
-7.991014749538031,-8.28718540624285,-8.28718540624285,-8.28718540624285,-7.88491386580186,-7.350346219439457,-7.350346219439457,-7.350346219439457,-6.915402964112089,-6.946940723303177,-6.946940723303177,-6.946940723303177,-7.087399518926214,-7.286952697593231,-7.286952697593231,-7.286952697593231,-7.0701335186664895,-7.123940032826196,-7.123940032826196,-7.123940032826196,-6.9913213713227,-7.0268640387108565,-7.0268640387108565,-7.0268640387108565,-6.988207839477541,-7.069963748894963,-7.069963748894963,-7.069963748894963,-6.459879059876172,-6.4527833603156655,-6.4527833603156655,-6.4527833603156655,-6.78454580850946,-6.992660550300948,-6.992660550300948,-6.992660550300948
-7.180460242995123,-8.597789019473414,-8.597789019473414,-8.597789019473414,-7.766493098881771,-7.376074776610983,-7.376074776610983,-7.376074776610983,-7.297225466820424,-6.7545067432146455,-6.7545067432146455,-6.7545067432146455,-6.600268358716528,-6.609055318000443,-6.609055318000443,-7.306017646860825,-7.274726076833253,-6.749649567755172,-6.749649567755172,-7.510121124804543,-7.021644492866841,-7.120707715547331,-7.120707715547331,-7.120707715547331,-6.862975638452967,-6.716545841598663,-6.716545841598663,-6.716545841598663,-7.229098378284002,-7.676044001993911,-7.200255808663837,-7.88318755073953,-7.834633286192,-6.354362374887891,-6.354362374887891,-6.354362374887891
-8.153475310102781,-8.118779371324235,-8.118779371324235,-8.118779371324235,-7.815884359470118,-7.084436992798369,-7.084436992798369,-7.084436992798369,-6.746407272896359,-6.649511425507008,-6.649511425507008,-6.649511425507008,-7.703239320267484,-7.09380590592175,-7.09380590592175,-7.09380590592175,-6.921131849400651,-6.867700952239068,-6.867700952239068,-7.595929146929197,-6.783307085146696,-6.749654301769766,-6.749654301769766,-6.749654301769766,-6.935513344464612,-6.911578954556662,-6.911578954556662,-6.911578954556662,-7.197962017348983,-6.965365068888243,-6.965365068888243,-6.965365068888243,-6.713650846817382,-6.713650846817382,-6.713650846817382,-6.713650846817382
-7.305192477313717,-7.609335709720662,-7.609335709720662,-7.609335709720662,-6.942032625608371,-7.828106971649008,-7.828106971649008,-7.828106971649008,-7.475868739706589,-7.262032938393046,-7.262032938393046,-7.714849499668807,-7.298249965296161,-7.445836328309657,-7.445836328309657,-7.445836328309657,-6.439329516084698,-6.777363809316331,-6.777363809316331,-6.777363809316331,-6.519873562828232,-6.44680577802535,-6.44680577802535,-6.44680577802535,-6.960104333824759,-6.924181178386954,-6.924181178386954,-6.924181178386954,-6.1413479849164,-6.1260647381906175,-6.1260647381906175,-6.1260647381906175,-7.47251954340212,-7.437358345794865,-7.437358345794865,-7.437358345794865
-8.39520476691519,-7.968562782870238,-7.968562782870238,-7.968562782870238,-7.442430935841448,-7.351867013677768,-7.351867013677768,-7.351867013677768,-6.877000564853571,-7.269497072410003,-7.269497072410003,-7.269497072410003,-6.625106079828615,-7.429923363262014,-7.429923363262014,-7.429923363262014,-7.626839321613907,-6.544225151138882,-6.544225151138882,-6.544225151138882,-7.077421447176502,-7.044995533413565,-7.044995533413565,-7.044995533413565,-6.810654341287744,-7.1553928059783205,-7.1553928059783205,-7.1553928059783205,-7.367852307874672,-7.275441030481098,-7.275441030481098,-7.814672232709087,-7.319345303935486,-6.330758008504189,-6.330758008504189,-7.376367775171716
-7.705034140819388,-7.996415407757837,-7.996415407757837,-7.996415407757837,-8.07070304339696,-7.313223254119846,-7.313223254119846,-7.313223254119846,-7.522375078297386,-7.081093322314299,-7.081093322314299,-7.081093322314299,-7.013856387364794,-7.532023763347688,-7.532023763347688,-7.532023763347688,-6.652070857609975,-6.693634462105027,-6.693634462105027,-6.693634462105027,-7.318901647183358,-6.932011326252892,-6.932011326252892,-7.865839520635125,-6.512999768686004,-6.512999768686003,-6.512999768686003,-7.537447664940814,-6.523672076814028,-6.554860097971658,-6.554860097971658,-7.182508022176756,-6.683818295166142,-7.417559950862461,-6.683818295166141,-7.690243868047995
-7.605269301537687,-7.663744269345837,-7.663744269345837,-7.663744269345837,-7.600527831648703,-7.490209989114898,-7.490209989114898,-7.490209989114898,-7.265284127258146,-7.166972942934129,-7.166972942934129,-7.526576744218682,-7.083100970922212,-7.027825757818548,-7.027825757818548,-7.027825757818548,-7.091826126137053,-6.954492644365185,-6.954492644365185,-6.954492644365185,-6.392955948550768,-6.598269845534203,-6.598269845534203,-6.598269845534203,-6.807544216145278,-6.763355477598088,-6.763355477598088,-6.763355477598088,-6.656739414488382,-6.655938832811899,-6.655938832811899,-6.655938832811899,-7.566316136190353,-6.829245150607064,-6.829245150607064,-6.829245150607064
-7.231517886799989,-8.386465610730275,-8.386465610730275,-8.386465610730275,-8.278829815800416,-7.87725110564831,-7.87725110564831,-7.87725110564831,-7.227729110334932,-6.832328321756789,-6.832328321756789,-6.832328321756789,-6.727660808883151,-6.567926402150458,-6.567926402150458,-7.445630267800846,-7.230846136392765,-7.390754986640902,-7.390754986640902,-7.390754986640902,-6.187304716495333,-6.764855183221394,-6.764855183221394,-6.764855183221394,-6.398506225976542,-6.719687517318847,-6.719687517318847,-6.719687517318847,-6.853137919751343,-7.454421803095935,-6.78267549230459,-7.735748676821556,-7.3929501289299155,-6.742135498655467,-6.742135498655467,-6.742135498655467
-8.123370493012294,-7.42082884017398,-7.42082884017398,-7.42082884017398,-7.172833594761073,-8.106617877084023,-8.106617877084023,-8.106617877084023,-6.996943783324084,-7.628582355117668,-7.628582355117668,-7.628582355117668,-7.1439882676862725,-7.352602560831767,-7.352602560831767,-7.352602560831767,-6.824595820295444,-6.651972107809789,-6.651972107809789,-6.651972107809789,-7.209898428100405,-7.476543510054189,-7.476543510054189,-7.622576801357352,-6.793614363847437,-6.931416342971619,-6.931416342971619,-6.931416342971619,-7.043422140990149,-6.528281708880542,-6.528281708880542,-7.573921649649149,-7.555858840874333,-6.6522758457331115,-6.6522758457331115,-7.763513744055173
-7.7022794031371715,-7.720758052854232,-7.720758052854232,-7.720758052854232,-7.40960316185996,-8.008311497082817,-8.008311497082817,-8.008311497082817,-7.254381674823518,-7.2675036424212465,-7.2675036424212465,-7.2675036424212465,-7.355733783133803,-7.690042626544601,-7.690042626544601,-7.690042626544601,-6.457001764948041,-7.042468535852182,-7.042468535852182,-7.042468535852182,-7.199444421478813,-7.209960224944848,-7.209960224944848,-7.209960224944848,-6.720797977141195,-6.668279862467932,-6.668279862467932,-7.174592905667423,-6.537687813212006,-6.402111922285517,-6.402111922285517,-6.402111922285517,-7.412714380059897,-7.370737022420422,-7.370737022420422,-7.412288844567073
-8.48011996559426,-8.473908712725576,-8.473908712725576,-8.473908712725576,-7.515502998390405,-7.965781304125237,-7.965781304125237,-7.965781304125237,-7.720930331294361,-7.168229368943324,-7.168229368943324,-7.168229368943324,-7.361519821309381,-7.335998307696789,-7.335998307696789,-7.335998307696789,-7.111516554094628,-7.129244576887972,-7.129244576887972,-7.129244576887972,-6.904060216056675,-7.176542898263149,-7.176542898263149,-7.176542898263149,-7.04415102124296,-6.950903508394658,-6.950903508394658,-6.950903508394658,-6.670873012315301,-7.835484126348184,-7.835484126348184,-8.061255979767875,-7.060888182779191,-6.810376357451349,-6.810376357451349,-6.810376357451349
-7.742071919456503,-7.789324412912619,-7.789324412912619,-7.789324412912619,-7.560295816595,-7.51815475226528,-7.51815475226528,-7.51815475226528,-7.184945416514663,-7.354394325527353,-7.354394325527353,-7.354394325527353,-7.431242160596945,-6.430815290863798,-6.430815290863798,-7.355115498977661,-7.193311933771421,-7.048170531449631,-7.048170531449631,-7.048170531449631,-7.116303208130431,-7.511101131029448,-7.511101131029448,-7.766720911661999,-6.661814376679034,-6.659727637385078,-6.659727637385078,-7.442364850245064,-6.831109791522382,-6.849043749880611,-6.849043749880611,-6.849043749880611,-7.592889216514143,-6.389331291555829,-6.389331291555829,-7.590875348042635
-6.881105338651121,-7.864106677071854,-7.864106677071854,-7.864106677071854,-7.720712903070877,-7.393721842953664,-7.393721842953664,-7.393721842953664,-6.993149785715614,-7.442705485330256,-7.442705485330256,-7.442705485330256,-7.093477994561737,-7.072974595342837,-7.072974595342837,-7.072974595342837,-6.61028559688612,-6.458307723446687,-6.458307723446687,-6.458307723446687,-6.473598907488514,-6.763740034074025,-6.763740034074025,-6.763740034074025,-7.1005323205681306,-7.254284176901588,-7.254284176901588,-7.254284176901588,-6.326776302233899,-6.580804983121352,-6.580804983121352,-6.580804983121352,-7.585431656476628,-6.525585064488336,-6.525585064488336,-6.525585064488336
-7.310096583282426,-7.911907219366576,-7.911907219366576,-7.911907219366576,-7.558910955067152,-6.483677700575709,-6.483677700575709,-6.483677700575709,-7.388810541339931,-7.112305964101419,-7.112305964101419,-7.112305964101419,-6.257133324032825,-6.449128824775962,-6.449128824775962,-7.3091234212663,-7.055830215499164,-7.226381338089319,-7.226381338089319,-7.226381338089319,-6.743180733351015,-6.715172927271656,-6.715172927271656,-7.205152054231429,-7.016955675582843,-7.004714799058834,-7.004714799058834,-7.762063262329956,-6.738683858818346,-6.716799456359059,-6.716799456359059,-6.716799456359059,-7.662001657591826,-6.280775843040505,-6.280775843040505,-6.280775843040505
